paivamaara,otsikko,tiivistelma,kuva,id
2018-12-02T21:52:45.000Z,Kehätyttöjen kultaiset uimapuvut olivat liian paljastavia - vaivaantunut urheilutähti pyysi heitä poistumaan: ”Taisivat olla hieman surullisia”,Kehätytöt joutuivat poistumaan lehdistötilaisuudesta viikonloppuna käydyn hyväntekeväisyysottelun alla Australiassa.,https://img.ilcdn.fi/78FfwxBqPhHSa3faKXjBThikqLs=/full-fit-in/510x/img-s3.ilcdn.fi/30742543c756ab09f3c11fa50a77a83df7aca191d305c99ca9010ca2c06e2502.jpg,2547581723C84FA89B151E0C4090E3B9
2018-12-02T22:03:14.000Z,Helsinkiläinen Lady Moon -yökerho sulkee ovensa - keväällä olisi tullut 20 vuotta täyteen: ”Posketon saavutus”,Helsingissä liki 20 vuotta toiminut yökerho Lady Moon sulkee ovensa.,https://img.ilcdn.fi/7mogOsc9FykB7lYjpxojDD2RhmE=/13x0:1013x624/full-fit-in/510x/img-s3.ilcdn.fi/6cda4058724a5ff0fbd07718f4050e7aec968fd9542f1b320912f0849ed79c77.jpg,D6D24B4052E4476EAA53C3FD7B7BE2A2
2018-12-02T22:44:07.000Z,Naamioitunut ja aseistautunut mies ryösti kaupan Oulussa - epäilty jäi kiinni lähellä ryöstöpaikkaa,Mies ryösti aseella uhaten kauppaliikkeen Oulussa sunnuntai-iltana.,https://img.ilcdn.fi/J2ZXebOPhBZh8sIBcgSVRduhNgU=/13x0:1013x624/full-fit-in/510x/img-s3.ilcdn.fi/0d477f4ef2efcf2c823bb983313a47aef4119abe0295aac990adc688103dcbec.jpg,DEA94AAC1D8147708FFDA07AE5090515
2018-12-03T00:01:42.000Z,Horoskooppi,NULL,NULL,F7B2B2E30BDD434096CD7FEE7AEA0B77
2018-12-03T00:24:38.000Z,"Jackie Chan paljastaa: törsäsi prostituoituihin, törttöili autoillaan humalassa ja häpeää luku- ja kirjoitustaidottomuuttaan",Toimintaelokuvista tuttu Jacki Chan myöntää olleensa nuorempana inhottava ihminen.,https://img.ilcdn.fi/t3AWoSrj_4YZIdbKpo-hUATqmuQ=/full-fit-in/510x/img-s3.ilcdn.fi/fe85c9409eb983603e7b19807a50f4f34a2df51d70c0b8257aab2891b002bbbf.jpg,C467EE815E9448DF95BCB919E7CFADFD
2018-12-03T00:59:16.000Z,Saudi-Arabia: YK:n lentokone pääsee evakuoimaan haavoittuneita hutheja Jemenistä,Saudi-Arabia ilmoittaa johtamansa koalition päästävän YK:n evakuoimaan huthikapinallisia Jemenistä.,NULL,0727003D24A5467CAF0972F3CB760A09
2018-12-03T02:14:38.000Z,Patrik Laine ja Mark Scheifele laukoivat Jetsin voittoon rankkareilla - suomalaistähdeltä vastustamaton sijoitus tolpan kautta sisään,New York Rangersin tähtimaalivahti oli viedä uskon Winnipeg Jetsin pelaajilta.,https://img.ilcdn.fi/z0aKj68cB1UTQkn-LeDrONS2m1g=/full-fit-in/510x/img-s3.ilcdn.fi/4859abc76a2395c0276412b2eeab71a35c686a904219cc8d49b504f3a6422c1b.jpg,94EB6B734FC04D0892E0FE3FF5E3BCA1
2018-12-03T02:17:39.000Z,FBI:n ex-johtaja Comey suostuu sittenkin kongressin kuultavaksi suljetuin ovin - pääsi sopimukseen oikeuskomitean kanssa,Yhdysvaltain liittovaltion poliisin FBI:n entinen johtaja James Comey veti kanteensa pois ja suostuu sittenkin todistamaan Yhdysvaltain edustajainhuoneen oikeuskomitealle suljetuin ovin.,https://img.ilcdn.fi/fhwISaPBNI4c8DU33QXBrdw3I8k=/full-fit-in/510x/img-s3.ilcdn.fi/b044288ec0a7c203ee82ddd3cf49ef76444390c61e2db9432ce9e071372c9f90.jpg,D8550BFF29904598ABA97B04A69C2552
2018-12-03T02:58:19.000Z,Mikko Rantanen jatkoi pisteputkeaan unelmasyötöllä - ketjukaveri MacKinnon hengittää silti jo niskaan,NHL:n pistepörssiä johtava Colorado Avalanchen suomalaishyökkääjä Mikko Rantanen pääsi pisteille Detroit Red Wingsiä vastaan.,https://img.ilcdn.fi/1lO_Yn3xNmMF4kMnN6R9DEo80-c=/0x64:3000x1940/full-fit-in/510x/img-s3.ilcdn.fi/25587370e6b2790c590f3cdddeb4edf40ec10f51f22021ed41f0b3ea1f2da22d.jpg,4172F07F2DD54580A6EB33216E566C5E
2018-12-03T03:30:00.000Z,"Tiedätkö, mikä on kuvan maskotin nimi? Pelaa maanantain 10 kysymystä!",Iltalehden perinteinen urheiluvisa. Montako tiedät?,https://img.ilcdn.fi/h7RjQ0dR1M0aEOl27fuwENrE3R4=/full-fit-in/510x/img-s3.ilcdn.fi/4e69fd03394acefd1e5f720774db7af55ad4089566a4f6446ed91d096ff86250.jpg,63B6BC3931184040A7022085B214411F
2018-12-03T03:57:51.000Z,Mies ampui 16 laukausta rynnäkkökiväärillä kohti asuttua kerrostaloa Keravalla - luodit viuhuivat nukkujien sänkyjen yli,Tuusulan käräjäoikeus on tuominnut 30-vuotiaan ammuskelijan vaaran aiheuttamisesta vankilaan.,https://img.ilcdn.fi/jWQLL43Iaw-kQepqWntSYvr0FrA=/454x331:1722x1112/full-fit-in/510x/img-s3.ilcdn.fi/0558f1c9dabedbcc8892e805bb2c9d06a689a561c46533caca0cb68951d8c438.jpg,0363D238B6A64682A4E825CE3C9870A0
2018-12-03T03:59:47.000Z,"Suomalaisen Lotan, 24, ja thaimaalaisen Kikin, 24, rakkaudessa kaikki on käynyt helposti: ”Emme ole kuin heteroparit”",Stereotyyppinen käsitys thaimaalaisista naisista vain seksiä myyvinä naisina ärsyttää Nutsaraa ja Lottaa.,https://img.ilcdn.fi/yZSejtj1vlgHehuLRGaYPwnp7PE=/full-fit-in/510x/img-s3.ilcdn.fi/c96f3901c2ceb7561aef2d781c86179e5ef854f70e28d4c6ef004773d91b1f68.jpg,A0774373941B4CE88D23F555F869A4E1
2018-12-03T04:09:45.000Z,19-vuotias SM-liigavahti teki sensaatiomaisen maalin - toinen uroteko meni silti edelle: ”Isompi haloo tuli tästä maalista”,"Lukon 19-vuotias maalivahti Lassi Lehtinen teki harvinaisen tempun viime lauantain kotiottelussa TPS:ää vastaan, nimittäin maalin.",https://img.ilcdn.fi/ENmb7ae9ZI-2JI8BiHqlWOyppdE=/full-fit-in/510x/img-s3.ilcdn.fi/b4d4bdc5f74979a2e6f3baf6a47e1a99c54c5990c14fcd34692064b963a46199.jpg,65AF171BC21E433689C5EEA59BED7458
2018-12-03T04:10:39.000Z,Maanantai on enimmäkseen pilvinen ja lumisateinen - illalla sateet tulevat jo paikoin vetenä,Sää on suuressa osassa maata enimmäkseen pilvinen.,https://img.ilcdn.fi/mUIZ8mkb8VPq7dcq-3XvSY_CMeE=/full-fit-in/510x/img-s3.ilcdn.fi/c230201a01191a9d1c2019f02821509b9b1353c25135def56905adac54a9e864.jpg,1E61565140144E998FBC1FE3D424190E
2018-12-03T04:15:03.000Z,Tänään tv:ssä: Marita sai lonkkaansa viallisen tekonivelen - työkyky meni ,2000-luvun lonkkaskandaali on koskettanut tuhansia suomalaisia.,https://img.ilcdn.fi/6_kt1WMAg9DydMnEtyFOA921IeI=/full-fit-in/510x/img-s3.ilcdn.fi/766931091d142bcaeab7e31a1bb6f6661c0b84d6c8d8e54093c4e2938383c4f1.jpg,CD38B23E297445E8AC8ADBD22DF1EF11
2018-12-03T04:35:05.000Z,"Bruuno, 98, huolehti Mannerheimin hevosista - joskus niiden hoitoon tarkoitettu pirtu livahti parempiin suihin, Linnan juhliin valmistautuva sotaveteraani myöntää","Sotaveteraani ei rintamalla natsojen perässä ryntäillyt, mutta teki kuitenkin isänmaan eteen sankaritöitä. Vankia napatessa hengenlähtö oli alle sentistä kiinni.",https://img.ilcdn.fi/cJQT3fjqTWfgkAVgG77UuoBn1YU=/full-fit-in/510x/img-s3.ilcdn.fi/e97e5bc4cdcb9497f459b0f8e37341875eb8c5d3442c877d16e81c5d6fd3c582.jpg,34AD957DB8FD4F3DA34E0A143F66B0DC
