paivamaara,otsikko,tiivistelma,kuva,id
2025-11-29T13:40:38.000Z,Jasmi Joensuulle ikävä isku: ”Herranjestas”,"Suomalainen oli pettynyt, mutta ei luonnehtinut suoritustaan katastrofiksi.",https://img.ilcdn.fi/y8f-Lx3GppN0pukAOcra5zQstTI=/510x318/top/img-s3.ilcdn.fi/e807d3e5fe36b57fa77a63dca262432655329791924820803961e65c383acb93.jpg,42CC01549D284970ADEE8803114C45B5
2025-11-29T13:46:32.000Z,Valkoiseen pukeutunut  Tuukka Temonen murtui kyyneliin arkun äärellä – ”Olgan elämä oli ihmeellinen”,Olga Temosen leski Tuukka Temonen herkistyi muistopuheessaan.,https://img.ilcdn.fi/Nv2ILpegW9RMeSiQPIDYmUbpvL4=/0x1384:2000x2633/510x318/top/img-s3.ilcdn.fi/cbfdb4671413446766c243e766888f283c186b26e084acfaa8d55ae42870a2d5.jpg,1723CAEDD76B45D099ED91CC1DD67F03
2025-11-29T13:47:31.000Z,IL seuraa: Max Verstappenilta vakuuttava lähtö,Iltalehti seuraa tässä jutussa Qatarin sprinttikilpailua,https://img.ilcdn.fi/JXfmkeLZFjM9VY0crHFFTqHiRfQ=/510x318/top/img-s3.ilcdn.fi/60c729a486511ca71df7910c1c9d229ed03b1768f05d7331eb9b2a12b3ef3df4.jpg,ADC5726CBE35403DA70BCDF15B4BD08E
2025-11-29T13:56:09.000Z,"Kalle Rovanperä kiitti läheistään – Nyt hän paljasti, kuka oli kyseessä",Kalle Rovanperä päätti ralliuransa Saudi-Arabian aavikolle.,https://img.ilcdn.fi/Q5y3pHT8A-wuRjkPW2tIGo4wEow=/510x318/top/img-s3.ilcdn.fi/147134b857ec2ca8731b373f784a7e4ddc8011f94969d5f4acb43ef1313031e5.jpg,70FFBD04B2E84B33A2522FFE1CC5FF64
2025-11-29T13:58:56.000Z,IL seuraa: Helsingissä iso ilta,IL seuraa lauantain kiekkokierrosta tässä artikkelissa.,https://img.ilcdn.fi/tdNqXOuMRL8Lz22giLazOcMBWdU=/510x318/top/img-s3.ilcdn.fi/43b1cf5b4a4d2cf1e770725167ac3e3fbbfdc8b9a463f537fd9692e3630c6d61.jpg,8820E9908A1B4A10BDCEF06DB5AAFDFA
2025-11-29T14:04:10.000Z,Suomen hiihtäjillä meni painiksi – Kovaa sanailua,Emil Liekarilla oli kana kynittävänä Ristomatti Hakolan kanssa.,https://img.ilcdn.fi/gAv5sGyLyPAVB6i9Shgxopq7JCw=/510x318/top/img-s3.ilcdn.fi/171a22d5bf97eea0a370a6c30e6030aa5e4d7539f85bad6fa385c2631b4e35c4.jpg,E97E9C3204C249F6B20110413409EC7B
2025-11-29T14:13:23.000Z,"Moni luulee, että tämä joulukoriste on laiton",Somessa elää vanha virheellinen tieto ovikranssin laittomuudesta.,https://img.ilcdn.fi/Wa8R0KsWrrIKD-OlOSES5sYVkHg=/510x318/top/img-s3.ilcdn.fi/1d435d92f2ad500ab00d24d718fb024e674f3f324b50e99c651052d836180ada.jpg,A765A12BACEE431B8B35C515ED5DF416
2025-11-29T14:15:38.000Z,Isä pahoinpiteli lapsensa vilkkaassa kauppakeskuksessa,Isä piti lapseensa kohdistunutta väkivaltaa oikeutettuna. Tuomioistuimet olivat eri mieltä.,https://img.ilcdn.fi/4TlkdG13TtzYL6zfK5o7N6rYO3s=/510x318/top/img-s3.ilcdn.fi/e9d9c26a973af2067669dd0afe9d4e317759e133551f3524af930c1fa13fb2be.jpg,91B36532AD8B47C5BA6F17F4A55BAC47
2025-11-29T14:25:01.000Z,Vakava onnettomuus Virroilla,Onnettomuuspaikalla on käytössä liikenteenohjaus.,https://img.ilcdn.fi/6Jm6sUV8zhsHdKXfBfhEv7MJhxE=/510x318/top/img-s3.ilcdn.fi/fe6f9bed28aca4bc45314e58fdc2f34cf74b36e1bace1bc30cb1fbac67cf2115.jpg,65305A1F67E04F3285A4A5CCF21A34E0
2025-11-29T14:39:00.000Z,Uusi käänne: Trumpilla hämäriä aikeita Venäjän kanssa,Yhdysvallat ja Venäjä ovat kaikessa hiljaisuudessa sopineet myös sodan jälkeisistä asioista.,https://img.ilcdn.fi/XP4z4XRpbj58oRgAFGjEPk0DNFM=/510x318/top/img-s3.ilcdn.fi/acf1cedba2eb9321ed07a12fec68ef695b0773ea0b808210efad1d0ec67c1c6e.jpg,4B09DAFF0C284F3FACBEAC49167297B2
2025-11-29T14:39:36.000Z,Poliisi sai tarpeekseen Ruotsin hiihtäjistä – ”Halusivat ottaa hänet kyytiin”,Hiihtäjät olivat vaarassa saada sakot.,https://img.ilcdn.fi/XtMJ88MVQspo0q5RJd8iWhgK59M=/510x318/top/img-s3.ilcdn.fi/38d39fe8daed176a7ec70a5f321c67a04e0a038b53102c91ec80d58f885792eb.jpg,EEF6B1A7BE8C4A18BB907FD45489817B
2025-11-29T14:39:53.000Z,"Tästä tiedät, että nainen on todennäköisesti valmiina seksiin – 5 merkkiä oikeaan ajoitukseen","Tiedätkö oireista, jotka kertovat, milloin nainen on hedelmällisimmillään? Monelle se tarkoittaa lisääntyneitä haluja ja muutoksia kehon toiminnassa.",https://img.ilcdn.fi/Nd60kXAnTvpTSEYY8XCzyVxCMgo=/510x318/top/img-s3.ilcdn.fi/fef618d50ca724fe9e1233c25072ea065f6a8e74ca75371d959176f94fd6b3ca.jpg,86EC5C3C92D34CB2A246C5B8D7F638CA
2025-11-29T14:42:44.000Z,Essayah haluaa lapsiperheille eri verotuksen ja tylyttää keskustaa,KD:n puheenjohtaja Sari Essayah: Kristillisdemokraatit esittää lapsiperheille perheverotusta ja ikääntyvien avuksi hoitajapooleja.,https://img.ilcdn.fi/rMwA6J9gWqHfWvGmJPz6rGfli0U=/510x318/top/img-s3.ilcdn.fi/38c4731432399002c0ace17482dc6c77c56d49e741f34777290db86bd4fbf4e3.jpg,B9B20899BF03461D8CE8AECBBA3A31A0
2025-11-29T14:50:14.000Z,Tilanne päällä Lapissa: Kirkas valo katosi äkillisesti,Moottorikelkan valon katoaminen herätti huolen Sodankylässä.,https://img.ilcdn.fi/cXpj-SPX4XfCVXF0TuFl6PxWROo=/510x318/top/img-s3.ilcdn.fi/50976856fdc843eccc5cc818a9f4e51eb5b7c7111e9920d1e5bfdf2f9785fcca.jpg,03C878E69C2D4DCA998E3DF702F4E0CC
2025-11-29T14:57:33.000Z,HS: Hector sai selityksen jatkuville oireilleen – Joutui perumaan keikkansa,Hector kertoo Helsingin Sanomille syyn Helsingin juhlaviikkojen esiintymisen peruuntumiselle.,https://img.ilcdn.fi/sQo-J47y4CNmD3TG-_M7T3X0NDE=/510x318/top/img-s3.ilcdn.fi/217c50554e45c2990b845ff575ddc79367caa0a6297d041fbae1a1d2e79be092.jpg,BECA562E6B184A59A0744DB8BA82A72A
2025-11-29T15:11:46.000Z,”Voi olla viimeinen erektio”,"Onko sinulla jo ikää ja erektio-ongelmia? Se on yleisempää kuin moni uskoo. Nyt asiantuntijat kertovat, mitä tilanteelle voi tehdä. Ongelman ratkaisemiseksi on selviä keinoja.",https://img.ilcdn.fi/ovUXSsDqwDz6zzl1kH4EQCkTKDY=/510x318/top/img-s3.ilcdn.fi/8cb762531d9d6277b36dc408b1691a8498062024cc6150af5d9d8acc59162280.jpg,B5677A4AAE2446BDB55A1F5325427F92
2025-11-29T15:12:22.000Z,Ministeri vakuuttaa: Suomi saa läpi tämän poikkeuksen – ”Loppuun asti vastustamme”,"Suomeen ei tule pakkoa katsastaa moottoripyöriä, liikenne- ja viestintäministeri Lulu Ranne vakuuttaa Iltalehdelle.",https://img.ilcdn.fi/PNQf23Uu4PcSwWud4TjhYKJz7Uo=/510x318/top/img-s3.ilcdn.fi/4e95ff4b31aa47e3f9168fa3cccbd76188d98198a6bf5671050547a3bca48d92.jpg,ACD9EAB5E30C47609B89FC1F34F0BE04
2025-11-29T15:20:22.000Z,Kalle Rovanperä: Uusi elämäntyyli alkaa heti,"Kalle Rovanperä myöntää, ettei hän ole varma menestyksestä Japanin Superformula-luokassa. ",https://img.ilcdn.fi/AGPMVq5d0yU4j0qGTeRz-P00TO8=/510x318/top/img-s3.ilcdn.fi/27c29a23cc08068d91142e533bb832d15799628b62f240e68826ab1b5b75a1a2.jpg,7DD72EE91BB24FAA950AB3C6BEA61C94
2025-11-29T15:33:12.000Z,Sähköauto ja bensa-auto talvivertailussa: Kumpi on parempi lumella ja jäällä?,Audi RS4 ja Tesla Model 3 Performance laitettiin vastakkain talviolosuhteissa. ,https://img.ilcdn.fi/0WzKIrtIz2Gf17pLAoSk_jUyty4=/510x318/top/img-s3.ilcdn.fi/7fb428df98494f976782bc9e4b248c866503ce384edb6a686a606814c1788c53.jpg,27A8A978561941D781B700915D1A9331
2025-11-29T15:34:59.000Z,Aamuposti: Vanhemmat saivat rehtorilta varoitusviestin Wilmaan – Taustalla valtavasti levinnyt video,Tubettaja Weksin video sai hyvinkääläiskoulun rehtorin kirjoittamaan Wilma-viestin.,https://img.ilcdn.fi/3Pg9gw6RuqY0PkURPnvfx_MxEWU=/510x318/top/img-s3.ilcdn.fi/8c3f3cee224d8284f352541e2e3e16e6a5523b8941d22cd875caa8105f4c112c.jpg,B3ECAC1372654439AE2A43B429DAE437
2025-11-29T15:47:30.000Z,13 ulkomaalaista joutui onnettomuuteen Lapissa,Ulkomaalaisten matka tyssäsi Posiolla.,https://img.ilcdn.fi/7spI2Q5hvbBQL786WuJxU3lgxQs=/510x318/top/img-s3.ilcdn.fi/e1094c512e879619cddad58e65f3c2f3c8698f410274083cef9d8aad62eae66f.jpg,A63BDBE59D3742F29488DC07BEFA1956
2025-11-29T15:50:44.000Z,Norjan supernaiselta taas röyhkeää käytöstä – Johanna Matintalo hämmästyi,Kristine Skistad nauttii hämmentämisestä.,https://img.ilcdn.fi/auWMEd4U1QsxWu7_WG4PxkEZa4U=/510x318/top/img-s3.ilcdn.fi/f6f016544656035813dbb5f52b49f7c4c08ff14c8891c1c203b1c9e904c5d76c.jpg,F0E2952C2A4345B099356EED96C6F6BD
2025-11-29T16:19:04.000Z,Radiojuontaja julkaisi videon lapsestaan – Pian alkoi tapahtua jotain kamalaa,Radiojuontaja Ville Tanskanen ja hänen lapsensa ovat joutuneet inhottavan kommentoinnin kohteiksi.,https://img.ilcdn.fi/3xvNGuj4C6QOv1c1wCiV1S_5X2M=/510x318/top/img-s3.ilcdn.fi/d81203153771b5bbcd071f18561f71af651364b04472085261850d094260bf18.png,A49010EA14A148CB83F6B52008BF880F
2025-11-29T16:25:54.000Z,"F1-legenda kuoli lento-onnettomuudessa – Sen jälkeen selvisi jotain, joka syöksi lesken ja lapset helvettiin","F1-legenda Graham Hillin ohjaama lentokone putosi maahan sankassa sumussa 50 vuotta sitten. Järkyttävän surun lisäksi perheen tuska syveni myöhemmin lisää, kun karu totuus selvisi.",https://img.ilcdn.fi/3kB8hdZ9cKf-h67uAzPg4h-Gb8g=/510x318/top/img-s3.ilcdn.fi/078578e0d2cb8fd6328ca99b539445c7e45573f11e05628c64cc9a363d4e8aae.jpg,B022F3B7E3CC4F458B0F99A38A0066D9
2025-11-29T16:34:54.000Z,S-bonukset verolle? Nyt S-ryhmä puolustautuu,OP-bonusten verottaminen ensi vuoden alusta on herättänyt kysymyksiä myös S-bonusten verottamisesta.,https://img.ilcdn.fi/eu3AgC4fay51oXm-vkjOP4u7EOE=/510x318/top/img-s3.ilcdn.fi/d62ecbf326dd5393979dadaaabe196dfca4d85a5ea9e9bb4e53694f9d50ae56f.jpg,4EDD82481E6F488C9207DAD05AD7813E
2025-11-29T16:35:24.000Z,Nooralotta Nezirin kotoa löytyi kauhea yllätys,"Sitä oli lopulta ihan koko talossa, Neziri kertoi.",https://img.ilcdn.fi/q4go-p4yfWPQBPpkuMwR12NZc3E=/510x318/top/img-s3.ilcdn.fi/a6bfda0c3a5bf467595dcd7cb47f45231d66fac561c46522d096ac824b4b5096.jpg,AE5040A58FB348558F58313673DC0CBC
2025-11-29T16:45:27.000Z,"Jokeri sai maksimirangaistuksen – Taisteli Ukrainassa, teki rikoksia Lahdessa",Ukrainassa haavoittuneen miehen käräjiltä saama maksimirangaistus ei muuttunut hovioikeudessa.,https://img.ilcdn.fi/8fLRNiGFHX77EM_I0AzQXz7_0JE=/510x318/top/img-s3.ilcdn.fi/44c1de049b2c35f2fd9975c58b0aa93cb20f6469151e337cde8f268b85adc4fe.jpg,2F13F891A3C845A8926EDB1ED9ED990C
2025-11-29T17:02:17.000Z,Erling Haaland taas tehoton – City pelastui viime hetkellä,"City menetti jo johtonsa, mutta kaatoi Leedsin 3–2.",https://img.ilcdn.fi/MDh5G_rpNXdx4FEuNqq3lWNMzKU=/510x318/top/img-s3.ilcdn.fi/a491569e755e0697ae4a7347c12f02d81a80b11fbe4d26a8327fcd759d0f1098.jpg,5512E0633CC54A12A1C2031150375881
2025-11-29T17:09:14.000Z,Traficomilta kylmäävä varoitus: Verkko-ostoksissa piilee karmiva vaara,"Rikolliset voivat kaapata asiakkaiden maksutietoja nettikaupoista myyjän ja asiakkaan huomaamatta. Suurta syytä huoleen ei silti ole, enemmän on syytä varoa valeverkkokaupoja.",https://img.ilcdn.fi/6yFtvAEHqeEQLJQ_QLlCiHHaTn8=/510x318/top/img-s3.ilcdn.fi/2ba26a1c272c456d6eb5f03fa6a50c64183f5772feafc8f7141ec398401c1709.jpg,C7E3F0AB19AB4BAAB13D301635C18078
