paivamaara,otsikko,tiivistelma,kuva,id
2019-04-26T03:57:09.000Z,"""Puhutaan tuhansista euroista” - miten kuolema vaikuttaa Oiva Toikan lintujen arvoon? Jättilistauksesta näet, löytyykö jokin hintavista sinulta","Muotoilija Oiva Toikka kuoli pääsiäispäivänä. Selvitimme, mitä hänen lasiveistostensa ja lasilintujensa arvolle tapahtuu. Jutun lopussa on listaus Toikan teoksista, jotka tuovat mukavasti taskurahaa.",https://img.ilcdn.fi/HZkwqap5eKHiTYd6qwFD5bZ71CQ=/510x318/top/img-s3.ilcdn.fi/82e0595e7b90f7ab84d7dafe9f45b6082645cc590fc1304f47243fa3824ca7e1.jpg,CB792692BCF74BA1B84CB756186E606D
2019-04-26T03:57:43.000Z,Persuille värisuora eduskunnassa - tyytyväinen Jussi Halla-aho: ”Tätä lupasimme äänestäjille”,"Perussuomalaiset sai puheenjohtajuuden kaikissa puolueen aatteille tärkeissä eduskunnan valiokunnissa, kirjoittaa politiikan toimittaja Tommi Parkkonen.",https://img.ilcdn.fi/PoN2LQdEirun5JpuXBs4iVIQs78=/307x0:2885x1613/510x318/top/img-s3.ilcdn.fi/45320e48ddcb2d90a17e21106477680c8412f97208f04bb9b75a0ce1603ada7b.jpg,4B6E339AFBB04A56A85AB42CCADD25C3
2019-04-26T04:31:49.000Z,"Näkökulma: Seksittömyys tekee apeaksi ja kyyniseksi, seksi onnelliseksi - 15 syytä tarttua puolisoon kännykän sijasta","Miksi moni hakee onnea silti vääristä paikoista, kysyy Iltalehden toimittaja Emmi Oksanen.",https://img.ilcdn.fi/F8_WLq6ytYYIzxu2iBs5EQrFB4g=/510x318/top/img-s3.ilcdn.fi/4fed4a08151ba10c65e2bde9ec0ada9ee182a7dcde1f55111994a2168fa7234f.jpg,FB8F24CC73B94EB99CC9BC27E7C092E5
2019-04-26T04:33:39.000Z,"Asiantuntija kertoo, miksi viikonloppuna on ainekset todelliseen F1-klassikkoon: ""Voi tulla todella yllättäviä juttuja”","Azerbaidzhanin GP on tarjonnut viime vuosina todella viihdyttäviä F1-osakilpailuja, ja samaa on mitä todennäköisimmin luvassa tälläkin kertaa.",https://img.ilcdn.fi/TPwskDOfKvaJaXlcIovuKo3O0xg=/510x318/top/img-s3.ilcdn.fi/714a0e892cb3cc5686d75cb6ccecc387da158ae7d01ed9661aba63466f511d54.jpg,EDF3019670C847D1BD0A84A4BE806CEE
2019-04-26T04:47:38.000Z,Tänään tv:ssä: Islantilainen koomikko vitsailee suomalaisten kustannuksella – ”Itsemurha olympialajina”,"Hugleikur Dagsson on paitsi stand up -koomikko, myös sarjakuvataiteilija.",https://img.ilcdn.fi/xi99DLixyv5FoEVwCwRXZ9vO2cY=/510x318/top/img-s3.ilcdn.fi/973bf8ac9af59e69680a0a3d57877f9383ac9c3efa714b6c387351c894166728.jpg,1E0CBA53D7534F5D98EF85870545D1D6
2019-04-26T04:51:22.000Z,Esa Lindell osallistui joukkomylläkkään - St. Louis Bluesin venäläistähti ratkaisi avaustaiston ,Dallas Starsin ja St. Louisin välinen pudotuspeliottelu lämpeni kolmannessa erässä. ,https://img.ilcdn.fi/mF_JI-PMiHg7cBAzfvWAIm8yIvY=/510x318/top/img-s3.ilcdn.fi/085d5402aafe0d1b5eca5ee20e3408d159d3e7939b5db5e073483c1d7328a621.jpg,B71303FF938E45B88F7597EF50FECDE0
2019-04-26T04:54:31.000Z,"Lännen Media: Esperi Care myöntää merkinneensä hoivakotien työvuorolistoille henkilöitä, jotka eivät työskennelleet yksiköissä",Valviran ylitarkastajan mukaan hoivakotien työvuorolistoille merkityt Esperi Caren keskushallinnon työntekijät olivat palkanlaskijoita ja aluejohtajia.,https://img.ilcdn.fi/_XabZTvniCbrXkGumRvAsKX1Uig=/510x318/top/img-s3.ilcdn.fi/bb38ef51aba2b64a57c742444599d4a764fa9f60adbae3561a39fc58192280b0.jpg,0DA96B10DF014D70AABBCE9F20492B05
2019-04-26T04:57:06.000Z,Simpanssi käyttää somea paremmin kuin moni ihminen – ”Huomenna hän on Tinderissä”,NULL,https://img.ilcdn.fi/Nz7UK_JgaWAIydf9PHRRX1G5U3Q=/510x318/top/img-s3.ilcdn.fi/81c7c05192746d42fcd2b4175cc1f81d9afb5c433743c16817d37e9b5700021a.jpg,C4E5DD963BF143F59F2FAD133096CCD4
2019-04-26T05:00:00.000Z,Näyttääkö koti pölyiseltä ja nuhruiselta? Katso 5 vinkkiä tehokkaaseen pölyjen pyyhkimiseen,"Pinnat on helppo pitää puhtaana, kun pyyhkii pölyt säännöllisesti, mutta entä jos viime kerrasta on kulunut aikaa? Älä luovuta – hyvillä välineillä pölyt saa pyyhittyä ja oikeasti poistettua kodista jolloin pöly ei jää leijailemaan huoneilmaan.",https://img.ilcdn.fi/PSpWWdbkh2SJFzJl1qw2O_XHmvI=/510x318/top/img-s3.ilcdn.fi/5c85176fcad75c3b3c383ab8626b828fadb508939381f71ffa630a28c089af23.jpg,C629FAC1A41A485588DD736742C99F8E
2019-04-26T05:04:16.000Z,SAS:n lakko ja jopa 170 000 matkaajan piina jatkuu lauantaihin – Norwegianin lennoilla lähes tonnin hintalappu,"Lentoja peruttu yli 670, mukana myös Helsingin reittejä.",https://img.ilcdn.fi/zGm0qZToRa1PdxEqYLR_CBOlZZM=/0x64:3000x1940/510x318/top/img-s3.ilcdn.fi/e16607d6b571fbcfee7738a474fe3e948c6235b0a5f684bad06cf212cd1e3abf.jpg,A3B743543E7C45019AA412730981E80A
