paivamaara,otsikko,tiivistelma,kuva,id
2020-03-18T07:23:48.000Z,"Yli 70-vuotias, älä uhmaa karanteenia – seurauksena voi olla valtavasti hätää läheisille","Suomi pysyy vaikeassa tilanteessa pinnalla vain siinä tapauksessa, että jokainen noudattaa ohjeita, kirjoittaa Iltalehden Mari Julku.",https://img.ilcdn.fi/FA-Qn0MuXA5CeuKQZ2S_e-0JV-k=/510x318/top/img-s3.ilcdn.fi/34bb74c4b45838fe558a56b2e818643f9dca7ee21b6e520d159eca23031991ce.jpg,523738AA689F45FFB90D057A3E8B1F0D
2020-03-18T07:24:54.000Z,Saksan Big Brother -asukkaille kerrottiin viimein koronaviruspandemiasta – kauan pimitetty tieto sai kilpailijat kyyneliin ,Ohjelman tuotanto teki lopulta odotetun päätöksen ja kertoi asukkaille koronavirustilanteesta.  ,https://img.ilcdn.fi/Wy5_najz3d-6xzx4vcH0B-EFr_w=/510x318/top/img-s3.ilcdn.fi/76b6770aa7d36ff9ff23d8d7df0bc58b26a9b65f9a8707d81b0440377ea6820c.jpg,1DE108B8A5B14C5F829929D1DBC1BA8C
2020-03-18T07:42:31.000Z,Olisiko Kaisa Mäkäräinen voittanut Krista Pärmäkosken ja muut maajoukkuehiihtäjät? ”Aina haluaa olla toista parempi”,"Krista Pärmäkoski kommentoi ystävänsä lopettamispäätöstä ja aprikoi, miten huhtikuun SM-hiihdoissa olisi käynyt.",https://img.ilcdn.fi/8DMTOEilrLZ6s-a3TjYQO2B5t04=/510x318/top/img-s3.ilcdn.fi/69e4e87a9a925acf5826cb585f06741ed701fd4e3146349a16083ba360ec931d.jpg,B83BE61010354532B4371CC278D50C45
2020-03-18T07:45:51.000Z,"MTV:n ex-uutisankkuri Aino Huilaja joutui karanteeniin pakettiautoon Ranskassa – kertoo tilanteesta podcastissaan: ""Kökötämme täällä""",Ex-uutisankkuri Aino Huilaja on puolisonsa Jerry Ylkäsen kanssa parhaillaan koronakaranteenissa Ranskassa.,https://img.ilcdn.fi/GbLcOG49asId2LJN63095m06TyA=/510x318/top/img-s3.ilcdn.fi/85f4462874eeaba91e870085da58e52552a30dfcb178a8b4c2bc2cd9d268fa83.jpg,0FCBD7B2F7C0439E9F1F4FB7230D79DC
2020-03-18T07:59:32.000Z,"Vanhus, näin et jää yksin koronaeristyksessä! Asiantuntijoiden ja ikäihmisten vinkit toisilleen",Puhelin on nyt tärkeä kapistus. Ota koronaeristys mahdollisuutena ja opettele uutta.,https://img.ilcdn.fi/IaoaJ0nSpObBdwTb2lISSkdIz4E=/510x318/top/img-s3.ilcdn.fi/999dcbb54a229a3cb07d04da06b70dca1a1ee48df3cdc33e605d7453fb0f2876.jpg,E528C842149440119D41B1AB92DF92A0
2020-03-18T08:21:59.000Z,Hallituksella on valmius rajoittaa jopa maakunnasta poistumista – Marin: ”Toistaiseksi ei tarvetta”,Päiväkodit pysyvät auki.,https://img.ilcdn.fi/3fmmEKSp6KHQYc-zSD8OZUcdTsQ=/510x318/top/img-s3.ilcdn.fi/294f12d062b038f3dbe9fdc9e4c6ffbc1eb6eaf1aeff7d06155812147687a228.jpg,BDDF8F77F89140ED9F540BA966AC3853
2020-03-18T08:32:48.000Z,Rovaniemellä kadonnut nuori nainen löytyi,Asiasta tiedottaa Lapin poliisilaitos.,https://img.ilcdn.fi/HJH9rLccjKaZTa35GMmkiHShvLo=/510x318/top/img-s3.ilcdn.fi/9c864badd2f3557b46199804d01d54e04d250bbc10c112e7e4e3e3f2fe94b059.jpg,E0603C072210450B8F28FBD9862EAF5B
2020-03-18T08:32:54.000Z,"Koronaan löytyi tehokas lääke - auttaa, jos hoito päästään aloittamaan nopeasti",Lääke on turvallinen ja vanhastaan testattu.,https://img.ilcdn.fi/F6upSPqbjzvGu7ZdlZIExxrzml0=/510x318/top/img-s3.ilcdn.fi/268fa91ce43d6e4f83a6e7d98f3719dd1bfcdffaa5752c4fb6b7da17d6f36c2a.jpg,0AFE192C9ED346BFB8F2BBCD1A173523
2020-03-18T08:36:40.000Z,Hurja F1-huhu Sebastian Vettelin tulevaisuudesta – tallipäälliköltä vihjaus vanhan mestarin iästä,Renault ja Ferrari eivät ole vahvistaneet kauden 2021 kuljettajaduoaan.,https://img.ilcdn.fi/6hxP5c_22VJVR8HbOwQrDZGxuok=/510x318/top/img-s3.ilcdn.fi/aac6cf3c14988d891bf672762bcce5ef34e914da1bf2c4a15b7674b687e56954.jpg,159E016F4FE645129295D40869B6AFEA
2020-03-18T08:38:12.000Z,Etätöiden yleisimmät ergonomiaongelmat ja ratkaisut niihin  – ruokapöydästä parempi työpiste pienin muutoksin!,"Työfysioterapeutti neuvoo, kuinka kotona kannattaa tehdä töitä.",https://img.ilcdn.fi/gzHVEbHAzznEdPEBgQFPCUjUDAI=/510x318/top/img-s3.ilcdn.fi/ac3ca1e830ee97bcd7626e8616ffc26b3a8a235aa9832d5b2baef41abb5a3b8b.jpg,91AA67835BF048328115FEAA6A31870A
