paivamaara,otsikko,tiivistelma,kuva,id
2019-06-16T13:53:14.000Z,Uuno Turhapuro -elokuvan kersantti Mauno Blomqvist on kuollut - kuolinilmoitus julkaistiin HS:ssä ,Näyttelijä ja laulaja Mauno Blomqvist on kuollut.,https://img.ilcdn.fi/xizVIoAsB_YDe2bBq0q5IssJuMc=/510x318/top/img-s3.ilcdn.fi/107f1c529cec8c0ba8fb9695cabfb2b2c4abdc134f94f1df5aa988932ad9f520.jpg,E86722696E2D4884891E85ABC9A2E27F
2019-06-16T13:56:12.000Z,"Brassilegendalta kova kannanotto: kieltäytyy kenkäsponsoreista, jollei saa samanlaista sopimusta kuin miehet – logon tilalla tasa-arvosymboli ",Marta jätti kenkäsponsorinsa nostaakseen tasa-arvon esille. MM-kisojen tempauksesta voi tulla rangaistus.,https://img.ilcdn.fi/OwH2wTa8-EUlzhBMoX-_vEwDEO0=/510x318/top/img-s3.ilcdn.fi/7e5b072be3ad85882440fbb8830c0f57cbe43a25db0275058166aec2a78fe7c5.jpg,C5C65B201A5E42C3A808E30D883D8326
2019-06-16T13:57:43.000Z,Huima paluu! Niclas Grönholmin upea viikonloppu päättyi kakkossijaan Norjassa: ”Tässä on mahdollisuuksia vaikka mihin”,Niclas Grönholm kaasutteli toiseksi Norjassa ajetussa rallicrossin MM-sarjan osakilpailussa.,https://img.ilcdn.fi/2T10Rux9QCTnwmsihBBVvyo4SJg=/0x64:3000x1939/510x318/top/img-s3.ilcdn.fi/f794997f04c0a6b773ea4546836cf93c72262f922cbe465ac5c41f764c62c448.jpg,8FF1DB06165D48C19A0F7F31CD25A14D
2019-06-16T14:11:31.000Z,"Tommi Mäkinen maansa myyneenä Toyotan katastrofin jälkeen - varma voitto suli tekniseen vikaan: ""Meidän historian pahin juttu""",Mäkisen johtama WRC-talli koki valtavan pettymyksen sunnuntaina päättyneessä Sardinian MM-rallissa.,https://img.ilcdn.fi/Htn846FlR5HYjaAhJ5zSqg5oVkM=/4x131:1733x1238/510x318/top/img-s3.ilcdn.fi/9bd011f67abe6769d60d13401839d1b89354d4bfead0c47258ec0c8149ff8915.jpg,E43AC51A2F89460BBC33C5CD4D77B829
2019-06-16T14:11:41.000Z,Kansanedustajien taksimatkoihin palaa tälläkin vaalikaudella kaksi miljoonaa euroa - mitä sitten?,"Käyttäisivätkö kansanedustajat taksia yhtä paljon, jos he joutuisivat maksamaan ne verottomasta kulukorvauksestaan, kysyy Iltalehden politiikan ja talouden toimittaja Marko-Oskari Lehtonen.",https://img.ilcdn.fi/FohZuNOwY_eVJ11ajP3dU5oDHAM=/510x318/top/img-s3.ilcdn.fi/8951e92a2d50472b48145e76d40fc963e6324af77c0c02e31dd98a4ee990b953.jpg,01DF73ACDA5946278B363EF6FF692F34
2019-06-16T14:16:45.000Z,Keppihevosten SM-kisat Seinäjoella – kisoista ollaan kiinnostuneita ympäri maailmaa,Seinäjoen Areenalle kerääntyi lauantaina 15. kesäkuuta yhteensä yli kaksi tuhatta innokasta keppihevosharrastajaa ja heidän tukijoukkonsa.,https://img.ilcdn.fi/50kDNRSKFOHifsTpUCc-XxrtEpQ=/510x318/top/img-s3.ilcdn.fi/ba989c6a0b828b5067cfe56c8e0206fb6ad9a6073b7ea3faf76e79a3c607f838.jpg,D6F3230EE16144359509836D4087E9D3
2019-06-16T14:31:22.000Z,Mika Halvarin suojatilla tympeä vierailu Karjaalle: ”Mika kyllä ymmärtää”,Kuulantyöntäjä Arttu Kangas astui kaikki kuusi suoritustaan yli Karjaan kisoissa.,https://img.ilcdn.fi/HcXLh-Zbhy3vidyV2fhg0renJb0=/510x318/top/img-s3.ilcdn.fi/e7a36d87802ae748fc66ebdffd8907372f92346e371ac22d858967648bce3c9f.jpg,97157BF8FCC04529A3F2A8581C396576
2019-06-16T14:32:50.000Z,Niinistö avasti Kultaranta-keskustelut - nosti ilmanmuutoksen suurimmaksi turvallisuusuhaksi,Kultaranta-keskustelut käydään tänä kesänä seitsemättä kertaa. Päävieraana on Saksan liittopresidentti.,https://img.ilcdn.fi/VWbpfxF0j7huaV40Bxb9arsY1LA=/510x318/top/img-s3.ilcdn.fi/c8ec05ae6d3920e1297378d135bf566ee17c665e8e31fc729691127084ab1e24.jpg,7EF7A56D00654CA5B241292C63918201
2019-06-16T14:42:53.000Z,Nurmon kirkossa sytytettiin kynttilä Seinäjoen turman uhrien muistolle: ”Suurin ajatus on heidän luonaan”,Seinäjoen seurakunnan Nurmon kappeliseurakunnan kappalaisen mukaan seurakunta järjestää vielä muistotilaisuuden mahdollisimman pian. ,https://img.ilcdn.fi/wb-LglGK9V8PYf3EZvyUlJX2nTI=/510x318/top/img-s3.ilcdn.fi/6150dc23a209dc9a77059856125da0d6f2700abdd4529635b9a451569c8ec5f3.jpg,ACAC76D3B6F34BA9B3C7718D9C14E801
2019-06-16T14:48:12.000Z,Suomen yleisurheilun huippukaksosten tuntemattomampi osapuoli säväytti naisten keihäässä,"Saara Lipsanen voitti Karjaan keihäskisan tuloksella 56,07.",https://img.ilcdn.fi/whlzFhSH9T52HpKJw9aZaup6IW4=/510x318/top/img-s3.ilcdn.fi/b743c072ff860d2ab2ed1b3a15942273a458e2ec512e1ff2cef77baba3249188.jpg,A8E59F8ECE8F4EBBADD7ABE967C1E9A9
