paivamaara,otsikko,tiivistelma,kuva,id
2019-08-04T06:06:15.000Z,"”Asfalttiosuus murenee, reikiä ei voi enää kiertää” – IL:n lukijat kertovat Suomen surkeista teistä, jotka voivat olla hengenvaarallisia","ltalehti kysyi lukijoiltaan kokemuksia huonokuntoisista teistä. Vastauksia tuli paljon, ja niissä korostui tunne siitä, ettei mitään tapahdu, vaikka ongelmista ilmoitetaan viranomaisille.",https://img.ilcdn.fi/lEuGoXyUXkszbznmAJfVeYLWTek=/510x318/top/img-s3.ilcdn.fi/74a827691bb1dfcb3857e7fd32082f33ca338f0d47dac630e867e4147f1aa532.jpg,F13D18AD3B2148249FB8044C74777353
2019-08-04T06:11:41.000Z,"Ott Tänak voitti Jyväskylän MM-rallin, ylsi ykkössijallaan harvalukuiseen joukkoon – Esapekka Lappi ja Jari-Matti Latvala saivat surkeat putkensa poikki",Jyväskylän MM-ralli päättyi sunnuntaina virolaisjuhliin.,https://img.ilcdn.fi/smVT9J8VvMazCWghvUn-znLECug=/0x6:5179x3242/510x318/top/img-s3.ilcdn.fi/43f7943dbf4ecc406115a6c0c85e88c0c879b2001705d67103ecd96debc27085.jpg,A6A7A13D380D4A388DEBAEBFEAE7C13A
2019-08-04T06:39:39.000Z,Viivi Pumpanen muutti maalle - asuu avoliitossa jääkiekkoilijan kanssa: ”Kotona olen lukutoukka”,"Viihteen monitoiminainen Viivi Pumpanen on ottanut tänä kesänä enemmän aikaa lomailuun. Siihen on kannustanut oma poikaystävä, jääkiekkoilija Otso Rantakari.",https://img.ilcdn.fi/U7JKBsppWc5ODNdg4yAvz5GiwrE=/154x64:2997x1843/510x318/top/img-s3.ilcdn.fi/b2e5389042fe50f0ef56183c65f5df2f15428bdd9bb6f9e8ebaa5454a2d44773.jpg,D949DBD977674EA4B94A4BD856B498CD
2019-08-04T06:43:05.000Z,"Hotellien sängyt ovat taivaallisia – selvitimme, mistä Suomen parhaat pedit ovat peräisin","Hotelleissa satsataan laadukkaisiin materiaaleihin, eikä se tule halvaksi. Näillä vinkeillä voit saada myös omaan makuuhuoneeseesi ripauksen hotellimaista luksusta.",https://img.ilcdn.fi/zYsVB9UqkwUysHStwzonaDF-kFg=/510x318/top/img-s3.ilcdn.fi/b69a3586f160a5722b99b67cfb0ff70fc87079bece85a5dc50e2c3287da20106.jpg,09833030E094484EAF9BBE514FD26431
2019-08-04T06:54:59.000Z,Bisnestä mustalla huumorilla,Jenni Timoska suivaantui työhönsä ja pisti kirosanat firmansa tuotteisiin. Nopea menestys yllätti täysin.,https://img.ilcdn.fi/RIxsIWg6sIvDfz_kEeyub1rOAtU=/510x318/top/img-s3.ilcdn.fi/efcecf1fe83c11c7031cb8a60460cc6c45bcb98455793673c00e894b6b52f9f0.jpg,6D8264A530DD4202BFD24F8EC3AD85B4
2019-08-04T07:00:59.000Z,Ohion joukkoampumisen yksi uhri oli ampujan 22-vuotias sisko - uhreja yhteensä 9 ,Tekijän motiivi ei ole tiedossa.,https://img.ilcdn.fi/WE4LhR3NKXc9YMsUb2teQ6Toc5Q=/510x318/top/img-s3.ilcdn.fi/45ec36e461a9e4fba9aac899f6803e98de6a890f5b467fdd69da2a6a835751af.png,AD4D120EE8C24BC2BF4F879DB75E98BD
2019-08-04T07:18:03.000Z,Tiesitkö? Suomi on yksi koirien tottelevaisuuden huippumaista,Koiran kyky ymmärtää ohjeita on helposti pisteytettävissä.,https://img.ilcdn.fi/ob5eu5Iq-VrOm25X8YvwRkcE7bA=/510x318/top/img-s3.ilcdn.fi/a0130753456582332fc46d8d2f874ceea3b8b6f7abd15aaf569b79b2d8c9fff1.jpg,F7BCE2DBA89C43FCBA1AB022D55AD09E
2019-08-04T07:30:12.000Z,"Espoolainen moottoripyöräilijä Suvi, 34, kuvaa huonokuntoisista teistä videoita Youtubeen – ”Siinä oli järkyttävän iso patti”",Kerran Karhu istutti puuntaimen hetkeksi autotiellä olevaan kuoppaan. ,https://img.ilcdn.fi/oOG7ODJEWUlWXujHqKgLmJdDfZw=/510x318/top/img-s3.ilcdn.fi/c4ebff409f237d9bd3926e29bd1acec7f2ccddada40eaf2ed93b52e7824fe022.jpg,AEB0D62B8D0F43E7A6C90D7B6218CAA6
2019-08-04T07:44:29.000Z,"Huippuagentti paljastaa Iltalehdelle: Näin nuoria pelaajia yritetään vedättää – ”Jos agentit saisivat vapaasti puhua, ihan kaikki vaikuttaisivat roistoilta”","Futisagenteilla on imago-ongelma. Espanjalaistähden agentti kertoo, mitä huippujalkapallon kulisseissa todella tapahtuu.",https://img.ilcdn.fi/40kC3mTbI2IhTQmpHxBiLOfEBIE=/510x318/top/img-s3.ilcdn.fi/247dc025b6d494a322be1803e1d8508dc2b80148864c802c4062ae6886c6ece9.jpg,0199B6C39248426EAF1FF5DCB0A80AAF
2019-08-04T07:52:00.000Z,Huono parisuhde vie terveyden: luut haurastuvat ja masentaa - vaarassa erityisesti naiset!,Krooninen stressi voi tehdä hallaa naisten luuston terveydelle. Luiden hapertuessa pienikin kolhu voi johtaa murtumiin.,https://img.ilcdn.fi/eLlBNTbJL9lnVSmhnxJaq9yxgFk=/510x318/top/img-s3.ilcdn.fi/aff34eec31c922f03bdb7decf229e2be7e781d9cb4c4a0a15ad30d132c1a25cb.jpg,0E7AB44A005541ED9B17B486A0C3C9E1
