paivamaara,otsikko,tiivistelma,kuva,id
2019-03-28T10:36:47.000Z,Brittilehti: Kreivitär Sophien poliisiauto törmäsi perheenäidin autoon - jatkoi vain matkaansa,Neljän lapsen äiti Gill Walker väittää kreivitär Sophieta kuljettaneen poliisiauton törmänneen hänen autoonsa.,https://img.ilcdn.fi/aPUBLllZ77rBaclM5h7CZZ63oK4=/510x318/top/img-s3.ilcdn.fi/caec72f662bbe1dfdb05661320e41e95768efee97dd24990484236b2964b0f08.jpg,B43FF20F12D5439B935E3D7C15E66476
2019-03-28T10:39:01.000Z,Uutta tietoa Lauri Markkasen huolestuttavasta tilanteesta - suomalaistähden odottamaton reaktio kertoo todellisesta sisusta,Chicago Bullsin päävalmentaja Jim Boylen kertoi lisätietoja Lauri Markkasen tilanteesta.,https://img.ilcdn.fi/xcN0gPNYTPHhZNnhquWrXb7JLM4=/510x318/top/img-s3.ilcdn.fi/60172eaa8f4b3104bca811da22949a5f77825ddb0894d5a78a6ff5e4150d0db3.jpg,7B19A0E04B4449699A8A59481D0D2739
2019-03-28T10:39:32.000Z,Hierontapaikka roihahti Oulussa - liikehuoneisto tuhoutui täysin,"Oulun pelastuslaitoksen päivystävä palomestari Vesa Ek kertoo, että palo saatiin nopeasti sammutettua. ",https://img.ilcdn.fi/Xtr1nX-1taxhy6JrWq6TdlM-ZXc=/510x318/top/img-s3.ilcdn.fi/8c548c7a5cbb4a2b6ccd7b98ad626cd81e71596c91d321f487d1ed6748f22b59.jpg,A906BD078F78440A8AE1A09A320026DA
2019-03-28T10:45:05.000Z,Wow Air lopetti toimintansa - halpalentoyhtiöiden pudotuspeli kiihtyy ,Jo aikaisemmin moni muu yhtiö on ollut suurissa vaikeuksissa tai lopettanut.,https://img.ilcdn.fi/fAqccAS1muQbUNjcVhuyyFVUdhY=/510x318/top/img-s3.ilcdn.fi/b1969265a5f01e2b9970a4a1af501d9991d2249d44c8c79a2186e12a44be4109.jpg,8C32A5D4F4224CEB9C937A131F563011
2019-03-28T10:47:01.000Z,Osuiko silmiin talvilomareissulla? Porsche on testannut uutta Taycan-urheiluautoaan Suomessa,Porschen uusi täyssähköinen urheiluauto Taycan on harjoitellut talvea Suomen Lapissa.,https://img.ilcdn.fi/Vl-Wd4277MoVxSNLuu3GugBkHt8=/510x318/top/img-s3.ilcdn.fi/b0cf271766f76764d490332b765b61782fcf7120159714acd460278d2876dd7b.jpg,243C8DA929934D678D90C36AED6C854D
2019-03-28T11:13:52.000Z,"Petteri Forsell kertoo nyt, mitä kohutulla maajoukkuematkalla todella tapahtui – ”Tästä tuli yllättävän iso juttu”",Nyt puhuu Petteri Forsell.,https://img.ilcdn.fi/Hk_RhaYFrg11k8yFi6gdUo2tZCg=/510x318/top/img-s3.ilcdn.fi/bb70cb4313b54a4d30d414072af222e60584af3f1ca820f33439d6130d6095ef.jpg,90A7476FFFAF4FFBA2ACAFA65B7A8A37
2019-03-28T11:14:47.000Z,Reinoja ja Ainoja valmistava legendaarinen tossuyritys konkurssiin,"Suomessa vuodesta 1932 valmistettu tossulegenda Aino ja Reino loppuu, kun Pirkanmaan käräjäoikeus haki tossuja valmistavan PK Kappi Oy:n konkurssiin.",https://img.ilcdn.fi/HjjcwUgs2IN4MFfl9Ybmzrzp36s=/510x318/top/img-s3.ilcdn.fi/0cf3c6b38973fd31be250e4ab4214333000917ea13aea099a029d2d2ca116ea2.jpg,77DDC013B9B64766B9B2826BF4F5577E
2019-03-28T11:19:42.000Z,"Kaisa Liski eli väkivaltaisessa parisuhteessa vuosikaupalla – pankin pojat luulivat, että kaikki oli hyvin: ”Olisivatpa tienneet, mitä edellisiltana oli tapahtunut”","Liski kertoo IL-TV:n Sensuroimattomassa Päivärinnassa, kuinka kesti väkivaltaista avioliittoaan 6–7 vuoden ajan ennen kuin aloitti avioeron mahdollisuuden prosessoimisen.",https://img.ilcdn.fi/qB_4NNyYXQygWqjY3zQm-B3ecAI=/510x318/top/img-s3.ilcdn.fi/3d0ee04b674789aaf865530fe548ef2aa593f28daeae65edf8788ac5de34a09d.jpg,537FDF3D5EF64CFC9B44071CCEB4A680
2019-03-28T11:28:07.000Z,WWF avasi kyiden elämää seuraavan kameran: ”Vainoon ei syytä - eivät ole aggressiivisia”,"Kyykäärmeiden keväistä elämää voi nyt seurata suorassa lähetyksessä. Ympäristöjärjestö WWF Suomi haluaa kameran avaamisella korostaa, ettei kyitä tarvitse vainota.",https://img.ilcdn.fi/BP0NpJbPx9csqLPxuKd8xexgrO8=/510x318/top/img-s3.ilcdn.fi/072c44dd94642556d44fb0165d2c4f90232429eccce1347f8d2fe00df4740b6b.jpg,E22306D4B7114AEA8A75E0AEB4727588
2019-03-28T11:34:46.000Z,Tässä on uusi äitiyspakkaus,Kela esitteli tänään vuoden 2019 äitiyspakkauksen.,https://img.ilcdn.fi/qAldm6KU4YFdxuivWk-H5BPXvnQ=/510x318/top/img-s3.ilcdn.fi/5b5b98a121f534c4207c65bc9f5378410547bf09bd4ed04deeed947ead7e4fa5.jpg,6B270FCB9C724651A5E855BEC87763CF
