paivamaara,otsikko,tiivistelma,kuva,id
2019-04-18T04:19:16.000Z,Mika Häkkinen tylyttää Ferraria blogissaan: ”Ei mitään järkeä!”,Mika Häkkinen antoi napakat ohjeet Ferrarille.,https://img.ilcdn.fi/aPt5jeGu_RrEplirDcWsXsnZgB0=/510x318/top/img-s3.ilcdn.fi/2a175b0e2f8bf13d2952056f188794b754df055d3a8acfa1cb26b7c693d3e002.jpg,A12E94FEDDBC402484368D92D6700521
2019-04-18T04:19:23.000Z,Näin TIS-Iiron möläytykset otettiin vastaan somessa: ”Epämiellyttävää katseltavaa!”,Temptation Island Suomessa nähtiin keskiviikkona Pauliinan paluu saarelle. ,https://img.ilcdn.fi/djcugmeOrgRfTdfdHF6ZvkK8P78=/0x413:5000x3538/510x318/top/img-s3.ilcdn.fi/81b7cf52ce519aeece744b274ad90a21eca1e72a019625a250daa3333aa40712.jpg,B617A12A86E74E6EA43C621B2E33F6EB
2019-04-18T04:45:26.000Z,Jahti jatkuu Salatut elämät -spesiaalilla-  Johanna Puhakka kiipelissä tietovisassa: ”Mä en tiedä mikä on Bundesliiga”,Mikko Leppilammen juontama tietokilpailu Jahti tekee paluun uuden kauden myötä.,https://img.ilcdn.fi/8WLjlVO-TMZXqZyyJ6PnEkkgd2o=/510x318/top/img-s3.ilcdn.fi/7b6ac883b07ae7837e8cfac59062ab4faeacd422485e1c86845778fb5025c227.jpg,3DA9BF9DF12C41C48476701043D3A97F
2019-04-18T04:45:35.000Z,Ex-tallipäälliköltä synkkä arvio F1-kauden jatkosta - Ferrari sai kuulla kunniansa: ”Selittely alkoi jo”,"Ferrarin tilanne vaikuttaa niin sekavalta, etteivät edes kaikki italialaiset usko tallin palaavan tällä kaudella maailmanmestariksi.",https://img.ilcdn.fi/2yGgxqUfwSMnKtlVLLUU2MxZXvA=/0x53:3000x1929/510x318/top/img-s3.ilcdn.fi/ef0c7c6779d87e5737440b9a05433e8d45f0d56d4b8577557f09137847893f90.jpg,3E6B03AE4E714450A36CFA814C8434BC
2019-04-18T04:47:04.000Z,"”Nyt on paha paikka”, Riina, 19, sanoi siskolleen - nyt hänestä ei ole kuulunut mitään kahteen vuoteen","Riina Mäkisen katoamisesta tulee tänä keväänä täyteen kaksi vuotta. – Vaikka jollain tasolla olen hyväksynyt sen, että en Riinaa enää näe, niin jollain tasolla odotan häntä koko ajan kotiin, äiti sanoo.",https://img.ilcdn.fi/ez-kgirZJ6GV2w2Yc6tLBZz7Cq0=/510x318/top/img-s3.ilcdn.fi/e5d446813adacae3749ea9b7e90df6fc2501f7f333becc43e2a6384afc9c3e16.jpg,6E1D7560BE2241E397EEBE32B6EA01E3
2019-04-18T05:00:00.000Z,"Sama keittiö, kolme budjettia - katso, miten voit vaikuttaa hintaan","Keittiön hintaa voi säädellä paljonkin kodinkone-, pintamateriaali- ja lisävarustevalinnoilla. ",https://img.ilcdn.fi/NeQxoHjQC1xzgpY5QKOFh_GTLyk=/510x318/top/img-s3.ilcdn.fi/57095d2d2a792a90b4a89b577f165fe377ff5acdcdb474a1189ac71afb0476cc.jpg,2E55B42AF6624BB387088B9A8F48FDC5
2019-04-18T05:13:01.000Z,"Seksiskandaali, pettämiskohu, alasti punnituksessa... kohukuningas ottelee Edis Tatlin kanssa samassa nyrkkeilyillassa New Yorkissa",Edis Tatli ottelee varhain sunnuntaiaamuna Teofimo Lopezia vastaan New Yorkissa. Samassa tapahtumassa paluun huipulle tekee myös kohunyrkkeilijä Amir Khan.,https://img.ilcdn.fi/wnT0Ui_aws52rcsdDvLacFuKgv0=/0x94:3000x1969/510x318/top/img-s3.ilcdn.fi/251fdbdcc30eec74bcefc784972914668420694853a8189b2ac909b7e3845f17.jpg,F6CECA0816464A27BAB857BAD3A03491
2019-04-18T05:23:26.000Z,Tämän takia pääsiäisenä maalataan munia – perinnepuuhiin oli miehiltä pääsy kielletty,"Mari Äyräväinen ihastui keväällä lähes 20 vuotta sitten taidokkaasti maalattuihin pääsiäismuniin niin, että opiskeli lajin perinteet ja salat itsekin. Nyt tämä it-alan ammattilainen on lajin tunnetuin opettaja Suomessa.",https://img.ilcdn.fi/QQMoCXOrMNbJJ5YK_f1Q69MHC9w=/510x318/top/img-s3.ilcdn.fi/b167caf48843ff0e6188ac315eb171cb21cd3f7418698487daf09e08ea1aff11.jpg,100CB6E4AF15415FAA6B49AE06B77D92
2019-04-18T05:24:41.000Z,Jättiyllätys muhii! Kahdesti osunut Mikko Rantanen iski ratkaisun jatkoerässä – Colorado voiton päässä jatkosta,Mikko Rantanen johdatti Coloradon 3–2-jatkoaikavoittoon Calgarya vastaan. Samalla Colorado siirtyi ottelusarjassa 3–1-johtoon.,https://img.ilcdn.fi/7WLE4u5wot-MJZY6ced77Gdd6zE=/0x113:3000x1988/510x318/top/img-s3.ilcdn.fi/e8328f4d3cf56bcfc609aab2e3c677effc0b5736c9366201933c24bfb6d63cac.jpg,541A81411B8D4063AEE457304B439B84
2019-04-18T05:26:05.000Z,Kehonkielen asiantuntija paljastaa -pieni ele paljastaa herttuatar Meghanin epävarmat hetket,Mirror-lehden kehonkielen asiantuntija analysoi herttuattaren eleitä. ,https://img.ilcdn.fi/abVLMFcNgy8UJMBQs4keSv3xxtk=/103x71:1264x794/510x318/top/img-s3.ilcdn.fi/0982241c73ba8629ee2119fc9cb2e84e0f11cdb98685e7acb56da7273525925d.jpg,52423D26DBAC47FE8BBDCC552210430B
