paivamaara,otsikko,tiivistelma,kuva,id
2024-05-14T07:13:00.000Z,Kirja: Minja Koskela nousi junaan – Mies kävi kimppuun eikä kukaan auttanut,Kansanedustaja Minja Koskela kertoo kokemastaan seksuaalisesta häirinnästä uutuuskirjassa Lupa olla tyttö.,https://img.ilcdn.fi/pcNuZpalWCCO0V8Ar8-AlRsevaM=/510x318/top/img-s3.ilcdn.fi/ae47d408460662cbcdd1de1815b63a7979d91d0d95f24b8933ba5df346c5a7ba.jpg,79C947891CB44C12B324F3EF1C70D587
2024-05-14T07:13:05.000Z,"Sanna Kurosella oli yritys, kallis asunto ja kaksi autoa: Pian hän oli ulosotossa","Ulosotosta seuraa häpeää ja ihmisarvon menetystä, mutta myös jotakin vielä pahempaa, sanoo kirjailija Sanna Kuronen. Hän haluaa omakohtaisella kirjallaan lisätä ymmärrystä satoja tuhansia suomalaisia suoraan koskettavasta asiasta.",https://img.ilcdn.fi/XtM9A_6baSeKa92AGxJiTZyQYaw=/0x1271:2250x2677/510x318/top/img-s3.ilcdn.fi/9d62f47e5ebb32d8f74a90445e150495fa6bb1695f426b9d2dad030cb308eafe.jpg,49BF1E33B21544DCB28E87B00A654895
2024-05-14T07:13:18.000Z,Se kauhea ilta,"Työpaikan juhlissa Miia jäi kaksin mieskollegansa kanssa. Silloin mies teki Miialle jotain järkyttävää. Mies ei lopettanut, vaikka Miia pyysi. Maanantaina töissä Miia vain itki. Hälyttävän monella naisella on samoja kokemuksia.",https://img.ilcdn.fi/H_ONx8CdacLWfzjnGCNGlgchYKE=/0x34:3000x1910/510x318/top/img-s3.ilcdn.fi/9343897f1f08138d33ddc91757a77a37af5ebb403bfd3a6b0c84bf59f6e5edc6.jpg,BF62ED823B3B4D2CB85AA6FF17D5B5EF
2024-05-14T07:13:39.000Z,Jälleen pidätys Venäjän puolustus­ministeriössä,Venäjä on pidättänyt jälleen yhden korkea-arvoisen henkilön puolustusministeriössä.,https://img.ilcdn.fi/tnLukTNsf-6tHWGzVRDS1_SE68U=/510x318/top/img-s3.ilcdn.fi/0b8096ca4830e57de3d5db365d19545fa9bb7e8a056a6ec70cf376d954a15d4d.png,640557DB4F42445C8DF7F2EDFDD634CA
2024-05-14T07:14:06.000Z,Ylen dokumentti: Outi on pettänyt miestään yli 40 vuotta,"Vaietut perhesalaisuudet -dokumenttisarjassa kuullaan Outista, joka on pettänyt miestään koko avioliittonsa ajan.",https://img.ilcdn.fi/rgrh5gJkmxSGZxb9xlVreVqZQfo=/510x318/top/img-s3.ilcdn.fi/6d0ce6ed5724ce495dd106c4f2caaa562e417c171247664ef129d1d2cbe87d70.jpg,237FA4D3324048448B07BDE0746CD869
2024-05-14T07:21:51.000Z,Syyte: Ex-kiekkotähti pimitti verottajalta jättisumman,Mika Norosta syytetään törkeästä veropetoksesta.,https://img.ilcdn.fi/s9Rh3YO5uNTogd6YlcpYcjNF6sw=/510x318/top/img-s3.ilcdn.fi/37c71ac4a6f4b126d96531a4da8c0d5c40070c5ef7378a12105a0d20b0cb6663.jpg,8D70E1A81442415899A98742B12FC396
2024-05-14T07:22:13.000Z,Tappara kaappasi toisen liigaseuran kapteenin,Julius Mattila jatkaa uraansa Tampereella. ,https://img.ilcdn.fi/mFToyLHnDi8USd0tzpOIfvoQZLY=/510x318/top/img-s3.ilcdn.fi/28773696d4e47df0ee3d110cde271500dd598a0378396922bb8dfeb7622f5bc0.jpg,026949DA7F31450AB0CE092216268776
2024-05-14T07:55:32.000Z,Euroopan parhaat pizzeriat on valittu: Yksi suomalaisravintola uutena listalle,Euroopan 50 parasta pizzeriaa on jälleen julkistettu. ,https://img.ilcdn.fi/tMYQPxpG1Ol76GeSZ0ft4cqtrpg=/510x318/top/img-s3.ilcdn.fi/294a9619791b9ec7508764779c312a9d9438bcff28bf015812c2e0b5cdcc94c7.jpg,CA600F74B86445E4AEA001FCED58612B
2024-05-14T08:02:42.000Z,Venäläisen kohutähden paikalla voimakas viesti pukukopissa – Tämä kaikki NHL-skandaalista tiedetään,Valeri Nitšuškinin jatko NHL:ssä ei ole varmaa. ,https://img.ilcdn.fi/UIHq6NQA02zVhMHFTngKk4zTZkw=/510x318/top/img-s3.ilcdn.fi/3710ba58cc39561839a30505fa530433555a1d8aa1bd179d293849b6abc0b98c.jpg,99AE6FE738E04391A5FAEED0446B5C60
2024-05-14T08:13:01.000Z,206 ihmiselle lähtöpassit – THL:n muutosneuvottelut päättyivät,THL irtisanoo 93 työntekijää. Loput henkilöstövähennyksistä koostuvat eläköitymisistä ja määräaikaisuuksien lopettamisesta.,https://img.ilcdn.fi/atWZytotg8DRIjCfchb5QtpjxLU=/510x318/top/img-s3.ilcdn.fi/b505fb824ac430cccf5f960a0d70db212bf4179c63d658b6ceddea7b0dbc6722.jpg,3FC0AA5058824AFB83DD9B94088528DF
