paivamaara,otsikko,tiivistelma,kuva,id
2023-05-15T13:10:18.000Z,Leijonista liikkuu vääriä puheita – Tässä syyt kritisoituun valintaan: ”Voi päättää Suomen kisat”,"Asiantuntija kertoo seikkaperäisesti, miten Leijonat pelaa ja miksi puhe Suomesta on ollut vääristynyttä.",https://img.ilcdn.fi/PzRqoXgmMh3peHeM4t_oeCUW-Ag=/510x318/top/img-s3.ilcdn.fi/ece05403f03f5403a55e59c45cd310c18ce766ec3b22eeccf2c006154a808c14.jpg,80A3459DFE234721A257BC11E26B85A6
2023-05-15T13:22:02.000Z,IL seuraa: Yllätys muhimassa? Slovakia tasoitti Kanadaa vastaan,Jääkiekon MM-kisat jatkuvat. ,https://img.ilcdn.fi/_YsEqt2bOR5tzercBaoSjZ3JDhg=/510x318/top/img-s3.ilcdn.fi/bdc7ebe15da51d4c2871a04d19e5b5059d9788426a5101f9b70578732ec0cb31.jpg,48FA9ABD3D884546B75AE107472D9C4D
2023-05-15T13:47:39.000Z,Mihin katosi Leijonien kakkossentteri? ”Päivä kerrallaan”,Antti Suomela on edelleen ulkona Suomen kokoonpanosta.,https://img.ilcdn.fi/4gRi6qchiemyucAxi37SrkiPOV8=/510x318/top/img-s3.ilcdn.fi/cba95b1d55b3e57d0cae48a5bb445c7b174418edfa28bbbede207b53b3489786.jpg,C5994A05C8044DB1B2D9E85E39E5575F
2023-05-15T14:14:49.000Z,Bensan hinta laskee,Polttoaineiden hintojen lasku jatkuu.,https://img.ilcdn.fi/FyFKvZp-3jlsc5lsEti2pjmUo4E=/510x318/top/img-s3.ilcdn.fi/53598e74c455e8298e5b14508839d642bc197eaf1860fd32f89b6304152e469f.jpg,4F3E6B119A5A4739BFF9B2A925798F1D
2023-05-15T14:22:09.000Z,Ken Holland on epäonnistunut tärkeimmässä tehtävässään,"Edmonton Oilersin kausi päättyi jälleen pettymykseen. Syypää siihen löytyy sikariportaasta, kirjoittaa Harri Hepojärvi.",https://img.ilcdn.fi/M_ETup2AJYRsZKUj63ErV2qjcjY=/0x198:2400x1697/510x318/top/img-s3.ilcdn.fi/0229823d1db71fb2ee43aec9df85f3dfc5db93f3b212a2f2e8a9b258157221b2.jpg,C507764C3F0A4A8FA6B170613F30B7A6
2023-05-15T14:42:35.000Z,Expressen käytti Suomesta kolonialistista ilmausta viisu-uutisoinnissa,Ruotsissa käydään nyt tunteikasta keskustelua suomalaisten antamista yleisöäänistä ja suomalaisilla keskustelupalstoilla julistetaan Käärijä ”oikeaksi voittajaksi”. ,https://img.ilcdn.fi/Yv-kPf46zzyvqlEWcDn5ltZYZzk=/510x318/top/img-s3.ilcdn.fi/b312e4ade5801e9c69db7dc9768265e60056a6ba815ba6dc0d9220dd50de07cf.jpg,8462ABE4BD3B4B8485B78FA6216F0095
2023-05-15T14:43:44.000Z,"10 kaupunkia, joissa lomailet pikkurahalla – Mukana suomalaistenkin suosikkeja",Pienellä budjetilla reissaavan kannattaa suunnata Lissaboniin tai Vilnaan.,https://img.ilcdn.fi/aUU3tH6yghjM_DmvtJVjrkSu_ik=/510x318/top/img-s3.ilcdn.fi/85f05d6269fb833066bd8098c3363d5fe3a14df27eef3ac7af82776b3b24e547.jpg,BC6031360A4547FCAB870FA85C0445C2
2023-05-15T14:46:35.000Z,Kasperi Kapanen myi miljoonatalonsa: ”Nyt ei ole mitään asuinpaikkaa”,Leijonien NHL-hyökkääjä Kasperi Kapanen kertoi asuntokaupoistaan illan Suomi–Ruotsi-ottelua edeltäneiden aamujäiden jälkeen.,https://img.ilcdn.fi/7FmTUsvBgVIuSGFQCinA9NIE8Vk=/510x318/top/img-s3.ilcdn.fi/1c3bdf9448d5c518f7ff1df6338c23030cf77b17f4188532fe57463242da51bf.jpg,AA962C2F737F409A836FF087A237DC5C
2023-05-15T14:50:17.000Z,Ilmasotakoulun johtaja Ylellä: Koneessa havaittiin tärinää ennen maahansyöksyä,Ilmavoimat piti tiedotustilaisuuden Ilmasotakoululla Keuruun ilmaonnettomuuteen Tikkakoskella kello 17.30 alkaen.,https://img.ilcdn.fi/2ufnIQ5wmaEMUVZK7LPnVaE3zAM=/510x318/top/img-s3.ilcdn.fi/28b706e2a0b7d23d0745cdf2ecb2226b0238f6855e852004b9197f81ecd006b5.jpg,DF6B077962CC404DB64871FC6E5C12C1
2023-05-15T15:54:06.000Z,"Jalkapallovaikuttaja Miika Juntusen Joona-poika, 21, on kuollut",Ykkösessä pelannut Juntunen kuoli liikenneonnettomuudessa.,https://img.ilcdn.fi/-nsZxoxkCA25g5EsaL-4n6RYeyc=/510x318/top/img-s3.ilcdn.fi/8861b742fbc3c69cc88eb4a8cecaf76e783505ca05ef4e85bf55d9e9e722d4c6.jpg,C277A6BB375E47D392BB2BF9739A350F
