paivamaara,otsikko,tiivistelma,kuva,id
2023-04-22T20:01:32.000Z,Florida sallii pian kuolemantuomion pedofiileille,Kuolemantuomion kynnys laski.,https://img.ilcdn.fi/5BTWSYEyYykZVZjqLxzc6q1Vn7U=/510x318/top/img-s3.ilcdn.fi/31fa5a8e0901b219651d51a146655b52da4221b5645a8a75f283c36940551874.jpg,0E086AFFBDB34FC8BE13FEBCF1657971
2023-04-22T20:16:39.000Z,"Ukrainan sota, päivä 423: Venäjämieliset paikannimet pannaan, Venäjälle lisää sanktioita",Tähän juttuun on koottu Ukrainan sodan tärkeimmät tapahtumat lauantailta.,https://img.ilcdn.fi/sIF_nc8Zvv3eXmTLZARGwGs6U-w=/510x318/top/img-s3.ilcdn.fi/a3dcaf857150e743109fe17d803d1bb5d7c2b29a82f557cb172039cfa8b8099c.jpg,39BCB80CC0D14BAAB0EDDB25BA94BF5D
2023-04-22T20:34:30.000Z,Neljä loukkaantui vakavasti auton törmättyä väkijoukkoon leijafestivaaleilla Ranskassa,Onnettomuus tapahtui Berck-sur-Merin merenrantakaupungissa Pohjois-Ranskassa.,https://img.ilcdn.fi/VF_BhNj7aA4gm9BjKur29v6XQDM=/510x318/top/img-s3.ilcdn.fi/e8272ad498b3c0e9c6109143dfa915695f17e7d4bde59dbbfd0e8b76049dc52a.jpg,BB8160B8EF544CAD8BE0241604698AA7
2023-04-22T21:06:22.000Z,"Nudistit raivostuivat gondolihissihankkeesta Wienissä – 72-vuotias Barbara: ""En halua nettiin"" ",Wienin nudistit vastustavat suunnitelmia rakentaa gondolihissi nudistirannan yli.,https://img.ilcdn.fi/hj0Xpi3YN5c8qos0g1snd35Rk2s=/510x318/top/img-s3.ilcdn.fi/2c864b5f091e4ec286a08151c6f545991ccf93b31b89938d781b6a4bd9d1a478.jpg,68103290941F4F88898D8286ADBF9C7C
2023-04-22T22:55:10.000Z,17-vuotias norsu menehtyi pitkän kamppailun jälkeen eläintarhassa Pakistanissa,"Jo heikossa kunnossa olleen Noor Jehan -nimisen norsun tila heikentyi, kun se kaatui altaassaan Karachin eläintarhassa Pakistanissa.",https://img.ilcdn.fi/Kx_X5GVRdsELPw98pxnMtN_rbxU=/510x318/top/img-s3.ilcdn.fi/7d5716efc7543eab7e431a90aa4c00212fd6cd4d7bec7a3e9a78b67eb16e208a.jpg,1C61997DF2B54C978625372D23F9CC81
2023-04-23T01:06:02.000Z,Unkarin presidentti esti parlamentin hyväksymän HLBTQ-yhteisöä syrjivän lain,Unkarin presidentin mukaan ilmiantajien suojaa parantava laki heikentäisi seksuaali- ja sukupuolivähemmistöjen perusarvojen suojelua.,https://img.ilcdn.fi/dQPSYqMd7Xd68tDY5IHLng5_y9A=/510x318/top/img-s3.ilcdn.fi/6e14bd5903d44c7a205fa8c428a6dc720274b5ebbb2263e37d432dd10bf2302f.jpg,A1416122C4E8429CA826F3EEDB13E8BC
2023-04-23T02:06:01.000Z,Hyytävät sateet valtaavat Suomea – Osassa maata yhä aurinkoista,Huhtikuun viimeinen viikko on Forecan mukaan keskimääräistä sateisempi.,https://img.ilcdn.fi/vmFtlz6TujnFOV8ZJzGyeWAye7U=/510x318/top/img-s3.ilcdn.fi/da6cd5a1ce52f43049038d650884bb3eab7ee14a3b297fabe8cfc46786c1630b.jpg,0262C27AD4184F65B7A61651985D381B
2023-04-23T02:15:00.000Z,Autojätin johtaja ympäristöystävällisestä sähköbensiinistä: ”Turhaa kohinaa”,"Saksalaisjätin suunnitelmat eivät muutu, vaikka polttomoottoriautoja voikin myydä vielä vuoden 2035 jälkeen. ",https://img.ilcdn.fi/FuncWotQ11-uhQvR2iImSUFGerg=/510x318/top/img-s3.ilcdn.fi/c23184ad85e1c5ca69af591960a3e8c9b725655d7a6c0e86072f790343d57294.jpg,B249A0D246EE42A2A7841310C71E7325
2023-04-23T02:31:43.000Z,Suuri omakotitalo tuhoutui täysin tulipalossa Eurassa,"Talossa oli kaksi henkilöä, jotka pääsivät omin voimin ulos.",https://img.ilcdn.fi/ZHtc0TLdy5IKK4Q6O8jpYlYeVpg=/510x318/top/img-s3.ilcdn.fi/77bb6bf0eac3682f8bc9afeee7288b8b1deeb1a32eec671fff131314f8609559.jpg,7B90FCEF13814C52BC5B24B6611019A2
2023-04-23T03:00:04.000Z,Tänään tv:ssä: Junnun asukokonaisuus maksaa 134 302 euroa,"Fleksaajat-sarjassa esitellään suomalaisia, jotka eivät ole vaatimattomia.",https://img.ilcdn.fi/4Z_bWOjUtllpAZ12imerP--6mYo=/510x318/top/img-s3.ilcdn.fi/4d0c65af2a57fe782b226e85c52c1a4de0f21e4024b48ca4914d6e45f29f78c1.jpg,03C48CAE7DCD466BB09B8090DD9617BF
