paivamaara,otsikko,tiivistelma,kuva,id
2022-04-09T20:03:17.000Z,Anu Saagim 60 vuotta – näin hän on muuttunut,Suomalaisillekin tuttu virolaisjulkkis Anu Saagim juhlii pyöreitä 9. huhtikuuta. ,https://img.ilcdn.fi/SowGPlX4x5T3qj294qU-d3P0J-A=/510x318/top/img-s3.ilcdn.fi/024832611f02f5e0e23b982a07e2d490be59050a2543fbbbe43c6bedd25f7f7d.jpg,E48B19F912C84ADB992029E8D9FC0EE2
2022-04-09T20:04:10.000Z,Urheilutähti lahjoittaa koko miljoonapalkkansa: ”Ihmiset saavat toivoa”,Bismarck Biyombo lahjoittaa tämän kauden palkkansa hyvään tarkoitukseen.,https://img.ilcdn.fi/pKb90MorePr3etw4ey0ij3T07QI=/510x318/top/img-s3.ilcdn.fi/bed32bea57c0fae17980f1a710e671c1084cb187cb4da44eac46100c89cf2f34.jpg,6852B2E69D9F49E2B0BC9441A1CD282B
2022-04-09T20:56:02.000Z,Tuomioja HBL:lle: Ruotsista ehdotettu Suomi-Ruotsi-liittoa vaihtoehdoksi Natolle,"Erkki Tuomioja sanoo HBL:lle olevansa vakuuttunut, että Suomi jättää jäsenhakemuksensa Natoon muutaman viikon tai kuukauden sisällä.",https://img.ilcdn.fi/GBC3mTkTKzDDHb7ljMfW-WU15PM=/510x318/top/img-s3.ilcdn.fi/48ed3ecaa713f7ea628c7151332ab94b4337ae5e30b71840f37dd98adf144502.jpg,D0D013BCB50C4F258FE4BE8DDF25AD80
2022-04-09T21:47:02.000Z,Ruotsin puolustusministeri kiistää Erkki Tuomiojan kommentit Suomi-Ruotsi-liitosta: ”Sellaista ei ole pöydällä”,Erkki Tuomioja kertoi aiemmin HBL:lle puolustusministeri Peter Hultqvistin ehdottaneen Suomi-Ruotsi-liittoa Naton vaihtoehdoksi.,https://img.ilcdn.fi/I6p9KVaPpiNK5tl0vMBrgdTOty4=/510x318/top/img-s3.ilcdn.fi/d6e97cdab63243b5a7691bee8328e7cb67d2f82dcb82afa5ac8dfb1ab36d67ad.jpg,4BCA4A28A21146719C3D35D4A63B6BE1
2022-04-09T22:30:01.000Z,Johdossa ollut Helsinki Rockettes menetti MM-kullan dramaattisella tavalla,Suomi saavutti kaksi mitalia muodostelmaluistelun MM-kisoissa. Kulta meni Kanadaan.,https://img.ilcdn.fi/KqEYGrcl8DFc5ASgzIM4S777C-4=/510x318/top/img-s3.ilcdn.fi/fdbac06c6faf5942f3b0bf2291713618fe60799704b5fed738e443867dc584f9.jpg,E1229CA435BA4E979939F708A25ACAEC
2022-04-09T23:27:05.000Z,Teräsmies kääntyi pimeälle puolelle: 500-tonninen silta varastettiin Intiassa,Varkaat tekeytyivät valtion virkamiehiksi ja purkivat sillan parissa päivässä.,https://img.ilcdn.fi/UYPXakczk7fQfCD6hG3Kncs5SCE=/510x318/top/img-s3.ilcdn.fi/367cec3400b6e2ed7405d707bb5572e20c271780e1888b3b80b946fb93629f73.jpg,B60029923033462685132E72A76B7A0A
2022-04-10T01:03:13.000Z,Savonlinnassa yksi kuollut moottorikelkan vajottua jäihin,Pelastuslaitos sai hälytyksen hieman ennen kello yhtä sunnuntaina.,https://img.ilcdn.fi/IVZgUfUQxAILHDYufKiuWCBUyt0=/510x318/top/img-s3.ilcdn.fi/20ea50a61a6bd01f41f6dc91689e41cf455e83ffe1d7fcc3559452b25a506935.jpg,B5F078F342E141518CF9CBBA6973D324
2022-04-10T01:42:59.000Z,"Pohjois-Korea solvaa jälleen Joe Bidenia: ”Vanha, seniili ukko” – värikäs historia länsijohtajien herjauksissa",Pohjois-Koreassa ei lämmetty Joe Bidenin kommenteille Vladimir Putinin sotarikoksista. Aiemmin KCNA:n sanan säilästä sivalluksia on saanut myös Bidenin edeltäjät.,https://img.ilcdn.fi/w6i89s3ruMkXcsS8RK_5uYKD0cw=/510x318/top/img-s3.ilcdn.fi/96b15cb564d5437cda9ba84576bf88d74da6f271d77837a84b07e3d5fc41b853.jpg,A9E20283A8994E98BCA625ED7A0BC4FD
2022-04-10T03:02:25.000Z,Hyljeksitystä halutuksi,"Sointu Borg oli tottunut siihen, että ympäristö suhtautuu häneen hyljeksivästi. Diili-voitto muutti kaiken. Toiset jätetään bisnesmaailmassa rannalle – eikä syy ole silikonirinnoissa, vaan jossain aivan muussa.",https://img.ilcdn.fi/pAR1uic4w8oxQM71TRiUdSJrYmk=/510x318/top/img-s3.ilcdn.fi/34934736fd6fa284b446b450932c0e6fd52a9ca86b09c842d197500436c21701.jpg,BE407BD55C1E45C18F08151FA8988203
2022-04-10T03:19:05.000Z,"Kevät matelee, sää jatkuu matalapainepainotteisena","Kevät etenee hitaasti, mutta lämpötilat nousevat hiljalleen.",https://img.ilcdn.fi/XbckVwJ_cSZdzAqp5woXmb5RK9M=/510x318/top/img-s3.ilcdn.fi/7a2b9da7247d9a44ec7df883e7c00362b0deb37d03f23aee7cae4bed877aae7d.jpg,0ACD33BEFAB343998ED6E0C4A13CBBD5
