paivamaara,otsikko,tiivistelma,kuva,id
2019-05-29T08:35:26.000Z,Synkkiä talousuutisia tulevalle hallitukselle: ”Jäähyväiset kasvulle”,Tilastokeskuksen keskiviikkona julkistamat tiedot bruttokansantuotteen kehityksestä ovat korutonta kertomaa: Suomen talous hyytyy.,https://img.ilcdn.fi/hViUg3w9tbmDZXLZjxFdSXXpiJM=/510x318/top/img-s3.ilcdn.fi/50696971e493ad1dfb09acb78be11b083b9303e6ed0d0933b836a5625c5cd13d.jpg,BE5FDDF2CD784FABB62A0F9152B39257
2019-05-29T08:46:51.000Z,"Kesän asuntomessukohteesta löydettiin kosteutta ja mikrobeja - asukkaat kieltäytyivät jatkamasta: ”Nyt on kriittistä, että siellä saadaan projekti etenemään”",Kesän asuntomessujen korjausrakentamiskohteesta löydettiin mikrobikasvustoa. Tämä sai alkuperäisen rakennuttajan perääntymään projektista. Uusi ostaja löydettiin nopeasti.,https://img.ilcdn.fi/9B_T3JTIVhkilHBTxVDVZMY7IfI=/510x318/top/img-s3.ilcdn.fi/2f146186dc3173b9118a6c1ae70f9a5ef623e2e7c30e982f34005db2e8dcc0dc.jpg,54790151D4E54E2DA73A82E17CC652B5
2019-05-29T08:50:37.000Z,Syytetyn asianajaja grillasi hovioikeudessa puoli tuntia - Antti Rinteen muisti pätki,Hallitusneuvottelija Antti Rinne kutsuttiin Rovaniemen hovioikeuteen todistamaan Kittilä-jupakassa.,https://img.ilcdn.fi/XkLKv1caLMO8hUMkIdYV9-grL3A=/510x318/top/img-s3.ilcdn.fi/efda6d26744b5e1d7cfcce19719933a975204afa8a04506d4fc7aa0f96a7db6e.jpg,3FF1E0F17749461EBC50407BA2F82C8A
2019-05-29T09:07:10.000Z,"Veera Selänteen, 11, lajivalinta yllättää – hurmaa viheriöllä ","Vaikka jääkiekko on Selänteiden perheen ykköslaji, kuopus Veera näyttää innostuneen kokonaan toisesta lajista.",https://img.ilcdn.fi/lQjQr4KblpDQAoVchSxt5pHszTg=/510x318/top/img-s3.ilcdn.fi/9d6ebc6fb5ef55f8c5379444ecffc1e2a09e18c159a9f97556761f27144dd9fc.jpg,02716EA455B6495E93FA03A98F72AF61
2019-05-29T09:13:20.000Z,VG: Lähes 7 kuukautta kateissa olleen norjalaismiljonäärin vaimon etsinnät jatkuvat – poliisi jahtaa nyt kenkiä,Norjalaislehden mukaan poliisi on viime viikolla käynyt todistajan kotona ottamassa kuvia tämän kengistä.,https://img.ilcdn.fi/QO6cdND3QY0syjTDwLOyShq0Fio=/510x318/top/img-s3.ilcdn.fi/8eb34fc9a602d892792defe5a6ab86e8217bd30e65aa981ab50134ff03226106.jpg,7BDE37DE827643A1869DB40AE4B9043F
2019-05-29T09:19:43.000Z,Yksi loukkaantui kuorma-auton ja henkilöauton kolarissa Helsingissä – liikenne Kehä I:llä ruuhkautui pahoin,Onnettomuudessa loukkaantuneen vammoista ei ole tarkempaa tietoa.,NULL,79663E2C10EC4C2186F1C7CBBB95639A
2019-05-29T09:24:34.000Z,Onnistuuko Eurooppa-liigan kultasormi jälleen? Tänään tarjolla jo neljäs pytty,Eurooppalainen jalkapallokausi huipentuu tällä viikolla Mestarien liigan ja Euroopan liigan finaaleihin. Molemmat käydään täysin englantilaisin joukkuein. Tänään Bakussa Chelsea ja Arsenal ratkaisevat Eurooppa-liigan mestaruuden.,https://img.ilcdn.fi/XvAsp_dbRTfCwY8bh1Br4oR-LDQ=/510x318/top/img-s3.ilcdn.fi/14d12df4439106e4c2d9078c73aaef1e6c0c3823d3deb1f2af4ce81def9ebc63.jpg,3CAE5AAB78A34AC7A7AB13A955CF034D
2019-05-29T09:29:34.000Z, Äiti jumittui uimahallin pukukaappiin Englannissa - nolo tilanne tallentui videolle,Uimahallin pukukaapit eivät ole parhaita leikkipaikkoja aikuisille.,https://img.ilcdn.fi/ZPt3M0ky82tE0lAePKbAaqAq8iY=/510x318/top/img-s3.ilcdn.fi/922e319d9455dd538f5f3d5be8b302274a9abbb919e2a8e9eb94e3e3b211846b.jpg,6604A45A7CD2454995D34AFBE43D7EF4
2019-05-29T09:33:50.000Z,Helsingin poliisi siirtää viestintäjohtajansa piiloon julkisuudesta - taustalla rikosepäily lahjuksista,Helsingin poliisin mukaan ylikomisarion siirto on mainitussa tilanteessa asianmukaista.,https://img.ilcdn.fi/292ccQheferkcPxeDB6UjVbILvY=/510x318/top/img-s3.ilcdn.fi/2f23a253bd701445d21d6d9e541f4de63502352c44070c20508e6bc0d096e935.jpg,3DE6C501E6DB4005B20F96F04BD19336
2019-05-29T09:37:55.000Z,Nettijulkkikseksi noussut ”Egg Boy” löi senaattoria kananmunalla päähän ja keräsi joukkorahoituksella kymmeniä tuhansia dollareita – lahjoittaa rahat Christchurchin terrori-iskun uhreille ,William Connolly nousi kananmunaepisodin seurauksena kansainväliseen tietoisuuteen.,https://img.ilcdn.fi/28X1maCZ6X1DPS4vAp_Ns9H6KPs=/510x318/top/img-s3.ilcdn.fi/c4669c066ee8922e2432967a94c8f9c10e9aa57c4cfa227e9238fd8fcf29be29.jpg,23A7371C51AB4059BE01CE95CA51AB15
