paivamaara,otsikko,tiivistelma,kuva,id
2019-04-04T13:52:10.000Z,"Sinisten ehdokas teetätti virolaisilla työntekijöillään yli 13 tunnin päiviä ilman lomia, pakotti yhden työntekijän yrityksensä hallitukseen",Iltalehti kävi läpi kaikkien eduskuntavaaliehdokkaiden rikostuomiot. Sinisten ehdokas Markku Siitari on tuomittu useista yritystoimintaan liittyvistä rikoksista.,https://img.ilcdn.fi/tvKQtSmqOqTHjVJFVgRkSTzs6GY=/510x318/top/img-s3.ilcdn.fi/0d5c9ed1a389fecf9bcf909d3ee5c0a46900e54e5ee4795d8efad2f94ae5b00b.jpg,8CC4C4469247423FB40C78C14B70ABD2
2019-04-04T13:54:33.000Z,"Jää petti pilkkijöiden alta Pyhtäällä – makoilivat kylmissään jäälautalla puoli tuntia, sitten helikopteri haki pois","Jää oli niin huteraa, etteivät miehet uskaltaneet yrittää tulla sitä pitkin takaisin rantaa.",https://img.ilcdn.fi/x--5Q-Hk87RQE5vhEp-tye0NwfM=/510x318/top/img-s3.ilcdn.fi/74a1ecc9148315a62a4573f1f4cd2f3e27c292bd2ee80d466d89d0c6d8ceaf6c.jpg,3CB02A5E61DB42F3BB5371241A3A36CF
2019-04-04T14:06:53.000Z,"Kaksi päätä, neljä kättä, yhdet jalat – maailmankuulut siamilaiset kaksoset täyttivät 18 vuotta",Mediassa on seurattu kaksosia tasaisen epätasaisin väliajoin vuodesta 2014 lähtien.,https://img.ilcdn.fi/9fGdngBXsxTYi1soa-f6iiExyMQ=/510x318/top/img-s3.ilcdn.fi/148fc4ce093551330616675bbf58f1ea4976da247282aa6540520f95ce78cbcc.png,496680DCD7B8457683D4FDE162E38C55
2019-04-04T14:12:45.000Z,17-vuotias nuorukainen pelasti veikkausliigaseuran kauden avauksen: sai valmentajalta mahtavan yksinkertaisen ohjeen - ”Vähän jännitti”,Rovaniemen Palloseuran liiga-avaus oli hämmästyttävä. ,https://img.ilcdn.fi/meHounazvLN5lIdNh-YEqqN8bIE=/510x318/top/img-s3.ilcdn.fi/7156b2a043933a35a003675ad78afb58e7b7d5f4783d6d28e1c7897cd3f7d9ff.jpg,73180C412F4049F591F0E92E0C126664
2019-04-04T14:13:11.000Z,Prinssiveljesten hajurako kasvaa – Meghanin ja Harryn oma Instagram-tili korostaa perheiden erillisyyttä,Williamin ja Harryn perheiden elämät tulevat poikkeamaan toisistaan. Harrylla on mahdollisuus veljeään vapaampaan arkeen ja se tullee näkymään myös Instagramissa. ,https://img.ilcdn.fi/_PZcWLz-IfCmCTy-KWujYvU3CGI=/510x318/top/img-s3.ilcdn.fi/558f88fcc07c04c073b4122b63549393a1a4f1e5b47cdbc5f2b8a0c8c6a467b9.jpg,086642DDCD9648FE9AEC88E8101EA596
2019-04-04T14:16:57.000Z,"Kolmikko muutti omakotitalon kannabislinnaksi – poliisi takavarikoi käteiskätkön, yli 200 kasvia, moottoripyörän ja kaksi omakotitaloa",Itä-Uudenmaan poliisilaitoksen rikoskomisarion Rauno Jämsän mukaan takavarikoitujen huumeiden arvo oli katukaupassa 75 000 euroa. Kolmikko oli ehtinyt myydä kannabista 150 000 euron edestä.,https://img.ilcdn.fi/OLy_rU7epho16UoFoQ775A9rieA=/510x318/top/img-s3.ilcdn.fi/7f60b0e1840630817629ee6bd98a621827f780574502591cde2e4701638dba90.jpg,D1356510BEA24546B65F32BC62B3334E
2019-04-04T14:18:36.000Z,Poliisi paljastaa Vantaan bussipysäkkipuukottajan nimen ja kuvan: ”Saattaa olla vaarallinen”,Poliisi pyytää havaintoja miehestä ja tietoja hänen olinpaikastaan.,https://img.ilcdn.fi/4m8I7GZG6QDVlxeB8Nv9uOJ2x9Q=/510x318/top/img-s3.ilcdn.fi/364615cbb58a569a3e1ca719ced23e0df7f7d514e8671458040ef98c7c21c30b.jpg,B416A75E2E494BA5A293661C45757A1E
2019-04-04T14:22:33.000Z,"Saitko jo uudistetun veroilmoituksen? 50 euron lisämaksu uhkaa, mutta näin vältät sen",Posti tuo nyt uudenlaisia veroilmoituksia. Iltalehti listasi 10 vinkkiä niiden täyttämiseen.,https://img.ilcdn.fi/EpBTE7Sd5mQXz_6TE3rHSrWQnlo=/510x318/top/img-s3.ilcdn.fi/850288ef4013d45cd4bcd056a6f65208b20ff9a0115938998ed775d560709660.png,53A527AEDA2940EC9412DB5BCF6E8EC5
2019-04-04T14:50:50.000Z,Mercedes sai virallisesti oman Kiminsä! Toto Wolff nappasi Räikkösen mukaan nimetyn italialaislupauksen Ferrarin nenän edestä,Ruususenunta viime aikoina nukkunut Mercedeksen F1-tallin junioriohjelma julkisti torstaina kaksi uutta sopimusta.,https://img.ilcdn.fi/K-0xSVJP-UNqUKTnUo2pfJL1DZc=/0x120:3000x1996/510x318/top/img-s3.ilcdn.fi/bd4cce69a382afe58813b79500480808b37112b81db40c75d2226633b79ca539.jpg,94ABBCCF16B94BECA1440A2687A5136D
2019-04-04T14:52:09.000Z,"Ana, 24, lopetti jalkakarvojensa ajelun - somessa sataa törkeitä kommentteja espanjalaiskaunottarelle: ”Sanoisit vain, jos et halua seksiä”",24-vuotias espanjalaisopiskelija Ana Calatayud Perez-Manglano lopetti jalkakarvojensa ajelun. Seurauksena oli massiivinen somelynkkaus.,https://img.ilcdn.fi/_EuRSJoBnFT5zuNqr40W6PaeZ8U=/510x318/top/img-s3.ilcdn.fi/034573f91d782af0bcb549ba7eba94bc5a35f461c5a704ca0151b95ed777d701.jpg,C77340F282194D72952D96C3A9BDB3A4
