paivamaara,otsikko,tiivistelma,kuva,id
2021-02-11T08:01:11.000Z,Yli 2 miljoonaa kanaa tapettu Ruotsissa lintuinfluenssan takia – tauti levisi ensi kertaa myös suomalaiselle siipikarjatilalle,"Ruotsalaisministeri vakuuttaa kuitenkin, ettei munapula uhkaa pääsiäisenä.",https://img.ilcdn.fi/sdwg71xMt6lvAY-9Bb-tjH4VnRM=/510x318/top/img-s3.ilcdn.fi/4ff3e2adf90610f2932984408188c33a243cc0b6fd6dc068ff15f3ab423fad21.jpg,8D81EC64B5EB4669905AFCF4B65D7FBB
2021-02-11T08:01:11.000Z,Tässä ovat Suomen yritysmyönteisimmät kunnat – Seinäjoki jälleen ykkönen,Elinkeinoelämän keskusliitto EK:n kuntarankingin ykkönen oli jälleen Seinäjoki.,https://img.ilcdn.fi/nZbWCDjo4jqqq6UsyV5_7M64BU8=/510x318/top/img-s3.ilcdn.fi/101a9d6ce6767720e20c645463b92f8d3ecf13f6443240290fb750c4738cd72d.jpg,D416B68F29B643BBBC37AD003AABCA79
2021-02-11T08:19:17.000Z,Nämä ovat Suomen vaarallisimmat työt,Kuolemaan johtaneet työtapaturmat vähenivät viime vuonna.,https://img.ilcdn.fi/pIdW9yGye1pG1qbhwUVQUBf6Vfo=/510x318/top/img-s3.ilcdn.fi/a5d7b32743e460b07b8b86afe0e85b9195cb3572de15f7906c43b46923f98e1f.jpg,37C45F4A55384EC28AAEB7970921B538
2021-02-11T08:38:49.000Z,Tommy Salon tragedia – yksi synkkä hetki leimasi ruotsinsuomalaisen NHL-tähden elämän: ”En halunnut enää elää”,"Tommy Salo torjui Ruotsille olympiakullan ja maailmanmestaruuden, mutta eihän kukaan häntä siitä muista.",https://img.ilcdn.fi/wycRNMHFWlpg_XNZlnT6ujHsPRM=/510x318/top/img-s3.ilcdn.fi/0fd57c07dd72ff804dccd591eed2e2c26c500257f5448e8264b30a2db966c066.jpg,A4320AFCB3374B0BAD3D82580896C098
2021-02-11T08:54:01.000Z,"Tätä kokeiltuasi et palaa enää entiseen! Didem näyttää tavan, jolla hedelmäviipaleista tulee supermehukkaita",Muotibloggaaja Didem Özgün korostaa esillepanon merkitystä.,https://img.ilcdn.fi/U3isNi89TWLNQbboKlNMpqVgDCw=/510x318/top/img-s3.ilcdn.fi/85d98d3e1f8c43da8152c54ad7578371081f9b00c930975c76d0ac3d29495a90.jpg,B6D3A4442AC14785998794F581D3D058
2021-02-11T08:57:43.000Z,"Lehti: Koronatartunnan lähteeksi leimataan se, josta ei tykätä – omaa huolettomuutta salaillaan",Sairaanhoitaja-lehden mukaan ihmiset eivät aina kerro heti koko totuutta koronajäljittäjille.,https://img.ilcdn.fi/Byum7Q6z-y7C_6_LYNf1qMrM3J8=/510x318/top/img-s3.ilcdn.fi/a84094953c67c776dbd94f3822a357c5d098acf3287a658b90fd25b9426b42ca.jpg,043B3AC25E1240128FB23F5040BB2FFF
2021-02-11T09:00:33.000Z,Star Wars -sarjan näyttelijälle potkut – tökerö somepäivitys oli viimeinen niitti Disneylle,Gina Caranoa ei enää nähdä The Mandalorian -sarjassa.,https://img.ilcdn.fi/ntxtGN9o-nrxg9J7LUw_vHFjYzU=/0x333:2400x1833/510x318/top/img-s3.ilcdn.fi/c758371f0eeb5712865cb4db0357a1379e230087245b36d47cdbdeae2191b0ca.jpg,EDFA0E604C214BAAA32D0314E57C6122
2021-02-11T09:08:48.000Z,Naisia vähätellyt olympiapomo lähdössä kommenttiensa takia,Yoshiro Mori on eromassa tehtävästään olympialaisten organisointitoimikunnan johdosta.,https://img.ilcdn.fi/5J59wxuLuAwHR0AgTXV8uJ4DRQ4=/510x318/top/img-s3.ilcdn.fi/c5c27d4199849c1989c75a09c856a9adb312e921f9950f1243ff18ff5c5ef1cf.jpg,9D40D1C0263B4EC8B1AEF058BB556006
2021-02-11T09:18:44.000Z,IL:n tiedot: NHL-legenda Olli Jokinen on nousemassa SM-liigaan päävalmentajaksi,Liigajoukkue Mikkelin Jukurit ei ole vielä julkistanut ensi kauden päävalmentajansa nimeä. IL:n tietojen mukaan Olli Jokinen on saamassa paikan.,https://img.ilcdn.fi/QOqJ3fKCQqZG18VLbAkyR0Gn4HU=/510x318/top/img-s3.ilcdn.fi/4a212ac095e48b9387471d1db9b09b4f24882da523338e4a61babee57cf8444c.jpg,0D6E640ABA44481BBAC3EB63DB3124AC
2021-02-11T09:25:10.000Z,Kolme koiraa hyökkäsi sivullisen kimppuun Ylöjärvellä – uhrilla vakavia vammoja,Poliisin tietojen mukaan tapauksessa ei ole syytä epäillä tahallisuutta.,https://img.ilcdn.fi/Naic7wTcQfoq67rHBkKGsA_7nlE=/510x318/top/img-s3.ilcdn.fi/67e78ed54a9260c4d202cf8532d1109a99ea2c92d71495bffca1ef5d20fd3bd8.jpeg,0706211DCA2243E1BA32BB5255BEDBE1
