paivamaara,otsikko,tiivistelma,kuva,id
2019-07-10T07:07:29.000Z,"Rajavartiolaitos paljasti petoksia tehtailleen liigan, rahaa pestiin Suomen kautta: näin kavalat nettipetokset toteutettiin","Rajavartiolaitos pääsi viime vuoden syyskuussa massiivista väärennys-, petos- ja rahanpesuoperaatiota pyörittävän rikollisryhmän jäljille.",https://img.ilcdn.fi/2-ijXlZ0rDazlUy7_BjLQGaiXo8=/510x318/top/img-s3.ilcdn.fi/14f780c30fdd9adc05a4ecb6e06b019f46a25e00d536cddc499555c7444fc50d.jpg,ECDB57942A75455296C24614EE8A0DCC
2019-07-10T07:10:31.000Z,Vappusatanen kutistui: Pienimpiin eläkkeisiin tulossa 31 ja 50 euron korotukset ensi vuonna,Hallituksen esitysluonnoksessa kansaneläkkeen täyttä määrää korotettaisiin 31 eurolla ja takuueläkkeen täyttä määrää 50 eurolla kuukaudessa. ,https://img.ilcdn.fi/yZsMLuhenefox4yZQ6lSFwBYbm4=/510x318/top/img-s3.ilcdn.fi/10b4ada9f942067e449ec86ed5da59194d311c21b9ab5e360ee42b9846077fe8.jpg,5B65510B3BCA457592AC969E0C90A791
2019-07-10T07:14:42.000Z,"Hämmentävä hetki suorassa tv-lähetyksessä: Brasilialaistähti omisti finaalimaalin isoisoäidilleen - unohti tämän nimen: ”Hitto, en muista”",Brassitähti Richarlison omisti Copa American finaalissa tekemänsä maalin isoisoäidilleen.,https://img.ilcdn.fi/iauEb3jnanEi6jCu-Sp_pLZce8s=/510x318/top/img-s3.ilcdn.fi/a714e32bffee543b68ee26aa0c19603caf0e3f22307da7b4864602c88b1aa2cb.jpg,E321CAB639F74646AE4DCEC37D030CE8
2019-07-10T07:21:13.000Z,70-luvun tunnelmaa: Leveillä lahkeilla -näyttely Mobiliassa,"Mobilian 70-luvun autoilusta ja liikenteen ilmiöistä kertova näyttely on värikäs kattaus ajoneuvoja, sisustusta ja muotia.",https://img.ilcdn.fi/i0LTuxGbUpOoCe-L9_QvqYYsaSQ=/510x318/top/img-s3.ilcdn.fi/6a4cad0b06ff05bbc9c55274ee24388867e5da3c89585e9d8163f4de7352a2fb.jpg,6F2ACF61E5164A67B66256965E9CA0E4
2019-07-10T07:22:42.000Z,"Floridalainen rehtori ei suostunut sanomaan holokaustia todelliseksi, historialliseksi tapahtumaksi – sai potkut",NULL,https://img.ilcdn.fi/2y22BBalWDQlSPzxKmX7-KbnZQ8=/510x318/top/img-s3.ilcdn.fi/df896aebb0002c461da8420ef0ececcdfa16e4e81890906eee77c4b432fc6977.jpg,2723FC58C453464EA6CD6DA6EB19E25F
2019-07-10T07:33:20.000Z,"”Suomi tarjoaa vain tapaamispaikan ja virvokkeita”, kun Yhdysvaltain ja Venäjän varaulkoministerit tapaavat tänään Helsingissä ",Varaulkoministerit David Hale ja Sergei Rjabkov yrittävät elvyttää Venäjän ja Yhdysvaltain suhteita keskiviikkona Helsingissä.,https://img.ilcdn.fi/3NufR5L7i8ppfpSFdJdJsXmTEks=/510x318/top/img-s3.ilcdn.fi/27043ae05271e458b8399fff0487c27a4f377c1f2b8e2df3b88a18cbfee62a99.jpg,87DF89C3644D42FCA7E38D4AA2070E77
2019-07-10T07:34:28.000Z,Pippa Middleton edusti pitkästä aikaa julkisuudessa - asu kuin herttuatar Camillan vaatekaapista,Sisarukset James ja Pippa Middleton saapuivat katsomaan tennistä maanantaina.,https://img.ilcdn.fi/UQo9Zaq0USw3GbXn88itOb2ANO4=/125x170:1885x1270/510x318/top/img-s3.ilcdn.fi/6ce99579a102613bbc31fcd037eaf19925222e84cb237eb81168eac09a45f18c.jpg,B511393CCCBF4EDEAA9B9F31C57570EB
2019-07-10T07:37:54.000Z,Afrikan mestaruusturnauksessa ison yllätyksen mahdollisuus: Etelä-Afrikka jatkoon isolla kertoimella?,Etelä-Afrikan tiivis puolustuspeli on vienyt joukkueen puolivälieriin.,https://img.ilcdn.fi/WctFAdnu_Nbavpa6puAi3oL7H8A=/510x318/top/img-s3.ilcdn.fi/67766057cdad3834b8a7e19739eaef7a7c956c6654205a733cf843ab012b09b9.jpg,6EF6713872C64CAB92FB5572A455EEBB
2019-07-10T07:40:19.000Z,"Päivän ravivihje: Toto64, Vermo 10.7.",Vermon avauskohde tukkoon.,NULL,8313EB17DB054C88B8B9144968ED6D02
2019-07-10T07:40:59.000Z,"Poliisi teki räjähdelöydöksiä tuhotun peltipoliisin viereltä – ""Tässä on kyseessä hieman harvinaisempi rikosnimike”","Havaintoja on heikosti ja rikoskomisario korostaa, että vihjeillä on tapauksessa iso merkitys.",https://img.ilcdn.fi/KurJmc5nlLBH7rt-L0GRxyu2bN8=/510x318/top/img-s3.ilcdn.fi/67aa3d1b1fd100939ba1a7c43094230ea95ebd0ac453bd308412b6aedaab8ef0.jpg,68203742399A486DA5C2F19C0A0358F9
2019-07-10T07:50:22.000Z,Älä ikinä laita mansikoita etikkaan - martta antaa suositulle nettiniksille täystyrmäyksen,"Mansikoita etikkaveteen? Pakastus uunipellillä? Kysyimme Marttaliitosta, ovatko nettiniksit päteviä. ",https://img.ilcdn.fi/BdUUROAAzi_4Y1htYuDBXPN3ocI=/510x318/top/img-s3.ilcdn.fi/deee4c64720cee39ce3bed2013439c7866f545e214a589f61a31cfb9cd7e471a.jpg,1BC27F4A9F414D02AAF7324BB68327C0
2019-07-10T08:00:38.000Z,Vuohet saivat elämänsä kyydit - lennätettiin vuorien yli Amerikassa,Jo toisena peräkkäisenä kesänä vuohia lennätetään läpi Washingtonin kansallispuiston.,https://img.ilcdn.fi/r79zYkaZza26TFrrO4A3gsmRcFo=/510x318/top/img-s3.ilcdn.fi/138bbdad837d4aeecd0fa18a41cb58079ac044daf7f8bef542096e4969551194.png,84184E0EF109484095B3C034876FF8D1
2019-07-10T08:07:37.000Z,"Punkit levittävät yhä enemmän sairauksia – Raimo, 74, meni puutiaisaivokuumeesta täysin tiedottomaksi, joutui opettelemaan uudesti kävelemään: ”Vapisin niin, ettei kynä pysynyt kädessä”",Puutiaisten ja niiden kantamien sairauksien leviämistä yhä pohjoisemmaksi vauhdittaa ilmastonmuutos.,https://img.ilcdn.fi/4Mt89Yfu3Rq36VMfPC0HEhVIc0g=/510x318/top/img-s3.ilcdn.fi/fc7124a3f8d81144ceeed88c4358b94a259fa22ec55a2ac86cbb6a8622fae567.jpg,62224D7C99154BD28BA7A47ECF8D91E2
2019-07-10T08:10:15.000Z,Poliisi varoittaa toimitusjohtajapetoksista – näin suojaudut ovelalta huijaukselta työpaikallasi,Poliisin mukaan huijattu summa nousee nopeasti jopa satoihin tuhansiin euroihin.,https://img.ilcdn.fi/XMAoXbHPwZp3pm5L-8dgSegypIY=/510x318/top/img-s3.ilcdn.fi/a9c4b0acc925b17b12b341246e6e9e0d00f3ccc3ae62cca9080930f8ddb9a2da.jpg,65F2D4D70E014D188AB43FC95C5089F0
2019-07-10T08:17:39.000Z,Lotta Backlundin veli vaipui koomaan Yhdysvalloissa - koomikolta poikkeuksellinen avunpyyntö somessa: ”Yritämme saada hänet Suomeen”,Lotta Backlund kertoo perhettään kohdanneesta surusta Instagram-sivullaan.,https://img.ilcdn.fi/bW-oQx6NiGH_jGQOosP7VCE1efw=/510x318/top/img-s3.ilcdn.fi/3b88a8306c328c0ad40e3896f58293778cee08cd25ca50a18ea1285b21896e80.jpg,1D8AC29E09C94EC88914E15A415A6A8A
2019-07-10T08:19:51.000Z,Kommentti: Rinteen vappusatanen kutistui kuin pyy maailmanlopun edellä ,"Onko eläkeläisille luvattu vappusatanen Suomen poliittisen lähihistorian suurin huijaus, sitä voi jokainen miettiä kohdallaan, kirjoittaa Iltalehden Mika Koskinen.",https://img.ilcdn.fi/hViUg3w9tbmDZXLZjxFdSXXpiJM=/510x318/top/img-s3.ilcdn.fi/50696971e493ad1dfb09acb78be11b083b9303e6ed0d0933b836a5625c5cd13d.jpg,EF567E3E51A745A29EEB520D1AE68291
2019-07-10T08:24:22.000Z,Kaksi USA:n merijalkaväen sotilasta pidätetty meksikolaissiirtolaisten salakuljetuksesta,Meksikolaiset olivat valmiita maksamaan kuljetuksesta rajan yli 8000 dollaria. ,https://img.ilcdn.fi/9-CoXQrKFk_hFUruDbnCF2c7LFk=/510x318/top/img-s3.ilcdn.fi/4c6192c5b34819735e8eb4dd4eeefa62c825e3c28057db7e68e5ed2fc285949e.jpg,2A9AC0E3FF3B4A3F878C3EA517727FA8
2019-07-10T08:41:41.000Z,Reetta Hurske aitoi alkuerien ylivoimaisen kärkiajan Napolissa - jysähtääkö torstaina? ”Tarkoitus oli vain saada verryttely”,Reetta Hurske aitoi jatkoon Universiadien alkuerästä.,https://img.ilcdn.fi/MAhRE98mwXaVc58lnLY62KFKkxU=/510x318/top/img-s3.ilcdn.fi/f7dfdc0cd64baf3afd0612bed8d87165cfb0fe0c5a4b98796dc82e57f01684ca.jpg,21BCD9D0140A41DBBDCF479F35BD07FA
2019-07-10T08:52:51.000Z,Karu kuva: Lohi kuristui muoviremmiin ja kuoli – Luken tutkimusmestari ei ole ennen nähnyt vastaavaa,Luonnonvarakeskus käyttää tutkimuspyydyksiä Tornionjoella seuratakseen mereen vaeltavien lohenpoikasten kantoja.,https://img.ilcdn.fi/v_nKLUZkSPYn7xU9JvZAnjR6M_A=/510x318/top/img-s3.ilcdn.fi/b1d1b89b6d83f34b723f7128b7d9b45f2838ab5801de6f9db8510f3aa0e1f201.jpg,682F79301F49443098DC43EF267D9993
2019-07-10T09:09:11.000Z,Ruotsissa vangitun räppärin ASAP Rockyn väitetään olevan epäinhimillisissä olosuhteissa – vierailija kertoo nähneensä ulostetta,Yhdysvaltain konsulaatin edustaja vieraili ASAP Rockyn luona.,https://img.ilcdn.fi/tTCpZlQsm-gHvyYVbs2iR3ddPeI=/263x105:1768x1043/510x318/top/img-s3.ilcdn.fi/a2a1ba7175dc619c768ee4697a280588a96e6e4f5f60025fb6212de1a45cd57f.jpg,BA827BC4B8C24B628140DA4EE1F4F99C
2019-07-10T09:29:06.000Z,"Jyväskyläläisen Milkan automatka päättyi dramaattisesti, pelastautui lapsen kanssa ulos palavasta autosta – vain kaksi pysähtyi auttamaan: ”Kyllähän se hassulta tuntuu” ","Jyväskyläläinen Milka ihmettelee, miksi vain kaksi autoa pysähtyi auttamaan pulaan joutuneita matkalaisia. Hänen mukaansa liikenne tiellä oli vilkasta.",https://img.ilcdn.fi/HURj2T8jgIRN77CWZgKnLgNuxFg=/510x318/top/img-s3.ilcdn.fi/3568ad406dd28c195e583e31d1624360711582a44575159c07c5ab7017825396.jpg,CDFD4D5CACDA41DFB9DDD712487772B2
2019-07-10T09:36:38.000Z,"Olitko Kontulan metroasemalla tiistaina? Poliisi etsii kolmea ryöstön silminnäkijää, jotka ”toimivat mallikkaasti”","Naiselta ryöstettiin tiistaina teräaseella uhaten laukku, jossa oli sisällä lompakko.",https://img.ilcdn.fi/o4sEHxptoyFE-MQqURChcYqQ59Q=/510x318/top/img-s3.ilcdn.fi/615815fddb0af02a37fa1c8219c7b164fe7df0543d8458a35e2a378dc3938f2a.jpg,9AA363AB4C6645CAA2A73270F5FF5917
2019-07-10T09:44:27.000Z,"Sveitsiläiset ymmällään: Mikä johti nuoren maajoukkuepelaajan yllättävään kuolemaan? Hyppäsi veteen viilentymään, löydettiin yli 200 metrin syvyydestä",Florijana Ismaili haudattiin tiistaina Sveitsissä.,https://img.ilcdn.fi/k3a6M08UM6GtLc_rvMNsqgh8_Y8=/510x318/top/img-s3.ilcdn.fi/ee8aa46a85c3a5ff32fbb8890ef2b7d4c1ed5c99189049e65681ab488652e9cd.jpg,2823C5EE8D484A19BBE47F072FF42C67
2019-07-10T09:55:01.000Z,"Sihteeriopisto-seksisivusto suljettiin, KRP tutkii epäiltyjä ylläpitäjiä raskaista rikoksista: Paritusta, rahanpesua ja 40 miljoonan euron rikoshyöty",Tutkinnan kolme pääepäiltyä ovat Suomen kansalaisia ja parhaillaan tutkintavankeudessa Espanjassa.,https://img.ilcdn.fi/xZOHHfkDKoP1JsTBk9OtoKCBaMA=/510x318/top/img-s3.ilcdn.fi/75f61b0490802862e3f9e1aee926e36e56f66207a93929a137f0df917fde7b8b.jpg,0C43BA837EE64050A0CCDFDC35999689
2019-07-10T09:57:38.000Z,Miksi kahvi pistää suolen toimimaan niin rivakasti? ,Kupponen kuumaa aiheuttaa monelle kiireellisen vessatarpeen. Mutta minkä takia?,https://img.ilcdn.fi/SO7jTha-z5ESp-SV39C90P0tg_c=/510x318/top/img-s3.ilcdn.fi/46223ac3937291a73dafe8e98945f51b53cc342080ece3afc0b4e64a77cef028.jpg,C7A19CA9C78D4790A1B1B9CEB2FC9BD0
2019-07-10T10:03:37.000Z,Mullistaako tämä kikka valkosipulin kuorinnan? Somessa leviää erikoinen taidonnäyte,IL-TV testasi kuinka hyvin somessa suosittu valkosipulin kuorintakikka toimii. ,https://img.ilcdn.fi/FS1gzni-oiYnp6ktHL9mhxA3v_E=/510x318/top/img-s3.ilcdn.fi/475a7873738207bc04ddf5e05835655fca4dc2a1147c0888421d6c188f29914e.jpg,4E31F24EB242440D98BE143FB5632B64
