paivamaara,otsikko,tiivistelma,kuva,id
2018-11-13T15:04:50.000Z,Keskipalkka päälle 5 000 €/kk - näin diplomi-insinöörit ansaitsevat,"Diplomi-insinöörien mediaanipalkka oli viime vuoden lopulla 4 799 euroa kuukaudessa, TEKin työmarkkinatutkimus kertoo.",https://img.ilcdn.fi/QCiY3RgBoaGajJC6D5nYj9QBu04=/full-fit-in/510x/img-s3.ilcdn.fi/d685ebedde251f08d7efe9dfb7cfe3af3f85b5a052510eff482513f5c2bab561.jpg,B537FB2BC0C0457FBCC44166BEFFA058
2018-11-13T15:06:57.000Z,"Kuolleita hoitajia, entisiä työntekijöitä ja Jaska Jokunen - Työvuorolistoille merkitään haamuja, jotta hoitajamitoitus saadaan näyttämään paremmalta","Yksityistäminen on lisännyt haamuhoitajailmiön yleisyyttä, kertoo Superin puheenjohtaja Silja Paavola.",https://img.ilcdn.fi/RzbjvmlQ7qKuliyjj4JNJSxomsQ=/full-fit-in/510x/img-s3.ilcdn.fi/631f3dd5a4ff1128a246ee9c9e8573e112f3c34205d18f30df67e3c25ec62419.jpg,A51A6608E79C42E2A1AA7CD920A9DE1B
2018-11-13T15:09:45.000Z,Perttu Sirviön tyrmäävä pottatukka-tyyli kääntää katseet - nuoruuskuva naurattaa somessa ,"Suomen ensimmäinen Big Brother -voittaja, sittemmin remonttiohjelmista tuttu Perttu Sirviö on ollut trenditietoinen nuori.",https://img.ilcdn.fi/dWuz5n5HXpcBDdXUFbCGtQatZNA=/0x611:3280x2661/full-fit-in/510x/img-s3.ilcdn.fi/571a4d44d700aafb08c7bcaaa7159d215c82152eccea5a966737de964bc9ca8c.jpg,29C3F8686E704A098E5B62477F3F9A2F
2018-11-13T15:26:14.000Z,KRP vastustaa 3 490 000 euron takavarikkoon otetun summan palauttamista Airiston Helmi -tutkinnassa ,Takavarikon purkuvaatimusta käsitellään keskiviikkona Varsinais-Suomen käräjäoikeudessa.,https://img.ilcdn.fi/UiE1shTBrj4JFbg1OmchDByZG2Y=/full-fit-in/510x/img-s3.ilcdn.fi/231c99720a075e84b4bace9aa8dcdac3aef8b279d024c358dc3bbde0db88edb5.jpg,F10F17D7948F4E4AB48BFD786E1C80A3
2018-11-13T15:34:20.000Z,"Max Verstappen paljasti, miksi kävi käsiksi Esteban Oconiin - nuori hollantilainen latoi varsin häiritsevää tekstiä jo kolme päivää ennen yhteenottoa",Max Verstappen taustoitti hollantilaiskanavan haastattelussa yhteenottoaan Esteban Oconin kanssa.,https://img.ilcdn.fi/7_8rnRCmkrpUa8CLU67ra1p0Gm8=/0x455:2000x1705/full-fit-in/510x/img-s3.ilcdn.fi/302eb9604a37ec8d23238db64bb07f7a8b6f797c77cff6e1ccd0ca765c9334b4.jpg,035251CCE7B14CB9AAB7335BB94AE9CA
2018-11-13T15:36:47.000Z,HBO: Game of Thronesin päätöskausi saa ensi-iltansa huhtikuussa 2019,HBO kertoo tänään julkaisemassaan tiedotteessa Game of Thronesin viimeisen tuotantokauden ensi-illan tapahtuvan huhtikuussa 2019.,https://img.ilcdn.fi/vphMhVtthnkwkFIordK9IIuEedo=/full-fit-in/510x/img-s3.ilcdn.fi/b82499d868ac1853873074a0ed1525b8bbab7ed653ad98a9cf228c651819399c.jpg,1268BF989A2747F69507E9C338F038A6
2018-11-13T16:00:00.000Z,Steam-kaupan kautta pystyi lataamaan ilmaiseksi mielin määrin pelejä – bugin löytäjälle yli 17 000 euron korvaus,Valve on maksanut ilmaisten pelilatausten mahdollistavan bugin löytäjälle 20 000 dollaria eli vajaa 18 000 euroa.,https://img.ilcdn.fi/rOHcStcxdYs0mwUO5TFRTy80Pe4=/full-fit-in/510x/img-s3.ilcdn.fi/19817b23d437fdeb7595b6d64373f677a0bca3067e29e223a26bfb8f3a953b96.jpg,372E92373EF74D17AF4FFE3CE51953E0
2018-11-13T16:00:13.000Z,Monacon kuninkaalliset kaksoset pääsivät ensimmäistä kertaa Pariisiin - suloinen kuva Brigitte Macronin kanssa ,Monacon ruhtinatar Charlene jakoi herttaisen kuvan lastensa ja Brigitte Macronin tapaamisesta.,https://img.ilcdn.fi/jHQM7PBnUdJEjvmwArkIJ1J1jlg=/full-fit-in/510x/img-s3.ilcdn.fi/02ff6eb84ac40a64c4065bd2719fe1142dc87e9b8dfd5d36f168cb7c9540248b.jpg,6FB8425F31484BFEAB38614062747BE1
2018-11-13T16:08:39.000Z,NHL pääsi sopuun päävamman saaneiden ex-pelaajien kanssa - naurettavan pieni korvaus päätti oikeudenkäynnin,NHL on päässyt kuin koira veräjästä.,https://img.ilcdn.fi/5u0TcbQhkvtK7PMcEIqCDhMBOrE=/full-fit-in/510x/img-s3.ilcdn.fi/d65e7a09618e01527e5dd53ed0bf86d2e182e5a4af6c52dd7b92509919baada1.jpg,980B7C0D75EF404FAFCD0586F038688A
2018-11-13T16:10:37.000Z,Reuters: CNN haastaa Valkoisen talon oikeuteen - vaatii kirjeenvaihtajansa kulkuluvan välitöntä palauttamista,"Syytteen saavat presidentti Donald Trump ja useat hänen avustajistaan, mm. Valkoisen talon tiedottaja Sarah Sanders ",https://img.ilcdn.fi/CLAYdny5bDOLvp1b8m47L9Vs35o=/full-fit-in/510x/img-s3.ilcdn.fi/244e79b68554cfd00227d237124f19f97ec0b88a46f507faca2a4f0842f5cc2b.jpg,8488A29F81034FAF8469C12811A4C555
2018-11-13T16:17:23.000Z,"Näin eduskunnan pikkujoulut muuttuvat: Bileet ohi jo kello 24, täysistuntoa ei samaan aikaan - viime vuoden ylilyönnit olivat liikaa",Tänä vuonna eduskunnan pikkujouluja juhlitaan rajattuna aikana.,https://img.ilcdn.fi/lS-8w8-3lsk4SMp_NobmJ7CiUKk=/full-fit-in/510x/img-s3.ilcdn.fi/9c92ea9332955a1eef073d4e0dcb86e9e07bb8cf71e2df4934737846085c1590.jpg,F0DF1F84863640F0BEB0F943B96F9A0E
2018-11-13T16:33:03.000Z,Tänään se alkaa: Suomen alle 17-vuotiaat tytöt pääsivät MM-kisoissa unelmalohkoon - jatkopaikka täyttä realismia!,"Suomella kävi tänään alkavien alle 17-vuotiaiden MM-kisojen lohkoarvonnassa mitä erinomaisin tuuri, sillä sinivalkeat välttivät kaikki ikäluokan jättiläiset.",https://img.ilcdn.fi/IHGa3J3RpVJwJ_s05vR1vEqq0Fc=/full-fit-in/510x/img-s3.ilcdn.fi/cf8d588565c4d086d6e74b801486b3cae8299248beb181e809760a66d4e95cc7.jpg,91E442078D304FEF875465B3911E00E3
2018-11-13T16:33:09.000Z,"Kolme miesten muotitukkaa, jotka oikeasti näyttävät hyviltä - toisin kuin kulunut suosikkilook",Olisiko aika parturille? Tässä kolme ehdotusta muodikkaaseen lookiin!,https://img.ilcdn.fi/N2Vv5d30Nr4K8JxlNrqRVUXwUac=/510x318/top/img-s3.ilcdn.fi/12ae898cb9d6564e76fc8c88b820e44430273383c223c34e7c5609edf9f7d814.jpg,201803022200783327
2018-11-13T16:41:12.000Z,Muistatko vielä nämä Hollywoodin mehukkaat kolmiodraamat? Monilla kurja loppu,Hollywoodissa piirit ovat yllättävän pienet.,https://img.ilcdn.fi/N9UnBQjPmEeTq8PuSvwA2uM3KCM=/full-fit-in/510x/img-s3.ilcdn.fi/21375b08c0cf4d788f8adf53c509f91f6c5afb4777bbdb98ab5600fc6f5269a8.jpg,ECF9A707D3C948049DD147B5AD1B4D09
2018-11-13T16:42:54.000Z,"Leijonat viedään Venäjällä hurjaan noidankattilaan - kohtaa isännän jättimäisellä stadionilla, joka vetää 70 000 katsojaa",Jukka Jalosen leijonamiehistöllä maisema vaihtuu tiuhaan tahtiin joulukuun EHT-turnauksessa.,https://img.ilcdn.fi/1sIZ_XIfrJSo0BE_ZVJDTvkL6XQ=/full-fit-in/510x/img-s3.ilcdn.fi/73b2b7d6834a9fdc7184f0afad251710cc0b2a0800e9dfafb36bdc101fc4c3bf.jpg,BA92F5253A58498CB0B10D316E5440A6
2018-11-13T17:08:34.000Z,Onko saastuttava diesel paholaisen polttoaine? Asiantuntijat vastaavat: ”Ei pidä sorsia Suomessa”,Iltalehti kysyi asiantuntijoilta dieselpolttoaineen hyvistä ja huonoista puolista.,https://img.ilcdn.fi/DZ4B9qyWy-Jsp1KPOiqX2bRk3TA=/full-fit-in/510x/img-s3.ilcdn.fi/56884a0bb3b8508e294bfa306b42e6cebef592578fbdb409ed0eee4c650e76db.jpg,CDD9856EAE8944EB809BE747016576DB
