paivamaara,otsikko,tiivistelma,kuva,id
2019-02-07T15:30:12.000Z,"Cannonballiin kuulunut Miika kertoo, kuinka vaikeaa on päästä eroon rikollisesta elämästä – nämä konkreettiset muutokset piti tehdä",Entisellä ammattirikollisella Miika Mehmetillä kesti seitsemän vuotta päästä rikollisesta maailmasta täysin irti. ,https://img.ilcdn.fi/PSu1CExZ7ngvA3WES5FhvWXXRNo=/510x318/top/img-s3.ilcdn.fi/d7b5ca404e02c900b0ff44353777b133125453b10de9cb01dcbfdfbda0684ca6.jpg,6183F687EECE487A828BBA491C1933BC
2019-02-07T15:42:50.000Z,"Poliisi tutkii, syyllistyikö oppilas rikokseen kuvattuaan ja levitettyään somessa videota opettajasta",Oppilaat ja heidän vanhempansa hämmentyivät kyseenalaiselta vaikuttaneesta videosta. Koulun rehtori vahvistaa tapauksen. Poliisi ei epäile opettajan osalta rikosta.,https://img.ilcdn.fi/xUtul40fvJrC7QXRJQwkQ6U6OZs=/510x318/top/img-s3.ilcdn.fi/7cce957538df39e97df6fb06de909c348e6d1adcd0fad59dd2049f822293eda2.jpg,95564F1913B647AEB491102E7FF7FC1C
2019-02-07T15:44:58.000Z,Lumikaaos tien päällä: Miten pitäisi ajaa?,Alkuvuoden lumikaaos on pistänyt liikenteen sekaisin etelä-Suomea myöten. Miten liikenteessä oikein pärjää ilman kolhuja. Iltalehden auto- ja liikennetoimittaja Pentti J. Rönkkö antaa muutaman käytännön vinkin.,https://img.ilcdn.fi/WUfTbYf0AL6QdMgtDC_21dRQ-ew=/510x318/top/img-s3.ilcdn.fi/9a65ade606f21a80c1578fdc47d1a831771ce7a1dad786f113de6ac4daa819ba.jpg,6AB2663FB5424C978C7DBA2144D2D4B1
2019-02-07T15:47:54.000Z,Hiihtopomot suunnittelevat kongressia Pattayalle - Suomen Hiihtoliiton pomo hämmästyi: ”Olihan se yllättävä tieto”,Kansainvälinen hiihtoliitto FIS on aikeissa pitää kahden vuoden välein järjestettävän kongressin Thaimaan Pattayalla.,https://img.ilcdn.fi/qvLdVuDgGUNTfIycBGFQTSC5X2M=/510x318/top/img-s3.ilcdn.fi/0289d47f56747e2f51813ce282882833e6f2ed03a4ecf4afd7bbbb435c254315.jpg,B27F84F13B794CD083EC478FA9551788
2019-02-07T15:52:22.000Z,Kansanedustaja Sari Multala kompuroi eduskunnan marmoriportaissa: ”Kylkiluu on murtunut ja päässä on kuhmu”,Multala aikoo palata kivuista huolimatta töihin jo perjantaina.,https://img.ilcdn.fi/-DMAl5QWT9vxpfndEWFHBMoD9gE=/510x318/top/img-s3.ilcdn.fi/a2701d7808ec56e27e4c592c146ea61d4e0071a9f6f770973075ddef224fb883.jpg,9284347689654DDEB7BBC4E0D33F2B8B
2019-02-07T15:59:27.000Z,Lady Gagan ennennäkemättömät kuvat ihastuttavat - olisitko tunnistanut?,Lady Gagan on 90-luvun kuvassa aivan eri näköinen mitä nykypäivänä. ,https://img.ilcdn.fi/qAxBtGWbSut7dxSaJ2rRDWTmkTg=/510x318/top/img-s3.ilcdn.fi/e1f190a8d0f652dc527db07510c0de565aa54ff034adcb5ab4bc90ce30ed78af.jpg,C6BA5C4633684AF9BF20E462F40D83EA
2019-02-07T16:14:00.000Z,"Potkumurhasta syytetty ""Metsuri"" illallisti rehvakkaasti Venäjän malliin - jatkoilla miehet särpivät viinaa ja Muumi-limua, kuljettaja hämmästyi kuolinuutisesta","Veli-Matti Huohvanainen ja Raimo Andersson illallistivat Helsingin keskustassa tuttavaporukassa, eikä ajanvietossa ollut havaittavissa riitaa.",https://img.ilcdn.fi/1Sphf1myB8_Z35gcOKe34Rhr1Is=/510x318/top/img-s3.ilcdn.fi/4e02075680b2a1eff6c4b2a19c434ae72d0fcbd4a038722323c667e19a479d7c.jpg,95ED891499AD4A1C8D3113BA391E8900
2019-02-07T16:24:09.000Z,Lumenpudottajat tuhosivat Mercedeksen tuulilasin Helsingin keskustassa - omistaja IL:lle: ”Tämä on elämää”,"Laadukas ja uudehko Mercedes Benz sai tuulilasiinsa vaurioita Helsingin Kampissa. Omistaja ottaa asian tyynesti ja on hyvillään siitä, etteivät ihmiset loukkaantuneet.",https://img.ilcdn.fi/5G0mkZCNnax7YqYY0tT7tNFJqOk=/510x318/top/img-s3.ilcdn.fi/44ca6e0df261f7bfc50721c6517ec1c55392324ccc0d05828ab8081162a393fb.jpg,27954F67CCE74BA29F01AD5A749FED34
2019-02-07T16:24:56.000Z,Suomi tippui yhden sijan Fifan rankingissa - Qatar tärähti Huuhkajien edelle,Suomi on uusimmassa Fifa-rankingissa sijalla 59.,https://img.ilcdn.fi/_390QYM-v2JK_6PpyvAmIuGB5Fg=/0x64:3000x1937/510x318/top/img-s3.ilcdn.fi/109b6e9392dab4e8b4e5edfdde2b74065e93ab04194941a3eff9d2cec3c280cf.jpg,78A0E1D0823C43FB9EAB9BE9D2F7D403
2019-02-07T16:25:50.000Z,Helsingin lumikaaos tiivistyy yhteen kuvaan - lumikaatopaikat tukossa: ”Ilman Hernesaarta Helsinki tukehtuisi lumeen”,"Kuluvana talvena Helsingin virallisille lumenvastaanottopaikoille on otettu vastaan jo 43 000 kuormaa lunta, mikä on enemmän kuin koko viime talvena yhteensä.",https://img.ilcdn.fi/xkaFNa4ehT_9bTKAKU1k1d0UunU=/510x318/top/img-s3.ilcdn.fi/2cbd113714e97d4ef45e27df02768c6c43880f9e48da96156edec1f5af570e24.jpg,64F9201944464BAEA9015D968717EC13
