paivamaara,otsikko,tiivistelma,kuva,id
2020-06-21T14:40:29.000Z,Joel Pohjanpalo iski jälleen! Elintärkeä osuma nousutaistelun kannalta,Joel Pohjanpalo viimeisteli jälleen maalin Saksan 2. Bundesliigassa.,https://img.ilcdn.fi/yQFGzsgUnA-c6RJgh4oEQXAGkyU=/510x318/top/img-s3.ilcdn.fi/23891f32f341d8c580c722d687b86ab6742e093fcafccb2a94ac58becfec6f81.jpg,9F0A97B0C1CA461785259CEE77DEC247
2020-06-21T15:00:00.000Z,"Yhteinen leikkitila näytti, miten eri tavalla lapsia kasvatetaan - suomalainen Lila paljastaa, mitä on nähnyt äitinä New Yorkissa","Somevaikuttaja Lila Ring kertoo, millaista on perhe-elämä Yhdysvalloissa.",https://img.ilcdn.fi/sHBiP4dAmv4fO4wcWexFeHkmWj8=/510x318/top/img-s3.ilcdn.fi/8f351982c8816dc1a57bdba6ca5ddbb5aa9e5ed33126970c5bb026339e26e5e7.jpg,146E5D42325C462BAC53091CC59A5A2F
2020-06-21T15:35:22.000Z,Mamma Mia! -elokuvien faneille ilouutinen tuottajalta: ”Tulee vielä kolmas elokuva”,Tuottaja lupaa musikaaleille jatkoa.,https://img.ilcdn.fi/kqRTYJMcFkHUgdGGGTWsQmglbaU=/510x318/top/img-s3.ilcdn.fi/9e4df4ca38d4bbe5a1464498f3b5c3b0b253b91f1833e49294e1390d966e577d.jpg,8CD50A279F714F6FAEF6F74A5FFAD50C
2020-06-21T16:10:56.000Z,"Tarinat alaikäisten nöyryyttämisestä ovat järkyttävää luettavaa – Stanley Cup -voittajaa kiusattiin julmasti, tiesivätkö seurat kaiken aikaa?",Ex-pelaajat haastavat Kanadan juniorisarjat oikeuteen. He kertovat kokeneensa junioriseuroissaan julmaa fyysistä ja henkistä väkivaltaa.,https://img.ilcdn.fi/Ufk63OVCZKmVsu4cXsV1NecqI84=/510x318/top/img-s3.ilcdn.fi/34c657b057f5c5b0e86faad6339dd3f5f7875a4d5b8c9dfddc96bf5c702d813e.jpg,1C12E1C84EF94F09A34A81C4E16CBA11
2020-06-21T16:18:42.000Z,Koronan vaikutukset näkyvät vaatealalla vielä pitkään – yritysten liikevaihto laski keväällä yli 70 prosenttia,Koronakriisin vuoksi vaate- ja jalkinekaupan yritysten liikevaihto laski huhtikuussa yli 70 prosenttia edellisvuoteen verrattuna. ,https://img.ilcdn.fi/14plsQyqsMINyS2TlSIY3nhD1uc=/510x318/top/img-s3.ilcdn.fi/142fab905063b7f43fc9233d7fee9aef8028aecfa1dea9cb2d33388583e2b6ce.jpeg,68EC314562F0465FBDEC27917A8381F5
2020-06-21T16:21:43.000Z,Disney-tähti Raven-Symoné avioitui tyttöystävänsä kanssa – nimettömissä parisuhdetatuoinnit,Bill Cosby Show ja That’s So Raven -ohjelmista tuttu näyttelijä Raven-Symoné vihittiin tyttöystävänsä kanssa pienimuotoisessa seremoniassa.,https://img.ilcdn.fi/j_s3FGmsSLAwqzy8OIVWP8Driso=/510x318/top/img-s3.ilcdn.fi/19359479b44ac4f4735005c31e83e1f44d9549dd9cd1a4ddebb5f8310b782511.jpg,8EEA156002924E42A50E945418208785
2020-06-21T16:55:08.000Z,Turkin itsevaltias vangitsi supertähden isän 7 vuotta sitten – juhannuksena tapahtui iloinen käänne: ”Voisin itkeä”,Enes Kanter on jo vuosikausia kritisoinut Turkkia itsevaltaisesti johtavaa Erdoğania. ,https://img.ilcdn.fi/oOuNi15486uCmeK8afUxS8F0PXE=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/6b1e258bf3ddb7dfe93e514d88e8a167670594d902bbc0458594e98c411919c9.jpg,BFA5CB1B0DC441D19F0F9E35A8AC7AB2
2020-06-21T17:08:42.000Z,Suomen koronatilanne nyt: katso sunnuntain tiedot,Sunnuntaina kerrottiin yhdestä uudesta koronavirustartunnasta.,https://img.ilcdn.fi/rlI7ZjJNB2HyW94iYgPAp2sz9c8=/510x318/top/img-s3.ilcdn.fi/13e857553d46a6c3d2ce4be34d76d930704a211585915d3ffa3fcb54210a5cef.jpg,B1A16BC6B4D94736A1A18CBD1BA2A2C2
2020-06-21T17:10:17.000Z,Huippumalli Ashley Grahamin hammas halkesi kesken herkuttelun – katso video,Huippumalli Ashley Graham kertoo vastoinkäymisestä Instagramissa.,https://img.ilcdn.fi/ROavFu835n1TOb_Qzou3dFPbL_Q=/440x260:1520x923/510x318/top/img-s3.ilcdn.fi/3e5ad10b582e49e6267eb315ade91c019a68763e5f00d2dd89cfea99fbcfeb07.jpg,C9936410CC8A4F98BA9FF8D054FF9369
2020-06-21T17:23:21.000Z,Näin savustat lohta pallogrillissä – katso huippukokin ohjeet videolta,Tavallisella pallogrillillä voi savustaa helposti.,https://img.ilcdn.fi/JpHCyBDtf2VYk4YwnYZQ09IX_lo=/510x318/top/img-s3.ilcdn.fi/0b13dba4592b4768f1de1d171b8cdf833df251deda8cf42e03b2baed00d7cefe.jpg,201406190093728
2020-06-21T17:41:26.000Z,Donald Trump käytti luvatta edesmenneen Tom Pettyn kappaletta kampanjassaan – muusikon perhe järkyttyi ja julkaisi tiukan kannanoton,Tom Pettyn perhe ei pidä Donald Trumpista.,https://img.ilcdn.fi/P1juGjQBknf2vOqX2KiQsxLF4Ls=/510x318/top/img-s3.ilcdn.fi/f7541d962e4bce1d9e2ab69ae4915f4f3029b518f94dd9aad7da5175fa4d393e.jpg,C7720AC729F8447ABB9C34BF8AD5322D
2020-06-21T17:48:23.000Z,"Michael Schumacherin entinen manageri paljastaa: mestarikuskin yksi päätös rikkoi yhteistyön – ”Se oli typerin juttu, mitä hän pystyi tekemään”","Michael Schumacherin pitkäaikainen entinen manageri Willi Weber kertoo kaksikon välisestä keskustelusta, joka johti yhteistyön päättymiseen. ",https://img.ilcdn.fi/0pf7ui7ILVj4pl2jeiJEPkEKMMI=/510x318/top/img-s3.ilcdn.fi/095da741aada49756a0167e1879ed66e05be33484492954c39b555d9fedffdd7.jpg,C0610F2F4165401992D223FAA7B204BD
2020-06-21T17:48:45.000Z,"Merivartioston partiovene upposi, yksi kuoli - tämä kaikki Loviisan turmasta tiedetään ",Veden korkeus oli tapahtuma-aikaan normaalia matalammalla.,https://img.ilcdn.fi/3p0buVFKIyRd6BSFs_sZ1-MM67I=/510x318/top/img-s3.ilcdn.fi/debc045f906a6866d5ad35834130de9662806125deacc3fe24a29d523fe2fe88.jpg,C23F3C5C4A2C4AE8BBBAA638CD4AA0D5
2020-06-21T18:24:09.000Z,Poikkeuksellinen ratkaisu Kauniit ja rohkeat -sarjan kuvauksissa: Näyttelijöiden puolisot apuna intiimikohtauksia kuvattaessa,Koronapandemia on asettanut uudenlaisia haasteita suosikkisarjan kuvauksille. ,https://img.ilcdn.fi/g37phdjiPEjeV71OsFrcOoTWKkE=/0x351:2048x1631/510x318/top/img-s3.ilcdn.fi/d8b135c142768a52ba81f7978a9842bcee219ff63dd9a6cee1139cad2363de2e.jpg,73EFE181214D4C03BA6C5ECDC6E71129
2020-06-21T18:42:52.000Z,"”En halua enää tehdä tätä” – UFC-ottelija aneli luovutusta, oma valmentaja pakotti takaisin kehään",Max Rohskopf joutui anelemaan valmentajaansa päättämään ottelun kesken. ,https://img.ilcdn.fi/CpfS5mn--Lj_5iAvxXMHLwLsdB4=/510x318/top/img-s3.ilcdn.fi/13b711b50f57738c0ae369c0a44dc91481fe507be3db8a230202d43e131dc231.jpg,1E6A5D929A9B463684615811DF4F1A75
2020-06-21T18:52:16.000Z,Rakkaus siniseen väriin paljasti brittivakoojan vihollisen linjojen takana - Gestapo teloitti,Uusi kirja kertoo aikaisemmin tuntemattoman kohtalon.,https://img.ilcdn.fi/mNg5hF7VGR0BO7_l0PjEbX5pKYs=/510x318/top/img-s3.ilcdn.fi/853d0905e99aa5638f4f0ebc48f7a4f040c3a04c4d98a3c3bdb288980e0bbd45.jpg,36604EECADA94C118CBEEAF37FE9C54A
2020-06-21T19:08:48.000Z,Traaginen onnettomuus – 17-vuotias espanjalainen jalkapallolupaus menetti henkensä,Espanjan jalkapallokentiltä saatiin surullisia uutisia.,https://img.ilcdn.fi/0gHdrVTN_atBkfT5eLUoClSOTp0=/0x71:3000x1947/510x318/top/img-s3.ilcdn.fi/e460bf1d0c94f9111e185e8343633948affdd8cca9b9c22e1939ccdcc75978c7.jpg,04A6C94224404BF59E22CF85C3EA335A
2020-06-21T19:19:55.000Z,Läheiset eivät pääse tervehtimään yksinäistä satavuotiasta – hoivakoti keksi iloisen tavan ilahduttaa,Eddie Hunn joutuu juhlimaan syntymäpäiväänsä eristyksissä.,https://img.ilcdn.fi/iAJQO9XmnxXnftrJcfzoBA8sd6s=/510x318/top/img-s3.ilcdn.fi/25330cbe1f7a5e06a39e39fe13ead427d4ef597353d50775600c19f44bad76b9.jpg,5EDF9D679B9D4F01926A293EBD8D918E
2020-06-21T19:42:55.000Z,Huomasitko? Näissä televisio-ohjelmissa tekijät unohtivat aikajanan - Rachel oli raskaana yli vuoden,Kaikissa televisio-ohjelmissa raskaus ei kestä yhdeksää kuukautta.,https://img.ilcdn.fi/QlS-ZOszYOvIs7WahlqsoT-PETI=/510x318/top/img-s3.ilcdn.fi/06b68ce2d1f35076d59627da107aa04c1b7215a73ecae9932d24d1361ec73279.jpg,F30EAAFA1F3D4FFA8AFC2133D1FFCD9F
2020-06-21T19:45:11.000Z,"Kehonrakentaja villitsee huimilla kuvillaan – fanit vaativat lajinvaihtoa: ”Yrittää parantaa ihmisiä, ei tuhota”",Yuan Heron tunnetaan myös lempinimellä Chun-Li legendaarisen Street Fighter -pelisarjan hahmon mukaan.,https://img.ilcdn.fi/Es76T303pbQ9vzj4gKzH8zAoOZw=/510x318/top/img-s3.ilcdn.fi/7c2929fcd9d598819675a4a2a2f5b6b01cd538efc1096460c012104c1bd1cfb5.jpg,992F5E14CC054D4C89D2568968DDD630
2020-06-21T19:46:53.000Z,THL:n kyselyn karu tulos: jopa kymmenet Suomessa syntyneet tytöt joutuneet silpomisen kohteeksi ,Suomen lain mukaan naisten ympärileikkaus eli silpominen luokitellaan törkeäksi pahoinpitelyksi.,https://img.ilcdn.fi/8jKuls4i4vytTxll_j-zrmLYL_Y=/510x318/top/img-s3.ilcdn.fi/e8339fd3220f9e02ff2fe64783e2e452057e84140658eb264c90efce180400b8.jpeg,1E141946EF234CDDB033E8DC5B1AAA73
2020-06-21T20:02:51.000Z,Liverpool hyytyi nolla-nollaan Evertonin vieraana,Liverpool ei loistanut Goodison Parkilla.,https://img.ilcdn.fi/xoUCUZvlcmgePL2pxJcl3wUFC6g=/510x318/top/img-s3.ilcdn.fi/d73e3d8c02a4cb42eb8d9c0f432688a2a9e716b1594c42dff0e2e3206b9e0e37.jpg,460AF97F7E754088BC264231DA0A79AE
2020-06-21T20:18:14.000Z,"”Yksi Playstation 4:n parhaimmista peleistä” – Last of Us 2 ja 5 muuta erinomaista peliä, joita kannattaa kokeilla",Näitä pelejä kannattaa kesällä testata.,https://img.ilcdn.fi/IgX4QPmiO9kovTixaYUKiHyuKko=/510x318/top/img-s3.ilcdn.fi/54195cfea552ee9c4cb710264a8f99951f2bf73a8cb1e7c5fb9979f6076764a3.jpg,E92E179C6F5442D6A43A9671B32EA4ED
2020-06-21T20:40:07.000Z,Laulaja Kelly Clarksonin lähipiiri avaa shokkieron taustoja – tyrmää harhakuvitelmat täydellisestä avioliitosta ,Laulaja Kelly Clarkson hakee avioeroa miehestään Brandon Blackstockista. ,https://img.ilcdn.fi/IsNsm4w6rRWDk_bznI28PMEl7Oc=/510x318/top/img-s3.ilcdn.fi/3c1cf89dce65816bbe3e0d67c76afe661cade7e90decef73bf73fc570053013b.jpg,C8CD5028DAD1448E8BA65756262DABE0
2020-06-21T21:16:37.000Z,"Eläintarha laittoi koalan ja vompatin samaan aitaukseen, lopputulos kuin satukirjasta",Elsa ja Hope ovat viihtyneet loistavasti samassa aitauksessa.,https://img.ilcdn.fi/rtY71eyLkJ26hYBEnycpbMP_cdI=/510x318/top/img-s3.ilcdn.fi/84728ef9ecbe9ffaee184240e3f44fae085ab226b09d9e9bcb30ebb52e1cd321.jpg,FEDEE82637794C0E9057B5C718309884
2020-06-21T21:40:20.000Z,Disney-tähti Ansel Elgort kiistää 17-vuotiaan tytön seksuaalisen hyväksikäytön,Teinityttö syyttää amerikkalaisnäyttelijää seksuaalisesta hyväksikäytöstä.,https://img.ilcdn.fi/dloBpR56LnfzMTFwfjLnhMpuqKI=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/dce48628b1cf15643caf052894d321f5008d4d4b99cf54e23832f52ac4c357ac.jpg,C9CF44B242A14B3694EA4BF0F3D1E505
2020-06-21T23:00:29.000Z,Horoskooppi,NULL,https://img.ilcdn.fi/ZJX2nPQHLedeTO4nOGca4bZ5URo=/510x318/top/img-s3.ilcdn.fi/0e855f41645f17dbb2436f21bf69f40ac48d1971a147578985e2c64c1fb985d3.jpg,91BB9A6D06BD4C48A72E0B824AD08068
2020-06-21T23:09:47.000Z,Serbian keskustaoikeistolainen valtapuolue marssi murskavoittoon – presidentti Vucic: ”Historiallinen kannatus”,Serbiassa valtapuolue SNS on ottamassa selvän voiton maan parlamenttivaaleissa.,https://img.ilcdn.fi/N3epOG7FLydARa9bpquImgUHIGE=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/eb88f47051f4adf8157737eee1b8e38d3a5809a376d4e77e17d5c43da13f2a61.jpg,EE6F1396F3834D55A17F54D2D47CEC03
2020-06-21T23:30:40.000Z,HS: Hallituksen taloustoimet korona-aikana jakavat kansaa – yritykset saaneet sekä liikaa että liian vähän tukea,Suomalaisten mukaan hallituksen toimet koronavirusepidemian talousvaikutusten lievittämiseksi ovat olleet pääosin sopivia.,https://img.ilcdn.fi/-fMLlVdpq5JX6gww0uRewaeE4qc=/0x0:3000x1875/510x318/top/img-s3.ilcdn.fi/e14eeab4e0f99102689a1d2a82f2a043eae306ada435284be35698c1aab2e35c.jpg,876B9F4864064695AD10379325C992D6
