paivamaara,otsikko,tiivistelma,kuva,id
2019-03-28T20:25:50.000Z,Lentoyhtiö Boeing haastettu oikeuteen Etiopian lentoturman takia ,Etiopian lentoturmassa kuoli maaliskuussa 157 ihmistä.,https://img.ilcdn.fi/4bzLJ0JR8BY3ACXAWWgRxqRrVoM=/510x318/top/img-s3.ilcdn.fi/4689a0cefb2c37ca60e1a58b2dbb49f6c33b4ebbb8a987bee369dbc8186f1093.jpg,A420DBAC4ABC485AAB2ACFEAE7A5B934
2019-03-28T20:29:48.000Z,TIS: Oliko Iiron ja Meijun suhde nyt tässä? – ”En mä tollasen miehen kanssa pysty olemaan”,Meiju ei katsonut hyvällä Iiro-rakkaansa hölmöilyjä.,https://img.ilcdn.fi/QQ2gDWldZn31WyhrXkQT6iS_MqE=/510x318/top/img-s3.ilcdn.fi/fcdadcc312697174e2ab4d6f2c5de1c1e1512e821bf3de47167d71bea2bb46f4.jpg,5619A1CCFC0845E79D2D6D755E35E633
2019-03-28T20:32:33.000Z,Halla-aho Ylellä puolueen väitetystä rasistisesta linjasta: ”Ei pidä tehdä asiattomia yleistyksiä muutamien törkyturpien perusteella”,Perussuomalaisten nykyisen puheenjohtajan Jussi Halla-ahon mielestä häntä edeltävä perussuomalaiset antoi liian paljon  periksi.,https://img.ilcdn.fi/z0lgp0xahblDN_lSic7tLxBZEiQ=/0x114:5374x3473/510x318/top/img-s3.ilcdn.fi/6edc1894596ccf1a494453e688e6a425a9350bf97a4d1bdabec8f2e83d07a87a.jpg,731ED0821A874B44941CAF1692C352F3
2019-03-28T20:35:31.000Z,Törkeä temppu! Mestis-joukkueen bussista puhkottiin renkaat: ”Taitaa olla Rovaniemellä vähän huonompia häviäjiä”,Mestis-seura LeKi koki ikävän yllätyksen Rovaniemellä RoKi-ottelun jälkeen.,https://img.ilcdn.fi/pwc_fYFks_m2T_yMjpZsEef8-2g=/510x318/top/img-s3.ilcdn.fi/89ba7ecaef3383e0682f70096052623469b66030ae43d4ba26398746f105db37.jpg,AECDDCACD1E5490CA530A3B2CE0D6CB6
2019-03-28T20:49:24.000Z,TIS-Ekstra: Muistatko Temppareissa naisia likistelleen Sika-Mikan? Suhde Sadun kanssa päättyi eroon,"Satu ja Mika selvisivät omasta TIS-kaudestaan pariskuntana, mutta sittemmin tiet ovat erkaantuneet.",https://img.ilcdn.fi/9xW6oAGe5EVqOfVvZOQjnnpC27U=/510x318/top/img-s3.ilcdn.fi/a242bd4420ddac8bdf4df0a47125ec391cfff221509021e6d4d7b286237ad3d8.jpg,5840C192E45F416383C0C5F56A708A4E
2019-03-28T20:51:58.000Z,Valtteri Bottaksen ilmiömäinen voitto ei ollut sattumaa – suomalaisen ex-pomo huokaisi helpotuksesta: ”Minun on ollut vaikeaa seurata sitä”,Moni yllättyi Valtteri Bottaksen dominoivasta esityksestä F1-kauden avausosakilpailussa Australiassa. Motopark Academyn perustaja Timo Rumpfkeil ei kuulunut tähän joukkoon.,https://img.ilcdn.fi/Vjv05s3M0G4ODvCzyaOHJZyVtDs=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/af3d973a9d7289f35003cf9e4db3c4c2bbd06ce0f4965e57155370abee43bac4.jpg,7D81BD8296A24AD49B279DF3720F061E
2019-03-28T21:00:22.000Z,"Rikosoikeuden professori seksuaalirikosvyyhdistä: ”Ensin tuntui erikoiselta, että on vakavat teot ja epäillyt ovat vapaalla”",Keskusrikospoliisi kertoi keskiviikkona laajasta lapsiin kohdistuneesta seksuaalirikosvyyhdistä.,https://img.ilcdn.fi/lFS1hSCWhMvnFZs7NpBMuOAeyls=/510x318/top/img-s3.ilcdn.fi/8f9b9d5b84a1d0da2c7106c9349b4b84fc03b8cded3d440f6e47697e76468a25.jpg,D0798AA14D6348E78DECE02E55A66159
2019-03-28T21:13:09.000Z,Lotta Backlundin karmea takaisku kesken vaalityön: Kova taloudellinen panostus - onnettomuus muutti kaiken,Koomikkonakin tunnettu Lotta Backlund mursi nilkkansa.,https://img.ilcdn.fi/5jlfFWaTTQVXNxMuGYVqI25NCEU=/510x318/top/img-s3.ilcdn.fi/9de8e02bf1ac083deaf0690f3405e2289c927296153a09efec9c901d9be7f2df.jpg,C6C84C6B88964B6AA36FF72230E6C964
2019-03-28T21:43:37.000Z,Norjan oikeusministeri joutui eroamaan - puolison epäillään lavastaneen perheeseen kohdistuneita hyökkäyksiä,"Joulukuussa ministerin taloa vandalisoitiin esimerkiksi hakaristein, ja maaliskuun puolivälissä perheen auto sytytettiin tuleen. Avopuolisoa epäillään uhkien lavastamisesta.",https://img.ilcdn.fi/Wswv9Yy7M_kUd05y1ElqMkpwrUw=/510x318/top/img-s3.ilcdn.fi/bd16641320eb950fa513195ecf2f0adcb651ef9f4f38b54edb660f874a9400b0.jpg,A967F14938244EEA959BEE32ACF92304
2019-03-28T21:47:03.000Z,Lady Gagan eron yksityiskohdista uutta tietoa - Christian Carino oli äärettömän mustasukkainen,Lady Gagan ja Christian Carinon rakkaustarina ei kestänyt kauaa. Pariskunta kertoi erostaan noin kuukausi sitten. ,https://img.ilcdn.fi/EMTl46jtV5ceoXsViUHsg3G7hEM=/510x318/top/img-s3.ilcdn.fi/54b8797e864fe417ded0731535c3376bab24f0eb8d4d1e90c96a58dd25da6305.jpg,802A44FA629741BD877BA079E247E439
2019-03-28T23:54:57.000Z,Facebook asettaa uusia sääntöjä poliittisille mainoksille - haluaa suitsia ulkopuolista vaikuttamista eurovaalien alla,"Facebook joutui rankan kritiikin kohteeksi jo Yhdysvaltain presidentinvaalien alla vuonna 2016, kun venäläisten kerrottiin vaikuttaneen äänestäjiin sosiaalisen median palvelun avulla.",https://img.ilcdn.fi/PpIIgUmMTS_WiqH_T30Jc9ilJGg=/510x318/top/img-s3.ilcdn.fi/d369108b500ff69d8234267c8a48edf7a46879f9e19da181090a26bcfcceb062.jpg,9A424C28039F47B98801A47297EC4979
2019-03-29T00:28:27.000Z,"YK:n raportti maalaa synkän kuvan Venezuelasta: Lähes neljäsosa tarvitsee humanitaarista apua, joka viides lapsi vakavasti aliravittu","Raportti arvioi, että maasta pakenee noin 5000 ihmistä päivässä. Esimerkiksi jo kolmasosa maan lääkäreistä on paennut.",https://img.ilcdn.fi/-LGpRb8zBQkzZ9pvPwQeA479Fio=/510x318/top/img-s3.ilcdn.fi/6664fb46d386ff61b02a7219922c97cfbdcf2a71bcead20835a80016939dc130.jpg,7ACBA7377BD94C67A056430F100F84E7
2019-03-29T00:31:26.000Z,Horoskooppi,NULL,NULL,E6DA1BC834E348DE96D8275D65948711
2019-03-29T01:22:15.000Z,Nicolas Cage ehti olla naimisissa neljä päivää - hakee nyt liiton mitätöintiä,"Cage on pitänyt suhteensa Erika Koikeen poissa parrasvaloista, mutta puolison tiedetään olevan maskeeraaja. Pari on ollut yhdessä alle vuoden.",https://img.ilcdn.fi/A1AC10ugsSPXznpUZWmRmWNQZDI=/510x318/top/img-s3.ilcdn.fi/40bdb3665eaf244d36c8f8cf1c60c396e1b0955e4e38efffbe6f83428acabb1a.jpg,FC2A31C14DEA405397204AA2D22A2CEC
2019-03-29T02:31:23.000Z,Turisti putosi Grand Canyoniin ja kuoli - jo toinen kuolemantapaus samalla viikolla,Mies putosi noin 300 metriä rotkoon yrittäessään saada valokuvaa.,https://img.ilcdn.fi/HkLSB3TWz0g31hSfHAMMI8Dm1H4=/510x318/top/img-s3.ilcdn.fi/e406a1424bf213be8ef8dbd86a896a3c9415c026b60d50e5ebc992abf8b38365.jpg,5D16D50FA04F4E23B12E89A4FD238B16
2019-03-29T02:48:00.000Z,Terassikelit ovat täällä: Tänään on kevään lämpimin päivä - jopa +15 astetta!,Lämpötilat kurkottelevat jo 15 asteen rajaa.,https://img.ilcdn.fi/rwzH-JATae4R6IXN-N_KDhxqBHc=/510x318/top/img-s3.ilcdn.fi/60f8c1dfc8d609f6bbab641ead4abb1c4de2b3c2d23c25f505ba2e26fde9080f.jpg,1D751554AAD341C4ABC5BA5A09607093
2019-03-29T03:55:00.000Z,"Kun Esa Pirnes teki jatkoajalla SM-liigan kultamaalin keväällä 2003, mitkä joukkueet olivat finaaleissa vastakkain?",Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/afenOPHfTo6o12vULZavICpPaT8=/510x318/top/img-s3.ilcdn.fi/1932142f8980e88679c2b36d62f491083b46bbd016fd94af0e23c9189809c6bc.jpg,1BAA83BAA93A4380BEE1F3763AC0ABA0
2019-03-29T03:58:53.000Z,"Lapsiraiskausvyyhdin epäillyn kiinnostus pedofiileihin paljastuu aiemman tutkinnan kuulusteluista: ”Silloin, kun olin yksin kameran välityksellä yhteydessä...”",Viittä suomalaismiestä epäillään poikkeuksellisesta lapsiin kohdistuvasta seksuaalirikoskokonaisuudesta. Yksi epäillyistä liittyy taannoin laajaa julkisuutta saaneeseen   kristallihuumekokonaisuuteen. ,https://img.ilcdn.fi/FNU1xNTbvoFzXhZIf66lbvc-k14=/510x318/top/img-s3.ilcdn.fi/0e779855753720023fd8fad0b220e9380469515999a5e9a5d84507d7114020db.jpg,B8A3FADD011D48B9B5BC083F26800510
2019-03-29T04:03:05.000Z,Kuski menetti täysin malttinsa Helsingissä: syytti puhelimeen puhunutta naista huonosta käytöksestä ja lukitsi ovet ,Linja-auton mieskuljettaja solvasi ja piinasi naismatkustajaa Helsingissä. Jälkeenpäin bussiyhtiö yritti vierittää syytä tapahtumista naiselle.,https://img.ilcdn.fi/BsP9_Dyjy4MopfjFVfaykjQwBO8=/510x318/top/img-s3.ilcdn.fi/f1e184db49ec77b05b46733c163c9fed9e6676f3724498e75569fa1a84261cab.jpg,A6E068EBFC724E7C828487DD6B8B8AD0
2019-03-29T04:05:08.000Z,Muistatko? Hjalliksen ja Leena Harkimon liitto päättyi kolmiodraamaan – salasuhde toiseen kansanedustajaan,"Hjallis ja Leena Harkimon avioliitto päättyi eroon vuonna 2002, kun Hjalliksen ja Merikukka Forsiuksen salasuhde paljastui. ",https://img.ilcdn.fi/pa61daLSo8pvPuCWAduUKB5Zw70=/510x318/top/img-s3.ilcdn.fi/13a648cff0f765bc869e9b34718ee7b84dd735a1b9598c59f9b652d524c920b3.jpg,CA200E39C2F049699BE36606BB09B27A
2019-03-29T04:07:02.000Z,"Pakistanilaisveljekset pitävät leijonaa lemmikkinään: ”Jos sitä häätää sohvalta, se puree”",Kaksivuotias Simba syö päivässä viisi kiloa lihaa.,https://img.ilcdn.fi/NCRb50EbcoAaQacyzvdlp2WyavY=/510x318/top/img-s3.ilcdn.fi/ad64749b8a792e1c35da6bcb8459d6ca4c7080c8f921081c5bd9a54f81fe91a5.jpg,9C973F49B4974D0AB4B9F39AB33778F3
2019-03-29T04:17:37.000Z,Caster Semenyan testosteronitasoista kiistellään jälleen – venäläislegenda Jelena Isinbajeva lataa suorat sanat: ”Heillä on kolossaalinen etu”,Jelena Isinbajeva otti kantaa niin kutsuttuun Caster Semenya -sääntöön.,https://img.ilcdn.fi/OOkiD9tPdzADUJTq_Cko5oOJmA0=/510x318/top/img-s3.ilcdn.fi/56e86ad5790edcdc0fdc0eba21c9fb24c3aa1cf914d815e1ebb0472c0be72d8d.jpg,792A6408D4D844D488137C6234DBCC83
2019-03-29T04:26:07.000Z,Jari ja Leena tilasivat takin suomenkieliseltä sivustolta - tuote ei lähelläkään luvattua: ”Vaimo oli ihan raivona”,"Espoolaisten Jarin ja Leenan takkitilaus suomenkieliseltä sivustolta tuotti suuren pettymyksen. Vastoin odotuksia Kiinasta saapunut takki oli vääränkokoinen, -mallinen ja -värinen, eikä yritykseen saanut minkäänlaista yhteyttä.",https://img.ilcdn.fi/4JqdRcXmb5zCtV6xC2CHH4q7fn0=/510x318/top/img-s3.ilcdn.fi/0c15903a98d74b6c0ee3283832fbaa61a9e600074752e753f82890d726f6e43c.jpg,B55FA36D6C474CBB8513382FA84E3BCC
2019-03-29T04:32:23.000Z,Lola Odusoga kertoo tänään tv:ssä saamistaan törkyviesteistä - ”Raportoin ärhäkästi eteenpäin”,Lolan lisäksi Perjantai-dokkarissa pääsevät ääneen Sara Chafak ja Alina Voronkova.,https://img.ilcdn.fi/q8dtO6GaGPCPGjmnitrjNGuF5ZM=/510x318/top/img-s3.ilcdn.fi/0f09d044c71685b801b060e8331b23db3dc60a8ce9fbad0de19ab4e4a000e139.jpg,F9F516767A6D44A4BE64CDA44D74A70F
2019-03-29T04:43:29.000Z,Perussuomalaisten nousu jatkuu - ohitti nyt jo keskustan Ylen puoluegallupissa,Yleisradion gallupin mukaan perussuomalaiset on noussut kolmanneksi suosituimmaksi puolueeksi. Sosialidemokraattien kannatus laski.,https://img.ilcdn.fi/fbkTHwML7UHaJ1Ubf6O4o8Xtj3o=/510x318/top/img-s3.ilcdn.fi/0b624a47c99aecce3125113c352a9a8e17b9e6e4898deed493d72cb106cdc31a.jpg,F5AC28CFD33249BB809CC90B54E7C669
2019-03-29T04:49:40.000Z,Aleksander Barkov teki maagisen tempun - ensimmäinen suomalainen 12 vuoteen!,Aleksander Barkov sai yön NHL-kierroksen kahdella syöttöpisteellään täyteen 90 pisteen maagisen rajan.,https://img.ilcdn.fi/6z8Yky8HiifQMn-5ghWMLzQg9TQ=/510x318/top/img-s3.ilcdn.fi/8379f40191ce66d9f241707cf38505c9b8a33e1a846864bde36fd3d5c21ce269.jpg,1203420A45824EB69EFAC35EDA3C5AD7
2019-03-29T05:02:19.000Z,Ensi yönä siirretään kellot kesäaikaan - näin se vaikuttaa kehoosi,"Kesäaika alkaa taas ensi viikonloppuna lauantain ja sunnuntain välisenä yönä, kun kelloja siirretään tunti eteenpäin aamuyöllä kello 3.00. Siirtymällä voi olla monia vaikutuksia terveyteen.",https://img.ilcdn.fi/Q6xYXlytwE-3ESMrquY-kQwqqRw=/510x318/top/img-s3.ilcdn.fi/4296bfb1cff25dbc29c8b9274e37e79935671f211ceac45b6447a440de57309c.jpg,8E8D1191034F438ABBC439CA71D8088A
2019-03-29T05:03:03.000Z,Dannyn ja Erika Vikmanin yllätys: yhteinen eurodance -kappale – kuuntele,"Danny, 76, tekee uuden aluevaltauksen eurodance-laulajana. Uutuuskappaleella on mukana myös hänen puolisonsa Erika Vikman.",https://img.ilcdn.fi/rS1mNsGeaMozewc4F2ReO25SAI8=/510x318/top/img-s3.ilcdn.fi/abe56f76beee43832b11192855e0c9acd2992530b0dd6cc0c5bc1d4fe1d95a21.jpg,662FFB4FE12B4D89A5C5BD417837807E
2019-03-29T05:03:33.000Z,"Suomen vammaispalveluissa karmea tilanne: ""Poikani pakotettiin pesemään pyykkiä, vaikka hänellä liikkuu ainoastaan pää”",Vammaispalveluissa on runsaasti ongelmia eri puolilla maata.,https://img.ilcdn.fi/vBsHJqn0WrDd4pQsj1rW89pxOZ0=/510x318/top/img-s3.ilcdn.fi/743ecd8ccb8b972725c6a30beef333e43273b95ffa0193f433b7bdc099e210db.jpg,70643090129E46B7B6B0E17E86250E65
2019-03-29T05:16:24.000Z,Voiko jauhelihaa syödä viimeisen käyttöpäivän jälkeen? ,"Jääkaapista löytyi jauhelihapaketti, jonka viimeinen käyttöpäivä on jo mennyt. Syödäkö vai heittää pois? ",https://img.ilcdn.fi/PbYrneyM-_DLlqvomwJZK1Lho7A=/510x318/top/img-s3.ilcdn.fi/6c21887c9efe1b6eaf5f901a52ba1708afa9a9c0bf6f5d509ea5e84e2559ceb5.jpg,99D229568E314EAD8BC99D0BFA69E0CE
2019-03-29T05:21:37.000Z,Video: Miro Heiskanen täräytti seuraennätyksen uusiksi! Suomalaismaalivahti nöyrtyi hurjan laukauksen edessä,"Dallas Starsin Miro Heiskanen iski jälleen maalin, mikä teki suomalaisesta seurahistorian eniten maaleja tulokaskaudellaan tehneen puolustajan.",https://img.ilcdn.fi/-H6tzZaxk8MDpZ3cSasUFXJ0vEk=/510x318/top/img-s3.ilcdn.fi/547627cbd07199c5411986f06e7a11c6cb9a87a11dbb87bd17a61bbb66182bce.jpg,41950D24C8BB4BABAE7AC3D5BE67DB15
2019-03-29T05:33:03.000Z,"Hovioikeus katsoi naapurin nöyryyttäneen ja alentaneen 14-vuotiaan ihmisarvoa, mutta pienensi kuitenkin tämän tuomiota","Helsingin hovioikeus antoi tiistaina ratkaisunsa jutussa, jossa viisikymppinen mies oli pahoinpidellyt ja nöyryyttänyt 14-vuotiasta poikaa.",https://img.ilcdn.fi/8WKe9PPfkCH4LbN1nPJDkJef-aw=/510x318/top/img-s3.ilcdn.fi/692322963abc9d8bbfcf38e459deffc2e0c6a074c9b14b8b6a38866472f72c3c.jpg,3987E218AC8A4792B66FA80C743F789F
2019-03-29T05:46:58.000Z,Valtteri Bottas haistatteli kriitikoilleen - innostuiko suomalainen liian aikaisin? ”Se helposti kostautuu”,"Valtteri Bottas latasi Australian GP:n jälkeen varsin kipakkaa tekstiä. Monet ovat pohtineet, innostuiko Bottas liian aikaisin.",https://img.ilcdn.fi/PcrHgYQDTpfqXW2z9WIzTwN9tCQ=/0x77:3606x2332/510x318/top/img-s3.ilcdn.fi/81a84a0039317a3ccafe457805f890a3e3640cce24c7eaef8b635ec05fe700a3.jpg,9EA296EB50C747ABA33DE2B86E837F1D
2019-03-29T05:56:44.000Z,"TIS-analyysi: Amanda Harkimo kehuu tämän Tempparit-kauden hanakoita sinkkunaisia – ”Nyt viedään nää äijät -meininkiä, siistiä!”",Amanda Harkimo analysoi TIS-sinkkuja omasta kokemuksestaan käsin.,https://img.ilcdn.fi/AuyaAFbRm9MHdrCv_v97VlrW_iU=/510x318/top/img-s3.ilcdn.fi/447be6389c1344e3b7daf0244f8d07ec668727ec648680bd7df56aabbbd4a21e.jpg,2808FB553DDA4EB7A09AADE2662D65A5
2019-03-29T05:59:47.000Z,Näkökulma: Perussuomalaisten loppukiri lupaa jälleen menestystä - ilmastonmuutospaniikki sataa Halla-ahon laariin,Voiko perussuomalaisista tulla eduskuntavaaleissa suurin puolue? kysyy politiikan toimittaja Juha Keskinen.,https://img.ilcdn.fi/fwkWAR_1RWr-cayMik-7IwecMNU=/510x318/top/img-s3.ilcdn.fi/d9ccfab26c5d4d803c1de235b3e0d1d39171451f2a82566bca1330c9acf99b0c.jpg,3D06B97162B74BCA9EFE2240F4EE0351
2019-03-29T06:01:46.000Z,Fernando Alonso palaa F1-auton rattiin - testaa McLarenia ensi viikolla,"McLaren vahvisti, että Fernando Alonso tekee Bahrainin testeissä paluun F1-auton rattiin.",https://img.ilcdn.fi/cQsXgH9mLwuNeYKybmKNMmgNq3I=/510x318/top/img-s3.ilcdn.fi/c1b19647ef1d2ddb94f7b943f68ac6f4a8187af2d1e10a6444ff9ddd9ae79296.jpg,45DC95DEE74B42CBAD2D0FC22A4D3DB0
2019-03-29T06:08:27.000Z,Australialaisen järven vesi muuttui pinkiksi luonnollisista syistä,Järvestä on tullut Instragram-hitti.,https://img.ilcdn.fi/kcTUaqGeMUd1EATwMFiX3pcs6kY=/510x318/top/img-s3.ilcdn.fi/9db1eb257f0c3d844a33d609bf268528261b231a2c9fab10c56598dcbd1c0ab9.jpg,799147CC92C341AE90BE005EE6FC7A30
2019-03-29T06:12:52.000Z,Laki muuttui: Jopa koiran voittama parin euron lelu pitää nyt ilmoittaa verottajalle,"Vinkuleluja, koiranruokaa, kalastustarvikkeita... Verohallinto haluaa tietää kaikki urheilu- ja harrastusseurojen jakamat palkinnot. Paperisota uhkaa jopa kaataa yhdistyksiä.",https://img.ilcdn.fi/NxG3KC6ekMcQIp-F1TGYB5wwzvo=/510x318/top/img-s3.ilcdn.fi/1dc7893bee3fe323aad624a097ece1a4939ab6eb09031e528e2d861b200c2801.jpg,F116F3D3418D4E3DBEA152DD9B8D5369
2019-03-29T06:17:59.000Z,Erinomainen uutuusvalkkari reilulla kymmenellä eurolla: ”Kalaruokien pariksi”,"Perjantaipullo: Adobe Reserva Sauvignon Blanc Organic 2018, Chile, 11,13 €",https://img.ilcdn.fi/MDzVZiZ_3CgqWETRgXMGbcYi24Q=/452x0:1232x486/510x318/top/img-s3.ilcdn.fi/ca997410ed9372b477f4a21aa712fb1d55b4ddf773d09357f09d2b499ee6232d.jpg,006DBC378C104118BDCA496E8D923D25
2019-03-29T06:18:24.000Z,"Päivän ravivihje: Toto65, Forssa 29.3.",Toto65-ravit Forssassa tänään klo 18.,NULL,42A4A9BC5B0A4C2EA69021DD46CFBC81
2019-03-29T06:18:49.000Z,Kesä vai talvi? – Vuodenajat sulautuvat yhteen New Yorkin keskuspuistossa kuvatulla videolla,Uskomaton nopeutettu video sulattaa lumoavalla tavalla eri vuoden aikoina New Yorkin keskuspuistossa kuvatut näkymät.,https://img.ilcdn.fi/gn9t0MkRtRHaq8ve4JouU-djJ6o=/510x318/top/img-s3.ilcdn.fi/5e5e059d0e4a70d5f79dac7e3eddf6de6e92e63a568306353b80864f3fc61171.jpg,28309782985B4D41AA26A8F0DC2955DD
