paivamaara,otsikko,tiivistelma,kuva,id
2020-12-02T07:36:15.000Z,Mestis laittaa runkosarjan loppuvuodeksi säppiin,Pahentunut koronatilanne sai Mestis-seurat tekemään yhteisen päätöksen.,https://img.ilcdn.fi/kFhY-7I2vCk8IM3ppibia-QbO0g=/510x318/top/img-s3.ilcdn.fi/a4fd51439f48adf771113b97f17ff2d6dfc29874c0e6afc213804fdf36688f54.jpg,407F8337BB3340E3A020BC68735ECFE4
2020-12-02T07:43:11.000Z,Porin koronatoimenpiteistä tiedotustilaisuus kello 10 – IL seuraa ,Kaupungin tämänhetkisestä koronatilanteesta kerrotaan suorassa lähetyksessä kello 10.,https://img.ilcdn.fi/h6oBknaYDq8dQY5vnEocDzv7r-w=/510x318/top/img-s3.ilcdn.fi/8a6d6004c8c52d0e92253b2f1d78a15f92d0e33f67a487a4b4411e1a055376d7.jpg,9AEF7E78D5374D989F640754FBA3D35D
2020-12-02T07:58:27.000Z,"THL:n Mika Salminen Ylellä: ”Ketään ei pidä jättää joulun aikana, edes koronan takia”",THL:n Mika Salmisen mukaan joulua voi viettää maalaisjärjen rajoissa pienessä perhepiirissä.,https://img.ilcdn.fi/vrESijdMDx4b5k19Nul2lf94XBM=/0x96:4537x2932/510x318/top/img-s3.ilcdn.fi/fb5fc04ff7facd249624f3fbfe739c285e41002dbc4328e26c4debea59c76b68.jpg,FFAA5B43073F4514B345F38B55F2A845
2020-12-02T08:11:51.000Z,UPM irtisanoo 181 työntekijää Suomessa,Metsäteollisuusyhtiö UPM tiedotti asiasta keskiviikkona.,https://img.ilcdn.fi/vGcyvGWha17R5N9UxPfq4yOpDvw=/510x318/top/img-s3.ilcdn.fi/5ce5df581ec8d63ea6b6adc1c67056654ae666299e4f3605216960794baa8d8a.jpg,D8749815F6B04A1CB867260A3E092A89
2020-12-02T08:18:24.000Z,Mick Schumacher tehnyt F1-sopimuksen – ajaa ensi kaudella Haas-tallissa,Legendaarisen Michael Schumacherin poika ajoi tällä kaudella Formula 2 -sarjaa,https://img.ilcdn.fi/6lFKw0fuJx_DvNjloQz0csE-Fow=/510x318/top/img-s3.ilcdn.fi/5972e02e82715d1c0fcfe78880abc2c72cb9957486b6e1c66f8df6812eda11e6.png,8A364A1901EE4B89AA9A4E8D6DCE7BA5
2020-12-02T08:25:00.000Z,Anna-kodin kahdeksalla asukkaalla koronatartunta Karviassa,"Tartuntoja löydettiin asukkaiden joukosta jo kuluneena viikonloppuna, mutta uusia tartuntoja ilmeni testeissä.",https://img.ilcdn.fi/IhJMfmmg8uAlqVYNEom-r2K3UKQ=/372x0:3839x2169/510x318/top/img-s3.ilcdn.fi/12c990a8aef5863648cc1be14162dfd141b3925f1d925df15f9e0aaf8c531992.jpg,A9888657C6DB400CA9572351AFCA022C
2020-12-02T08:31:12.000Z,Varattu Jussi rakastui Temptation Islandilla – sinkku-Inkku paljastaa todelliset tunteensa miehen selän takana: ”Alkaa jo ärsyttämään”,Jussin ja Inkun tunteet eivät kohtaa Temptation Islandilla. VARO JUONIPALJASTUKSIA!,https://img.ilcdn.fi/pMXicjijjRoo_r75q7_CzHrAcMI=/510x318/top/img-s3.ilcdn.fi/c8396174fd499058e89361cd486082773cac888b9aa90e5c86b90c9cf18c34e9.jpg,AD2C91066EC244639EA2EC1D0EC30670
2020-12-02T08:42:36.000Z,Trump antoi ennennäkemättömän suoran vihjauksen: ”Nähdään neljän vuoden päästä” ,"Trump väläytti mahdollisuutta siitä, että hänet nähtäisiin mukana presidenttikisassa vuonna 2024.",https://img.ilcdn.fi/Dmkh0AG_VEiBILFDjjCzWCPSCoc=/510x318/top/img-s3.ilcdn.fi/4f53d6ec9f09c8c6a18ab4f5561b75f617a60d13bb22466152a2ed6ba8d9ac05.jpg,F380C5350BF5439DBD0D8CB23A957C0C
2020-12-02T08:43:20.000Z,EU valmistautuu koronarokotteen jakamiseen – talous ennalleen jo vuoden 2021 lopussa,"Euroopan unioni on ensimmäisenä jonossa, kun koronavirusrokotteet saavat jakeluluvan viranomaisilta.",https://img.ilcdn.fi/5LjUaIIUFLGtT-V6xMxTrODqwRI=/510x318/top/img-s3.ilcdn.fi/41411a63aaf1747cb9ba51be5cd7424e05a0b90eb5b750aaad9a5e746990c7b3.jpg,924F37045C654E768BA1C9206DDF816A
2020-12-02T08:46:41.000Z,Amanda Rantasta nauratti naamamaalin jälkeen – ”kai se osui minun päähäni ja meni sieltä maaliin”,Suomi voitti Skotlannin 1–0 vieraskentällä.,https://img.ilcdn.fi/XDVWq-xQQ5mOCNQ_zYhp0JBkppY=/510x318/top/img-s3.ilcdn.fi/1911dd7d7d7d1b4a232bf8ddc1478157157f14c377393b5f3b2f6a215e674f26.jpg,F65C3190E3B2407A92F77D45F617442B
2020-12-02T08:47:10.000Z,Trumpin odotetaan armahtavan lähipiirinsä jo etukäteen rikossyytteistä – joku ilmeisesti myös yrittää ostaa itselleen armahduksen,"Oikeusministeriö tutkii lahjontayritystä, tavoitteena on saattanut olla armahdus rahaa vastaan.",https://img.ilcdn.fi/YqJClthgt4tRBknEmffIwAa4ByM=/510x318/top/img-s3.ilcdn.fi/fa56a02b20fbbb4e7b7a7a34b54fcd21e068f72d7e179b2d8d277d1235f47645.jpg,0694D371B60E4406B656183A55C0EB84
2020-12-02T08:55:31.000Z,"Ruotsalaislääkäri meni töihin koronaoireisena, tartutti 13 kollegaansa – sai potkut","Göteborgin Sahlgrenskan yliopistollisen sairaalan ylilääkäri sai potkut mentyään töihin, vaikka hänellä oli Covid-19-taudin oireita.",https://img.ilcdn.fi/YbCo4YD4dOzxa__bRMmXSUdzK-c=/510x318/top/img-s3.ilcdn.fi/82ecbee5f1ef4ce7a344ced8b816a25a1c7b8b11e89516ad4d096d0ad6f55733.jpg,5B1A9946FC134E0E807B426B3867C251
2020-12-02T09:13:26.000Z,"AL: Ensitreffit alttarilla -Matti löysi uuden rakkaan, ei allekirjoita Miran ohjelmassa esittämiä väitteitä",Ensitreffit alttarilla -ohjelmassa Miran kanssa avioituneen Matin elämässä puhaltavat uudet tuulet.,https://img.ilcdn.fi/nEvJ-MssgukLyi3wIIhQYxh4Zl4=/510x318/top/img-s3.ilcdn.fi/e56cbc5009898f13b02106a0b586675273af73f7af0bdee7b15b5a5f6771078f.jpg,B7CD423F96FE49CEBFF2A12483CAB236
2020-12-02T09:23:58.000Z,Nämä ovat Suomen katsotuimmat Youtube-videot vuonna 2020 – Koronan vaikutukset näkyvät,Oululainen poliisi oli suomalaisten suosikki tänä vuonna.,https://img.ilcdn.fi/7ywrlPwlRcl1mAIltgXstOY_MaI=/510x318/top/img-s3.ilcdn.fi/54e153ac737d08db65c818fc77fa70fdf7b449e02b3326957952750e9d78ebf5.jpg,CAA856DA549D47FFA3D52D94CF4A8170
2020-12-02T09:26:01.000Z,MPR-rokote voi suojata vakavalta koronalta – nykyään kaikki saavat sen Suomessa,Yhdysvaltalaistutkimuksessa on löydetty yhteys MPR-rokotteen ja koronan oireiden välillä.,https://img.ilcdn.fi/UOJSEWT9YeV8tg7TqZmdjEo5ssM=/510x318/top/img-s3.ilcdn.fi/dd96fa1c9dc300cc0dee60484851379cf66128540a53720f7e74b03674e9740e.jpg,7B83263A2FAD4464B1466F8E3D0AD400
2020-12-02T09:31:02.000Z,"Taapero jumittui luksusauton sisälle USA:ssa – ""Voi ei, hän käynnistää auton""",Vanhemmat joutuivat lapsensa kanssa kinkkiseen tilanteeseen. ,https://img.ilcdn.fi/rntgOUxEadU3dvSRVLkeQejLrEY=/510x318/top/img-s3.ilcdn.fi/346e00c93f9e91ac8c39ec4fd1e4968831aacd9f2f82365554b24d6a296bb41e.jpg,6C6FA36265234B46A9335A374A887745
2020-12-02T09:35:11.000Z,"Valtteri Bottas, lyö kitisijät kanveesiin! Suomalaisen tilanne on mainio, vaikka tarinaa myydäänkin uhkakuvalla","George Russell oli kaikista kovin vaihtoehto Valtteri Bottaksen rinnalle. Siksi hänen päihittämisensä auttaa suomalaista, kirjoittaa Iltalehden F1-toimittaja Juuso Taipale.",https://img.ilcdn.fi/1dDZCBGYKm1WZW8H8gBWaJy07fU=/510x318/top/img-s3.ilcdn.fi/bf3cbd27824ebc5066cf220f3a588fb55821566245ca6e6767edccf85641aaae.png,8E23DDE1A6EB453DB4E5C5C2F434914C
2020-12-02T09:54:30.000Z,Monoliittimysteeri jatkuu: Romaniasta löytyi erikoinen metallipylväs – katosi lähes heti ,Erikoinen monoliittitapaus sai jatko-osan Romaniassa.,https://img.ilcdn.fi/QCxBrubjGD0fvPvzKlrPPJEernM=/510x318/top/img-s3.ilcdn.fi/69829b71ede9882773089fd654f2de405d4057ecb0de4404e68365f1f4a06012.jpg,B3E88C2E361F4AE79CAC8A5C38DE2B04
2020-12-02T09:57:57.000Z,ManU:lla mahdollisuus varmistaa paikkansa Mestarien liigan pudotuspeleissä – PSG:n valmentajalla pelissä vieläkin enemmän,Keskiviikon mielenkiintoisin Mestarien liigan ottelu on Manchester United - PSG.,https://img.ilcdn.fi/5nmy3jngFnjilh7XQeLZ2HrVcyg=/510x318/top/img-s3.ilcdn.fi/e709f7307c329af4ab129fe462c385426e3fbb8860908be3c34909d6a9318e0d.jpg,B979DB943BA148868F5221E44788F704
2020-12-02T10:09:53.000Z,Nyt se on varmaa: Suomi vetäytyy hiihdon maailmancupista loppuvuodeksi,Suomen maastohiihtomaajoukkue jättää Davosin ja Dresdenin kilpailut väliin.,https://img.ilcdn.fi/HvITyPg4V55nx0n-nfnoo7jOTj4=/510x318/top/img-s3.ilcdn.fi/40a720c3aa6e4f4ad2e44af66566b84c1ca2b7b545234ed5f29ad14c514a7344.jpg,43F13C7148694DF890D93F4605B4170A
2020-12-02T10:12:55.000Z,"Varas iski kuningatar Elisabetin kotiin – varastetun omaisuuden arvo noin 112 000 euroa, mukana perhekuvia",Varas vei mukanaan esimerkiksi valokuvia.,https://img.ilcdn.fi/KmzTorw9qkVMej4wFv_CTWHFnD4=/510x318/top/img-s3.ilcdn.fi/791fa778f692bf37bb9365a2a6ae4f220019617c81b5a16fee4c831e13b6d4a2.jpg,0BE864C983CC40F990C85FE32C726D8C
2020-12-02T10:40:28.000Z,Muistatko vielä Paris Hiltonin ihanat oloasut? Näin hyvältä velour-vaatteet näyttävät nyt ,"Millenium-trendin paluu saattaa kauhistuttaa, mutta silti velour-asu on korona-ajan mukavin ja tyylikkäin vaate.",https://img.ilcdn.fi/8j4UrB4g2UCFwfMTz1m3tNTtM9M=/510x318/top/img-s3.ilcdn.fi/688a62e1788dff4698b433867d19db429bd3d85ae21a457befba1f664561d1bb.jpg,10BBEA6EDE4A442B91F26141D7E75E0C
2020-12-02T11:03:47.000Z,"Marit Björgen, 40, on pelottavan rautaisessa kunnossa – Therese Johaug haluaa legendan mukaan MM-kisoihin",Björgen ei ainakaan vielä ole lähdössä mukaan MM-kisoihin.,https://img.ilcdn.fi/4n7SeyVh0nHuh7tcHcCg4U7zTWM=/510x318/top/img-s3.ilcdn.fi/c586cef9d8399348b7e1ca8f45531092cbcc70bfc43e1b72c6aa9feea35657d0.jpg,4A9C8F56DDBA4A7A9DB9F9C9DE17E586
2020-12-02T11:09:22.000Z,Interpol varoitti: Koronarokote kiinnostaa rikollisia,Interpolin mukaan rikollisjärjestöt voivat yrittää myydä väärennettyjä Covid-19-rokotteita.,https://img.ilcdn.fi/kCFRsqUESk2hoY5B2y9Il9dZ9xQ=/510x318/top/img-s3.ilcdn.fi/40083b08c2f0ceef3e06ba05c6fe7035e47dcb86550f2255e1ed56ab45824939.jpg,AFA9675900CE42CD9061C3E95CE1DC6B
2020-12-02T11:14:25.000Z,"Päivän ravivihje: Toto65, Vermo 2.12.",Vermon Toto65-vihjerivin varma löytyy toisen kohteen monté-lähdöstä.,null,75DC1CD4B90545BDBF1AB527AFEF2CC9
2020-12-02T11:26:37.000Z,Eläinlääkäriopiskelijat riisuutuivat alusvaatteisilleen - upeat kalenterikuvat eläinystävien kanssa,Eläinlääkäriopiskelijat keräävät varoja luonnonsuojeluun uudella vuosikalenterilla.,https://img.ilcdn.fi/Om8__NR2LOv_I4RyaWBtbuJTwO4=/510x318/top/img-s3.ilcdn.fi/5c775d50ceecac9e151177e95b2c87f6e8c7f86be49605d83fb7cdfb65066e9e.jpg,A54429BA474243DFB26D3B80B354156C
2020-12-02T11:41:55.000Z,Kokoomusnuoret haukkui kokoomuksen varjobudjetin – tänään vuorossa eduskuntakeskustelu kello 14,Eduskunta keskustelee tänään oppositioryhmien vaihtoehtobudjeteista.,https://img.ilcdn.fi/Qw_03rS0u9ZNfQK58h1-IiUMAL8=/510x318/top/img-s3.ilcdn.fi/96aed8c0883b5bc78749404fd10ecf439ca984999b5a5e072726caeffb3347ed.jpg,DA29EDFDC6A9491F9505C8A631416B1E
2020-12-02T11:46:16.000Z,STM lähettää koronatekstarin jokaiselle suomalaiselle – ”Koronatilanne Suomessa vaikeutuu...”,STM: Viestit lähtevät matkaan jo tänään.,https://img.ilcdn.fi/fEm_LkTaSNGZvzl0ioHrQg_WyQY=/510x318/top/img-s3.ilcdn.fi/6516ecfdfaefefde3646dd8fc30d1f3bcf81fa9f1877affb3993215d2deba8df.jpg,B9D705C7711C435CA1B946791CDAE62A
2020-12-02T11:46:42.000Z,”Aivan ihania!” – Naija keksi leipoa korvapuustit joulukuusen muotoon,Pullataikinasta leivotut joulukuuset voi koristella tomusokerilla ja nonparelleilla.,https://img.ilcdn.fi/ngkvde9kVNq7Kruo5a60sfwJ1JY=/510x318/top/img-s3.ilcdn.fi/82af92999ad31b9b2f3fd0608f0bb0f757dfa09002101d84217e7fa8710d4f74.jpg,2590701EAB454B02AC51D0213DDFA6E0
2020-12-02T11:49:25.000Z,"Innostuitko rokotematkasta Britanniaan? Turha toivo, sanoo ulkoministeriö","Kaikkien on odotettava kärsivällisesti omaa rokotusvuoroaan, sanovat ulkoministeriö sekä brittihallitus.",https://img.ilcdn.fi/uVF2Ehx2bOuB9NdlbmtFSjVsbEA=/510x318/top/img-s3.ilcdn.fi/dfc11ee7ce801a48662ebcce909bf6ea4af5460c3061a22d541c6fb0b7ae94d7.jpg,27ED03839FFC40C1BC1F303035594734
2020-12-02T11:51:37.000Z,Romain Grosjean toipuu kauhunkolarista nopeasti – pääsi jo pois sairaalasta,Grosjeanilla on kova hinku päästä vielä tällä kaudella ajamaan.,https://img.ilcdn.fi/OVF6n8GHr81OGbX1_FUWE1zkXCc=/510x318/top/img-s3.ilcdn.fi/24331c2136e8d92351c938127834c6e87ccbff6c701876e1118556ddb147e092.jpg,0BF634C477C44C35A5FF5FF020412EBA
2020-12-02T11:57:40.000Z,Turkuun uusia rajoituksia – kaupungin uimahallit ja kuntosalit kiinni,"Varsinais-Suomi on epidemian kiihtymisvaiheessa. Turussa on tullut esille tapauksia, joissa karanteeneja ei ole noudatettu.",https://img.ilcdn.fi/7hND6fAjldc0p1rjbnLn_2op5H0=/510x318/top/img-s3.ilcdn.fi/4887aef04fcf438b79a3771347d0893bd72039cda53847dfd92a39361e123331.jpg,66F7FAB9097E47DA8BCA97E9CAE7B614
2020-12-02T12:27:39.000Z,Rukan koronakuplasta huolestuttava tieto – kaikki joukkueet eivät sitoutuneet pelisääntöihin,Suomi vetäytyi tulevista mc-kisoista.,https://img.ilcdn.fi/_KTqd1S70tv8NuNketg9cqGKLy4=/510x318/top/img-s3.ilcdn.fi/0f4e21cedb9155c315b384da8bb984f941600e35713d05f7d2df88f7fcd69532.jpg,071A946C72384EEDBDEEC878B1D6F7A9
2020-12-02T12:40:32.000Z,Veijo Baltzaria syytetään ihmiskauppa- ja seksuaalirikoksista – myös kahdelle naiselle syytteet,Kulttuurineuvos Veijo Baltzarille on nostettu syytteet. Lisäksi kahta naista syytetään avunannosta ihmiskaupparikoksiin.,https://img.ilcdn.fi/-TaReURLPnMDQpimn1ad2F_B_7c=/510x318/top/img-s3.ilcdn.fi/a91b0d4a91a616a2a99e47ae70776ff8c3bc4b5e07200030f7accb6e978c6df4.jpg,BCCFD7D8AA734346A3B6D37A3A7BE608
2020-12-02T12:45:50.000Z,Kaksi ihmistä loukkaantunut puukotuksessa Hollannissa – epäilty karkuteillä,Hollantilaisessa Haagin kaupungissa on tapahtunut puukotus. ,https://img.ilcdn.fi/bWPsBhOKma0IohRQD0BiAITi1yY=/510x318/top/img-s3.ilcdn.fi/224bc9d20e9486abdde7f02f0e3b07696de3423bf5fa027b9cb7dc03023de51f.jpg,CBCA7FF46FCA4919BC5D686FB9E9C720
2020-12-02T13:03:07.000Z,"Me Naiset: Chisu ja aviomies keksivät itselleen uuden sukunimen – ”Vaikeinta oli muistaa, mikä nimeni on”","Muusikkopari Chisu ja Jori Roosberg ovat kumppaneita elämässä, taiteessa ja liiketoiminnassa.",https://img.ilcdn.fi/u8K50JAvD6WGeCNr3ygS3VypwpY=/0x555:4000x3056/510x318/top/img-s3.ilcdn.fi/d95eaa0b1c04cd178d9ce124e44fcf533ba443ed399d0b1d887218dac667e16c.jpg,5E124D6392B346BABCBA5AA431C4A8EC
2020-12-02T13:12:48.000Z,Nyt se on varmaa – SM-liiga menee säppiin: ”Ilman yleisöä pelaaminen ei ole mahdollista”,Jääkiekon SM-liiga menee runsaan kahden viikon mittaiselle tauolle.,https://img.ilcdn.fi/MZPNgRvmgM52nEDBl1Egckz5Y3U=/510x318/top/img-s3.ilcdn.fi/c8ff5f11b44e5762a73d92a0693c68c0388ba944f551a29590d8f4f538627080.jpg,DC61CFF1D4AB491894216926F0DA8EDC
2020-12-02T13:33:44.000Z,"Demarikansanedustaja kaipaa sinipunayhteistyötä: ""SDP ja kokoomus ovat vastuunkantopuolueita""",Eveliina Heinäluoma kirjoittaa sinipunayhteistyöstä kokoomuksen Nykypäivälehden vieraskolumnissaan.,https://img.ilcdn.fi/RIjz2UD9x62h9qJl3josES5dmcA=/510x318/top/img-s3.ilcdn.fi/bd4947ca6b1b7c8e64361fd6db7aff5648cedbab15403749b760f598064aef63.jpg,4A71C4521EDA4C4291BE4108EDEEBBC9
2020-12-02T13:41:55.000Z,Karhu kohtasi pikkuruisen chihuahuan kadulla Meksikossa - katso kumpi pomotti ja ketä,Karhu kohtasi pienen vahtikoiran liikkuessaan pitkin Meksikolaiskaupungin katuja. ,https://img.ilcdn.fi/NXdgLsHDyTB1OAOmfb5M5d1UcVU=/510x318/top/img-s3.ilcdn.fi/b3b2fe50e92e51d7ea09e968fa2c2b1d35ee234403649067beb62b762b4e02ee.jpg,02FFB993FB6A4DA6A1175121E82876FE
2020-12-02T13:52:17.000Z,Bild-lehdellä nyt puoli miljoonaa maksavaa digitilaajaa,Tänä vuonna Bild on saanut peräti 50 000 uutta maksavaa digitilaajaa. ,https://img.ilcdn.fi/HBg9OnJMol8uSACriu0uUrrZPNE=/510x318/top/img-s3.ilcdn.fi/b1739caf9e1a8566f017de59123f45d166a77f956c5d5b6c3d224a81cf08f269.jpg,AD0969B92CA04E5BBE90DF07F58F8486
2020-12-02T14:12:05.000Z,Haluaisitko kiittää opettajaa? Nyt se onnistuu nappia painamalla – parissa viikossa 10 000 virtuaalista kiitosta,Jo 1 430 opettajaa on saanut kiitoksen ympäri Suomea. ,https://img.ilcdn.fi/7zcfbgQJd8tXs6t7ARavG_gWOis=/510x318/top/img-s3.ilcdn.fi/ee3737371d8f283c2032c0d9aa8d60ed04377b3d833007ddbdca737c554a81e7.jpg,A3878B92375B47D4B10985803283ABBE
2020-12-02T14:19:25.000Z,Norjan ihmemiehen hintalappu jo yli 150 miljoonaa – myytiin vuosi sitten noin 20 miljoonalla,Norjalainen huippuhyökkääjä on tehnyt tällä kaudella Bundesliigassa kymmenen maalia kahdeksassa ottelussa.,https://img.ilcdn.fi/XjFqlqiErpkE0SXhwnaL5uI8OSk=/510x318/top/img-s3.ilcdn.fi/d92ce84367293af06d4f7cda575a604ea4c270568b0d83c38228635830b29365.jpg,D699574CDD7D489292D0B3A0A35BDCB1
2020-12-02T14:26:13.000Z,Suora lähetys: Milloin Suomi voi saada rokotetta? Hallitus neuvottelee tänään,Hallitus kokoontuu Säätytalolle neuvottelemaan epidemiatilanteesta ja rokotehankinnasta.,https://img.ilcdn.fi/iQWwWIOQ8nEmEucp-KVm7g7QsdM=/510x318/top/img-s3.ilcdn.fi/a1c4694c9fb87566a29eae8fa7c9aa37c01c3a94d6a36db07495315bd4d7a1f4.jpg,718A6BA5DAD24531934457D911CA7738
2020-12-02T14:44:20.000Z,Noin puolet Stora Enson Oulun tehtaan koronavirustartunnoista ulkomaalaisilla työntekijöillä,Tehtaalla työskennelleistä koronavirustartunnan on saanut vain kymmenen Stora Enson omaa työntekijää.,https://img.ilcdn.fi/I-HxhLGo_Kcm6hDZyLrgdnQkVrE=/510x318/top/img-s3.ilcdn.fi/f4601571a0a739bdde9e2a5c0ebf055227bccfc685ac5d7eca88de2160fe43e7.jpg,EE59D6146D974E44BF426B29E47D85A6
2020-12-02T14:45:36.000Z,"Rajoitukset tulivat puun takaa, Liiga huolehtinut turvallisuudesta: ”Yhtään tartuntaketjua meidän tiedossa ei ole”","SM-liiga ja seurat viestivät ymmärrystään viranomaisten asettamille rajoituksille, mutta pinnan alla höyryää.",https://img.ilcdn.fi/wCXKyzonmbm7Eb3xjhslk7nXLhE=/510x318/top/img-s3.ilcdn.fi/3130f5c009e7b4b305e796a8d8c690ab85a23be8d06388b96bbcc796967d97b0.jpg,1BBDCDF1D894488381A09152B638C540
2020-12-02T14:45:53.000Z,Rappukäytävästä löytyi kuollut mies: Poliisi epäilee tappoa Mikkelissä,Kaksi epäiltyä on otettu kiinni.,https://img.ilcdn.fi/wdPjzyBcxi0LQdApqWRdMfeZ5Xg=/510x318/top/img-s3.ilcdn.fi/92cca35f6c12feb6f5e2403d2bb5d1f7c944e6033a713c1c708bb3ae4f077fd6.jpg,15D9CC556EA041BE911C31CA1DD084B8
2020-12-02T14:46:34.000Z,Kuningatar Silvia auttaa nyt dementiapotilaita Ruotsin lisäksi Saksassa - näin häneltä taittuu saksan kieli,Kuningatar Silvia iloitsee yhteistyöstä saksalaisen dementiapotilaita hoitavan sairaalan kanssa.,https://img.ilcdn.fi/E6bEBys_uCqGtbGTdtmf9d0nyb8=/510x318/top/img-s3.ilcdn.fi/9a25e5f6964781d6cf7c79a0ecb308aad659d2b4af46fb3482b2d96201494430.jpg,BFF758DD6C454F3981DB6D58E3886371
2020-12-02T14:46:52.000Z,Näin pukeutuu tyylikäs äiti – Sophie Turner näyttää mallia ,"Tyylikäs takki, mukavat kengät ja sitäkin rennommat housut kuuluvat tuoreiden äitien univormuihin.",https://img.ilcdn.fi/xhJilsEIBnzAxIhUgbnXm_G9MEM=/510x318/top/img-s3.ilcdn.fi/46dc3bd13b2e6a23453258be0da20285d47c9e5847a2cb20aba0e400098ad4fd.jpg,6B23294893144A3784EB03F450AF57E1
