paivamaara,otsikko,tiivistelma,kuva,id
2023-01-25T17:49:27.000Z,Hypersähköauto lupaa rikkoa Nürburgringin kierrosennätyksen – salaisuutena tulevaisuuden akkuteknologia,Italialaisfirma yritti saada joukkorahoituskampanjalla varoja ennätysyritykseen mutta epäonnistui. ,https://img.ilcdn.fi/Wq9hSCs8ZUi7HiURKf8J106OTAA=/510x318/top/img-s3.ilcdn.fi/40d4789dbbd3df411d15503c8a0adffbd25ad967a96d884b3ca37c089458a70a.jpg,8B138CCDA82340AD84559BAE12B0F89A
2023-01-25T18:05:00.000Z,Purra ja Orpo ottivat tulisesti yhteen IL-TV:n uudessa ohjelmassa: ”Syntyy orjamaisia työolosuhteita”,IL-TV:n Suoraan asiaan -ohjelma: Kannatusmittausten kärjessä olevien kokoomuksen ja perussuomalaisten näkemyksissä on paljon yhteensovittamista ennen kuin hallitustie voisi olla mahdollinen.,https://img.ilcdn.fi/bCfL3A2o-U8OLZMzAF-dB9nHbdo=/510x318/top/img-s3.ilcdn.fi/8c17f47ddf3c8e05c17864813ee7ba4e652946f0846ddf66f9ce830010c8166b.jpg,2A8749C26D60407187D268B1C26FEB6A
2023-01-25T18:06:05.000Z,Venäläisurheilijoiden kohtalosta nuijittiin päätös – takaportti aukesi,Kansainvälinen olympiakomitea kertoi toimien jatkuvan nykyisellään.,https://img.ilcdn.fi/53y_Y28oD0U6UxVZ1AZI3QZXxZ8=/510x318/top/img-s3.ilcdn.fi/dd17b524d85bc97ca6d85d6f6af3525f2acfb20fc4735a1d924f83270504c9d3.jpg,1B349A3AFDE14856B97D53B2664C1A8B
2023-01-25T18:23:02.000Z,MS-tautia sairastavan Saija Varjuksen hääsuunnitelmat menivät uusiksi: ”Nyt riitti”,Yli parikymmentä vuotta sitten diagnosoitu MS-tauti rajoittaa Saija Varjuksen elämää rankalla kädellä.,https://img.ilcdn.fi/R5N8Q28BA4uAfplVNYE-V6A35Kg=/510x318/top/img-s3.ilcdn.fi/a9654a340958ea5b36c553325d4dc2056f964045d53e26334fa19a7a071c1e18.jpg,C8057B7B9DD94F73B7B8A06F845399B0
2023-01-25T18:29:49.000Z,USA:n ex-ulkoministeri: Ydinsota oli lähellä jo vuonna 2019,Yhdysvaltain entinen ulkoministeri paljastaa maailman käyneen lähellä ydinsotaa.,https://img.ilcdn.fi/cQCvqvfYBzj7k4tbVhyWXC2xvlQ=/510x318/top/img-s3.ilcdn.fi/692c07a4a0163e980691a24e1159c0ae823a4f77ac0d3aba738537c9b8998af5.jpg,D0EE48AEA4E04412BD465FA0795C87CE
2023-01-25T18:55:27.000Z,Ruotsin koraaninpolttaja suututti UFC-tähden: ”Hän on terroristi”,Koraanin polttaminen on johtanut kritiikkiin myös Ruotsin viranomaisia kohtaan.,https://img.ilcdn.fi/Obe9id_sIvs6XZ4BOIzheQxHJ7E=/510x318/top/img-s3.ilcdn.fi/a79e5949277c7aee9021bb4790bc96e10cc72af9b516e93a23769effd40d3f24.jpg,5E53B2E63A2D40F4964C1A07F4CDDBC2
2023-01-25T18:58:56.000Z,Suomessa todellinen kevätrysäys: Vaasassa yli 8 astetta,Poikkeuksellinen lämpöaalto on nostanut mittareiden lukemia erityisesti länsirannikolla.,https://img.ilcdn.fi/xm5wvBNiKkxw_ucB9tpTWqYfmP8=/510x318/top/img-s3.ilcdn.fi/a2fe8146c0453d8cfd7f24da7ffb6a2851326b2c2804e021b0e38c627635a982.jpg,CEAD03934BD84E85AE1D2ABD927E0415
2023-01-25T19:25:13.000Z,Suomalaispakki kilahti – se oli seurausta NHL:n häpeällisen lepsusta linjasta,"NHL:n sääntötulkinta ja kurinpitolinja ovat päähän kohdistuneissa taklauksissa kestämättömiä, kirjoittaa Vesa Parviainen.",https://img.ilcdn.fi/2QgYmAXhlU_Ve_FIfKeq_Vr7Dc0=/510x318/top/img-s3.ilcdn.fi/6ada88c89fa33b3ec8b45acf5dc3cfeb5f949bbf7c1196f4bf4d5f27262ef3c2.jpg,F840E9771D1648E9BBDDA0F9F9F56D75
2023-01-25T19:28:52.000Z,Arvostettu metallilehti: Tarja Turunen kertoo väleistään Nightwishin jäseniin: ”Kaikki se kuoli jo kauan sitten”,Tarja Turunen kertoo haastattelussa myös vuonna 2018 saamastaan aivoinfarktista.,https://img.ilcdn.fi/jmgvcOwP31yBMOgcesPXUbH05jM=/510x318/top/img-s3.ilcdn.fi/5673265d5bf8eba288cc0b050d5cd3a42f1385bcbdca170b30adf35f17d59efb.jpg,2BAEE2B4566A47638F38C56A990A0BA2
2023-01-25T19:29:05.000Z,Brittipoika opetti itsensä lukemaan 2-vuotiaana – hyväksyttiin Mensaan,"Brittilapsi ei ymmärrä, miksi hänen leikkitoverinsa eivät osaa lukea.",https://img.ilcdn.fi/y89BTZgtd6LZxMlbGXeSMVZF-Yw=/510x318/top/img-s3.ilcdn.fi/323397a0f0a35e3998b870c99e796eedf86c9250a2e17c86986ced4bc09d6899.jpg,CA8E23E204AC4043B9D0B7D3F8A2E447
