paivamaara,otsikko,tiivistelma,kuva,id
2020-06-03T17:15:22.000Z,Ministeri Kiuru: Hallitus ei anna yleistä suositusta kasvosuojusten käytöstä,Hallituksen mukaan ensisijaista on noudattaa riittäviä fyysisiä etäisyyksiä sekä hyvää käsi- ja yskimishygieniaa tartuntojen ehkäisemiseksi,null,9DBECADCC33648DBBF0797F38A9F27D6
2020-06-03T17:30:57.000Z,Saksan jalkapalloliitolta historiallinen päätös – ummistaa silmänsä antirasistisilta mielenilmauksilta,Tutkittu pelaajanelikko sai vapauttavan tuomion.,https://img.ilcdn.fi/Lomqh9J4ruWEyckV5YCNmZArIE0=/510x318/top/img-s3.ilcdn.fi/3300d5a9ca54fac39bf458dd3b0523d30accdb4b2e7252b40d69d4d6b3f68d30.jpg,DDF7A9469CA64344A042A25D32531602
2020-06-03T17:31:44.000Z,Julkkikset paljastivat kuinka korona-arki on sujunut: ”Olin aivan sekaisin kaiken kanssa”,Korona-arjen alku toi julkkisten elämään omat haasteensa.,https://img.ilcdn.fi/fbEVKv0N9qNJh0VG94CsODhqnjw=/510x318/top/img-s3.ilcdn.fi/8d7ffed253eb4d02f6c62e8578fa4a2652546efecdbf0460af2e47307a4b685a.jpg,2F187EC7810F4CA884CAD9ED0AA40FDC
2020-06-03T17:48:11.000Z,Koronarajoitus teki helsinkiläisravintolasta Suomen pienimmän – sisällä yksi asiakaspaikka,Tanskalaisessa voileipäravintolassa paiskitaan töitä tiistaista lauantaihin. Omistajat etsivät parhaillaan ravintolalle uutta yrittäjää.,https://img.ilcdn.fi/JaSepNwfsHRic-XZtJ1hyDjaCM0=/510x318/top/img-s3.ilcdn.fi/e824bf778c7c6df22ecfb76987201e91de7002b2d112336422c9c0381d97d398.jpg,4D21E3B74CE64C609613B641C123C68F
2020-06-03T18:00:50.000Z,Ministerin vastausta kysymykseen katsomorajoituksista ei tullutkaan: ”Tämä ei ole kunniaksi hallinnolle”,Kansanedustaja Pauli Kiuru (kok) ei saanutkaan vastausta kirjalliseen kysymykseensä keskiviikkona.,https://img.ilcdn.fi/wgSeo4Mzh5e808dPgXTJ1x242hM=/510x318/top/img-s3.ilcdn.fi/8aae30ef417aca7e7f0bddadc069fa53bba475ec663409bf1c1df1a9ba80192a.jpg,599CA0AC674F45AC983F1FE0A00016BB
2020-06-03T18:14:29.000Z,Asiakas kuvasi vastenmielisen yllätyksen ravintolassa Australiassa – työntekijät vähät välittivät vieraasta,"Lattialla lojuva rotta ei ole sitä, mitä ravintolalta toivoisi.",https://img.ilcdn.fi/cAv4aOEnNahOZ-MQzh57LiTBdIE=/510x318/top/img-s3.ilcdn.fi/b188f85b6a8f12c4450a82f23870741ccc4c1ea4e89937c5e0eaf441a17d9a80.jpg,FAD89F3D03CA4A9F93D6585050798C7E
2020-06-03T18:16:20.000Z,Janni Hussin motoristi-look ihastuttaa: ”Puolet maailman nahkarakastajista huohottaa sun dm-boksissa”,Janni Hussi osti viime kuussa moottoripyörän.,https://img.ilcdn.fi/uRZw6O8TEG_Sy_I4J0VI3sOv-lY=/510x318/top/img-s3.ilcdn.fi/6bd86b7d2f41d0cfbe6dae846f76182625dc8ffd9f6a60766cda4171e043d10d.jpg,A8E5AA4690D4459F9C50DA8C7D682DAF
2020-06-03T18:18:39.000Z,"Lehtipaljastus: Armeija varautunut ottamaan vallan USA:ssa, jos korona kaataa koko valtionjohdon",Ääritilanteessa Washington evakuoitaisiin ja kenraali ottaisi tilapäisesti vallan.,https://img.ilcdn.fi/Uxp1eXKku_ySVI-5INDTMB3wPgM=/510x318/top/img-s3.ilcdn.fi/081c36daae2b90f6181f4057813b5dff7ed298141259d3382e6cb91d7a38e163.jpg,8CD832AAAE584D2CBE5AEDDCFDC85DE7
2020-06-03T18:34:34.000Z,"Kimi Räikkösen pomo kertoo yksityiskoneessa suomalaiselle antamansa lupauksen, joka lunastettiin myöhemmin ",Sopimusneuvotteluiden käynnistyttyä niitä ei kauaa pöydän ääressä hierottu.,https://img.ilcdn.fi/lJykQ8V-4kVWerI_PRjiUBE5bXs=/510x318/top/img-s3.ilcdn.fi/41427a4a739fb153c6b89f67bbdfb64ae502c577ba1412e7e24c700528862fb5.jpg,9E5A205255864513A959C58FDACDEB46
2020-06-03T18:51:38.000Z,Kaksi kuoli ulosajossa Vaalassa – päihtyneeksi epäilty kuski sairaalaan,"Vaalassa tapahtui keskiviikkona liikenneonnettomuus, jossa kuoli kaksi ihmistä.",https://img.ilcdn.fi/8-1ssvc0zwi4St953K_5-XGuDIk=/510x318/top/img-s3.ilcdn.fi/d90567fd781c9d5e94c57a2b0872eafd0aa3aaf45097d90643835a1def39e0e1.jpg,90CD5596BEB942608B2BA5BBF3CB41E3
