paivamaara,otsikko,tiivistelma,kuva,id
2020-04-11T19:30:12.000Z,"Belle-Bianca, 11, sairastaa harvinaista sairautta, jonka lääke maksaa lähes 16 000 euroa/pakkaus – Kela ei korvaa hinnan takia","Perhe harkitsee muuttoa Ruotsiin, jossa tarvittava lääke kuuluu korvattavien piiriin.",https://img.ilcdn.fi/TwjuzPq9vo6iLY2lyvPZV20d1F4=/510x318/top/img-s3.ilcdn.fi/df8d48d004c97d28392042d18bf4811acfc554ebc18222bae0aad9e87e2e1b96.jpg,2F0F930A74DB4B969DFC4D7AA0A9D8BD
2020-04-11T19:43:40.000Z,Sir Alex Ferguson unohti nopeasti lupauksensa: ”Missähän lomani nyt mahtaa olla?”,Dimitar Berbatov muisteli aikaansa Manchester Unitedissa.,https://img.ilcdn.fi/gcz_n5fpcXul0rtEcqyjcnsgp4o=/510x318/top/img-s3.ilcdn.fi/9c54dfe72691fb4f5a899f40e32067839cba4c5ce293b2872ebda26d33980187.jpg,CDCE8B1C30F8432DB1D762743F1A4316
2020-04-11T19:53:28.000Z,Tämä on Suomen koronatilanne nyt: katso lankalauantain tiedot,Tästä jutusta voit lukea tiivistettynä Suomen koronatiedot lauantailta 11. huhtikuuta.,https://img.ilcdn.fi/ZvITMqXpNXXvS9Vq9cAKNcMtW98=/510x318/top/img-s3.ilcdn.fi/b9b2b0c7272883723480ba55659e04fbf37abae357c64659e81ec0fe045935d1.jpg,E8ABE33D5FE54DF08F11F276A21E7C27
2020-04-11T19:59:38.000Z,"Husin hoitaja kertoo hikisestä arjesta koronateholla: ""Suojavarusteviritelmiä on tehty”","Hus saattaa joutua perumaan lomia, jos koronaepidemia pahenee.",https://img.ilcdn.fi/cblIHEFzgRxVJK7R0ZFgcekMctg=/510x318/top/img-s3.ilcdn.fi/17b490b32b9fd95c96e39fc2a491fde1dff6b3e468e7f1159b9e9f5b98dcc2b3.jpg,CFEFB76484BF4C72A34FC3B77D9F7FB0
2020-04-11T20:29:41.000Z,Korona mullisti myös apteekkien arjen: työtä tehdään visiirit päässä ja lääkkeitä viedään kotiin asti,"Lääketilauksen voi tehdä myös puhelimitse, vaikka ei olisi pankkitunnuksia tai -korttia",https://img.ilcdn.fi/hFX-rtFDOS99s1fmkwfwO_JUSKQ=/510x318/top/img-s3.ilcdn.fi/734cf4fc024853729e6325315c7a5e00b8dfd6cb0ec460678bb2368c656921f4.jpg,E1C16FE38DCB47008B6B8F31059C3135
2020-04-11T20:40:26.000Z,Vinkki synttärijuhlintaan koronakriisin keskellä: Gwyneth Paltrow järjesti teinipojalleen ikimuistoisen yllätyksen,"Vaikka maailmanlaajuinen koronakriisi on eristänyt ihmiset koteihinsa, merkkipäiviä voi silti juhlia luovuutta käyttäen.",https://img.ilcdn.fi/ez0H8klGrR85L66OzE6yVHmRYvc=/0x271:2063x1561/510x318/top/img-s3.ilcdn.fi/599e7693d86f9be284e35370fa3bdad7bb142540d94e4c7830885862013f07a9.jpg,C7E9E8BAC3CB49158E384D0F8D941F56
2020-04-11T21:07:10.000Z,”Koronavirus ei päihitä meitä” – Kuningatar Elisabet lähetti pääsiäisterveiset kansalle,"Kuningatar uskoo valon voittavan pimeyden ja puhui toivosta, jota pääsiäinen symbolisoi.",https://img.ilcdn.fi/RwPtglHMFdOMMiqrCWP3qBO9AZo=/510x318/top/img-s3.ilcdn.fi/518dbe20536828a0f5269b187bc6e86fffbee2ffe6dbb6ba9001e2b8aea8fe89.jpeg,2A5093C2959C42B8AC810F4735F7BC15
2020-04-11T21:39:28.000Z,Tuukka Temonen nostalgisessa kaverikuvassa Toni Wirtasen ja Sipe Santapukin kanssa – fanit ihastuivat: ”Nuoria ja niin punk”,Ohjaaja Tuukka Temonen jakoi sosiaalisessa mediassa harvinaisen otoksen takavuosilta. ,https://img.ilcdn.fi/XW9Z-zRThROgoshw7C3siuqEXHY=/510x318/top/img-s3.ilcdn.fi/cd754ac00955429eaa8bd65a05b9ef9e7ddc2766620fdab8b36378f0b7127d48.jpg,A94738813A28443E853E2D878D55B74B
2020-04-11T22:08:42.000Z,"Will Smithin tytär Willow, 19, avoimena kannabiksen käytöstä: ”Lopettaminen avasi silmäni”",Willow Smith poltteli kannabista tylsyyttä torjuakseen.,https://img.ilcdn.fi/R2ddXygnJnmr4hEEwf7oG9QpaHA=/510x318/top/img-s3.ilcdn.fi/479dc3e59ef2d8713e584fe030cbf94008ad13cfd1cd76113b24f035a9a2f89e.jpg,9907A55D2F8B4D9BBB45B1C70F9C50C6
2020-04-11T23:08:29.000Z,Pääseekö Joe Exotic vapaaksi? Donald Trump saattaa armahtaa Netflixin hittisarjan tähden,Presidentin poika on kertonut leikkisästi puhuvansa isänsä vapauttamaan yli 20 vuoden tuomiota istuvan entisen eläintenhoitajan vankeudesta.,https://img.ilcdn.fi/_HEFqjvmlYAK8TQEDY3miPIbDWg=/510x318/top/img-s3.ilcdn.fi/b02bed28739aa9bc2530c592deae3c84d2eb82004c6bb0974417cd99ee702071.jpg,E0665C9299F9447B86025259295D611D
