paivamaara,otsikko,tiivistelma,kuva,id
2019-06-09T11:25:42.000Z,"Max Verstappen -huhumylly ei laannu - sopimuspykälän paljastanut Red Bull -pamppu lataa suoraan: ”Totta kai pelkään, että hän lähtee”",Max Verstappenin sopimustilanne jaksaa puhuttaa. ,https://img.ilcdn.fi/pr7KgWCVdmC6A-v74e5YRtjjWz8=/510x318/top/img-s3.ilcdn.fi/eb1d873fba3d6209b58499d4847f384008a22585c67a4fa29f93a24c8e074858.jpg,4BAD5BCEEB994E458DBF2A8A7641EF5F
2019-06-09T12:04:56.000Z,Suuri tulva Oulaisissa: Vesi saartanut asukkaita koteihinsa -  teitä poikki,"Pelastuslaitos selvittää parhaillaan, paljonko taloja ja asukkaita on tulvan vuoksi suljettuna kodeissaan.",https://img.ilcdn.fi/hpPwiEZFJm6ZJ0F7nj9LRZMHuHI=/510x318/top/img-s3.ilcdn.fi/1911cb1e00748de203e872d3a6801265e74bb453f2db9c37174a905cbc961d9e.jpg,B3757F70FF864B83AE4073A78DCC9AE4
2019-06-09T12:13:37.000Z,Miksi muiden pilkkaaminen tuntuu hyvältä?  Vahingonilo voi sittenkin olla paras ilo,"Muiden epäonni maistuu hunajalta, japanilainen sananlasku väittää – ja on oikeassa.",https://img.ilcdn.fi/pZPECVnhz3R0c6UdNRYMXHmWL80=/510x318/top/img-s3.ilcdn.fi/05f5d449d4f4675643f1fb8b0989a4d720d2827aecc4becf376295012afd8d43.jpg,7C888152CAA94D4E8294079507EC3ADB
2019-06-09T12:35:09.000Z,Omituisen sään seuraava mullistus: Lappiin lunta jopa 15 senttiä - nyt varoitetaan jo huonosta ajokelistä,Räntälumi-inferno iskee Lappiin.,https://img.ilcdn.fi/nKmdE-z4ka1lfAjizImOGH_rF7o=/510x318/top/img-s3.ilcdn.fi/0a12d97a37c8767e2ceea728c5723d32b6f0582889aedf27e4d8670611867b7d.jpg,345759266F3F475FAD9640528E38F8A7
2019-06-09T12:41:28.000Z,"Näin järjestäjä kommentoi Ville Valo & Agentsin -keikkafarssia:” Tuollaista määrä lippuja ei olisi saanut myydä, harmittaa!”","Syvälahden viihdekeskuksen edustaja on harmissaan, kun Ville Valo & Agentsin keikka tuotti monille pettymyksen.",https://img.ilcdn.fi/euLmzCiFVcVUoR6RbjaJvseJZR4=/510x318/top/img-s3.ilcdn.fi/60cb16bb6b20c8895802b642a47e4efbcd05377706db818a45717172afb3049a.jpg,47DB7F42F90648FE82770ECE869ABD26
2019-06-09T13:00:00.000Z,Testissä Dysonin tehokas ilmanpuhdistaja – tarkista kodin ilmanlaatu ja muuta asetuksia myös reissussa,"Dyson on tuonut markkinoille uuden älyilmanpuhdistimen, joka pitää sisäilman raikkaana. Iltalehti testasi kuinka tehokas laite on kyseessä.",https://img.ilcdn.fi/sE75gI-YsY8Mp7lRWp__v6i5onw=/510x318/top/img-s3.ilcdn.fi/ec32ffb943f40e79ea5d6bec4d2e40bd81f4d0a71d50a0722e141b5be48ef931.jpg,D8FB63453C8C43BB9AAC36E64F880E9A
2019-06-09T13:05:52.000Z,40-vuotias nainen ajoi mopoautolla päin tolppaa keskellä päivää - ei kyennyt puhaltamaan alkometriin,"Itä-Uudenmaan poliisilaitos tiedottaa, että Vantaalla 40-vuotiasta naista epäillään muun muassa törkeästä rattijuopumuksesta.",https://img.ilcdn.fi/RaXJujerEkCOoQiCE3d6QLurUEE=/510x318/top/img-s3.ilcdn.fi/f8a0e77f7e7911d3171b007d85d1c499457f016e12f3febd077330fc0661a91e.jpg,BB381DAC57B1423CBC9C620E2D53FB57
2019-06-09T13:17:19.000Z,Leijonien kultaluotsi Jukka Jalonen avasi jatkosuunnitelmiaan venäläislehdelle,Jukka Jalonen avasi ajatuksiaan venäläisen Sport-Expressin haastattelussa.,https://img.ilcdn.fi/CtW4rjyRN55aEvE9fR1IDtr4kyA=/510x318/top/img-s3.ilcdn.fi/c0a17f975c1bc00220bb4599ded8c0aa6657a89929457720218e9c330a69bb26.jpg,B9630057636548C1B300E615908BF039
2019-06-09T13:42:50.000Z,"Vappu Pimiä poseeraa mysteerimies-Teemunsa kanssa näyttävissä juhla-asuissa seurapiirihäissä: ""Huuhtaspimiät häissä""",Juontaja Vappu Pimiä julkaisi Rooman maisemissa otetun yhteiskuvan Instagramissaan.,https://img.ilcdn.fi/VTyNIqYpIFVviaU47Zjia40ICrY=/510x318/top/img-s3.ilcdn.fi/7460739102f17041960f9af3630b69c8b11889de8345fbe1229dc816fa6f583b.jpg,90352FE89B95441AB10998227F3F8258
2019-06-09T13:49:08.000Z,Venäjän yleisurheilua uhkaa uusi nöyryytys - IAAF jatkoi hyllytystä,Kansainvälinen yleisurheiluliitto IAAF päätti Monacossa järjestetyssä kokouksessaan pitää Venäjän hyllytettynä yleisurheilukentiltä. ,https://img.ilcdn.fi/VCTlndoeQIg1cfznGAIyGTyI6NE=/510x318/top/img-s3.ilcdn.fi/6710dfd176155c9b5a5f32b5b9ad023a1c02d0e4b1b927a25469e0b840b44bce.jpg,80AF17C8B9B64A458516369B01830255
