paivamaara,otsikko,tiivistelma,kuva,id
2021-05-19T09:38:00.000Z,Perheateria roskiksesta,"Helsinkiläinen Eveliina dyykkaa lastensa kanssa. Vaikka kauppaketjut pyrkivät vähentämään hävikkiä, ruokaa menee paljon roskiin.",https://img.ilcdn.fi/SFvapFBNaxI7TlYekNgVEmsUlOU=/510x318/top/img-s3.ilcdn.fi/90f66cd5de536a5b68d963aa672353936e96e50736ef45d5ec12a9484bbd9d0b.jpg,593D334669E14B5DB1F92D69DC7C0DB3
2021-05-19T09:42:00.000Z,"Espanja määräsi armeijan hoitamaan siirtolaiskriisiä Ceutalla – ""Kaikkien eurooppalaisten ongelma”",EU-komissaarin mukaan EU ei anna ”pelotella” itseään.,https://img.ilcdn.fi/R5gUGOLlTCWIrfaXn8h0m7UpAMY=/510x318/top/img-s3.ilcdn.fi/b570990fc66734464b6b5453118b0f8d4c0f9a20d9becde8c65bf47ca0fac6c7.jpg,97CA9F21CA604A8088233FFF11CCEE65
2021-05-19T09:53:00.000Z,Murtomiehet ajoivat kahden lasioven läpi Nummelan Citymarketiin,Kahden lasioven läpi ajaneet epäillyt joutuivat nuolemaan näppejään.,https://img.ilcdn.fi/S42QFuGIQXP6S7FFJ5adwDAyY1E=/510x318/top/img-s3.ilcdn.fi/b54d63657bbb61eb0caaf728d0cab69398fe6f3e8d4fadedeee8f7a89d08d31b.jpg,9B9EE6960EC8402599FA978C87F063D6
2021-05-19T10:03:00.000Z,Tässä on Huuhkajien EM-leiriryhmä – mukana yllätysnimi Veikkausliigasta,IL-TV lähettää suorana Suomen EM-leirijoukkueen julkistamistilaisuuden.,https://img.ilcdn.fi/nvFaH022peFVK30xwOd812jtqQE=/510x318/top/img-s3.ilcdn.fi/766608b6b9b54ed9aac3378ea907070601bc1aed90b433b68232a9c8e2bf5ce2.jpg,7D333B24287F4970A93AD73A8D9830D5
2021-05-19T10:15:00.000Z,Muistatko Rovaniemen flopin - nyt Yhdysvaltain ulkoministeri tapaa Haaviston ja saa lausua sanan ilmasto ,NULL,https://img.ilcdn.fi/vLg3D2aTeS8A3MJwF4IAp8iaABg=/510x318/top/img-s3.ilcdn.fi/a18a1f153b339459853a98e5e54548f5d185e6df9e58ff067e22cb153e00747a.jpg,988FE800465A4ECE850C777AB5DE0B22
2021-05-19T10:18:00.000Z,Kuva kertoo: näin puolueet sijoittuvat arvokartalle IL:n kuntavaalikoneessa – yllätytkö näkemästäsi?,"Iltalehden kuntavaalikone kertoo, miten puolueet ja ehdokkaat sijoittuvat niin sanotulla arvokartalla.",https://img.ilcdn.fi/fvgSmMqHRCPtTHhnkUbnLpVEfqI=/510x318/top/img-s3.ilcdn.fi/de688d041f061f931015d6d492b94ec66a4752dfd96797b056720f11693d03ac.jpg,2E2A4C51A26D48A6B7C7EB883506C2A7
2021-05-19T10:19:00.000Z,Martina Aitolehdeltä yllätys: Saa oman tv-ohjelman,Martina Aitolehti saa oman tv-ohjelman.,https://img.ilcdn.fi/_EFbGJNYpml-lde2BH-U3xMavos=/510x318/top/img-s3.ilcdn.fi/8e9a84b1ea8e9b0fac1815f56ab35d514a60111db21a955102f77bec1dd918da.png,BA4C208C6D8E4B7FACD47EA50261F799
2021-05-19T10:21:00.000Z,Valvira: Psykoterapiakeskus Vastaamo laiminlöi vakavasti velvollisuuksiaan,Maaliskuun alussa konkurssiin ajautuneella Vastaamolla katsottiin olevan useita vakavia puutteita.,https://img.ilcdn.fi/-O-cSTgEbBl3yVnqGwzU2I-aeCU=/510x318/top/img-s3.ilcdn.fi/3602c67c59d1d08c5bfe92d593ca56b99c042bd2dbbe5ec513f01955b3065439.jpg,435B29A4E3154F50884DF412F1BEEA11
2021-05-19T10:23:00.000Z,Tampereen metsäpuukotus: Alaikäisille pitkät vankeustuomiot lenkkeilijän murhan yrityksestä,Hyökkäys urheilupuistossa osoitti käräjäoikeuden mukaan vakaata harkintaa.,https://img.ilcdn.fi/YlAR8T7aXfbWVI3yaRurqksxVx0=/510x318/top/img-s3.ilcdn.fi/1fc450ddcbc74f2329ba2a7e60dfd8d2ea9c77c59ab51ad04fd45a1abbdaf73c.jpg,40925741AE564576B91D8C03932AABD7
2021-05-19T10:26:00.000Z,Amerikkalaiskuljettaja otti torkkuja Teslassaan keskellä autotietä – poliisit perässä,Autopilotti ei ole kuljettajan korvike.,https://img.ilcdn.fi/pmJ6Ve4IIBzxHZ8Hbse6XYwjm0o=/510x318/top/img-s3.ilcdn.fi/62f9bcd8da96810d08d223889e0e0050e660a821a0a82b54de72b74c3a5c4bfe.jpg,ED1141D0988A4BF2A8DB6DD1F433D443
2021-05-19T10:55:00.000Z,"”Tässäkö tämä mun elämä on?” Emmin,19, väsymys ei ollut koronaa, vaan sydämen pysäyttänyt keuhkoveritulppa","Emmi Laikko sydänpysähdykseen johtanut keuhkoveritulppa iski joulukuussa, ja keväällä hän kirjoitti ylioppilaaksi.",https://img.ilcdn.fi/X0B72VXVlJuoAiXoRHCX8-vHJCs=/510x318/top/img-s3.ilcdn.fi/9ba4260607184f78813ac835833d314f117bb653afae3cd803f7f0c5cbce556e.jpg,AB23F08D70F743F38860B0B59B5E235F
2021-05-19T10:56:00.000Z,Saako Marinin hallitus luottamuksen - eduskunta äänestää hallituksen talouspolitiikan linjasta,IL-TV näyttää suorana lähetyksenä eduskunnan välikysymysäänestyksen.,https://img.ilcdn.fi/GOZ099oViR9wAoIaOFmbnrtpTQo=/510x318/top/img-s3.ilcdn.fi/c8816e39221783688009846c68d82e77030e900e8f40c1524d8c133cf2ea4272.jpg,AE659BAD0E884940BC6B3D87E3B4FAFE
2021-05-19T10:58:00.000Z,"Vaatiiko joku jo leikkauksia - eduskunta väittelee taloussuunnitelmasta, joka siirtyy seuraavalle hallitukselle",IL-TV näyttää suorana kansanedustajien väittelyn julkisen talouden suunnitelmasta vuosille 2022-2025.,https://img.ilcdn.fi/P7uqWF2WVSvyWextD4uOP3_sTRk=/510x318/top/img-s3.ilcdn.fi/bd91ca63a59cf17b98ccbe639c46ab3d789ef5bd0ba473af60061a62ad740b4a.jpg,6A86555F6B56450A9CA6732868C91C87
2021-05-19T11:06:00.000Z,"Silvio Berlusconi, 84, on vakavasti sairas",Silvio Berlusconin terveys on romahtanut.,https://img.ilcdn.fi/tNin4pVbOGJU-mHewUpmxuzr9Z8=/510x318/top/img-s3.ilcdn.fi/04710a95b671110da8e4d9b5512a69e3afea10031227591908501bdcadc5ab3a.jpg,A7E0C3C8D8C94230AF57F375C0BA6080
2021-05-19T11:16:00.000Z,Uutta tietoa mysteeristä: Pasi Aaltosen verinen kissa löytyi sohvasta yli kuukausi henkirikoksen jälkeen,"Epäillyn DNA löytyi rikokseen yhdistetyistä kengistä, mutta missä hän kohtasi Pasi Aaltosen?",https://img.ilcdn.fi/vUIkmWl16vqp_GE1nmqYXdgtSsw=/510x318/top/img-s3.ilcdn.fi/0f253b47367fd0460b40650ba8c6ba09cc8e48738ced0a52386baf5210bcbb5b.jpg,19A93710C74240BFBBA21BE545EE8D79
2021-05-19T11:20:00.000Z,Hannu Hoskonen herkistyi matkalla kurinpitokokoukseen - ”Kantaani en varmasti muuta”,"Keskustan eduskuntaryhmän puheenjohtaja Kurvinen: ”Nyt kun ratkaisut on tehty, niin pöytä on puhdas.”",https://img.ilcdn.fi/YEtLvtfnG1aARKmdKjQY4iqYS7I=/510x318/top/img-s3.ilcdn.fi/03eb8711d4d88736377792f724202a007c02209e76f195b00ff1d7cff3b3ba74.jpg,CFA038CF62534BE5A8CFDE424ECE96CE
2021-05-19T11:20:00.000Z,Yli tuhannen NHL-ottelun kärppälegenda Jussi Jokinen lopettaa peliuransa: ”Pystyin elämään pikkupojan unelmaa”,"Jussi Jokinen, yksi Suomen kaikkien aikojen NHL-pelaajista, on päättänyt lopettaa pelaajauransa. ",https://img.ilcdn.fi/Mer5rNrhG7ANFjJtce-y5eOvp18=/510x318/top/img-s3.ilcdn.fi/6a2dd18f36073f65f11bac2dcff511a4ecab3c34df8d900dc34e8fadcc8600e9.jpg,EE3F4AEDA1434BD79D51010E09FA1243
2021-05-19T11:23:00.000Z,EU avaa ulkorajat rokotetuille turisteille,Aikataulua ei kerrottu. ,https://img.ilcdn.fi/AxJlwS8KJq5WG62g_309kTzfybI=/510x318/top/img-s3.ilcdn.fi/c2d9ecc78761a726c459e164b7c2dafa11c96cf8d53e048aa2cc0d8a0bcc703c.jpg,391C12E8FE4F4364BE532552F032E781
2021-05-19T11:31:00.000Z,SM-liigan pistelinko siirtyy Ruotsin pääsarjaan,Ryan Lasch siirtyy Frölundan riveihin.,https://img.ilcdn.fi/fIlfZbPoDgV5SzSmB_xVrGff-hk=/510x318/top/img-s3.ilcdn.fi/12d885154c348a9aebd94505a92ac7bead502ab8aaf95cdadada8c69d83d0750.jpg,FAA64D8CCB6E48F8B9BA91618DAA9CAF
