paivamaara,otsikko,tiivistelma,kuva,id
2019-01-12T07:17:13.000Z,Hallitseva mestari tuhosi Lauri Markkasen Bullsin - suomalainen kehnossa vireessä,"Chicago Bulls on toki tottunut kylvetyksiin yhtenä NBA:n surkeimmista ryhmistä, mutta sarjan dynastia Golden State tarjoili silti harvinaisen rumaa kyytiä 146-109-murskavoitollaan.",https://img.ilcdn.fi/91IFierCWA0J7L2-NbNav-172tc=/510x318/top/img-s3.ilcdn.fi/b6c2e170aaf998e837aad5b61eea7a6e289df448537db1dd8cbb510b4bfd2a21.jpg,36FBAC985A964AD6BA4D83B9BD7516C2
2019-01-12T07:22:48.000Z,Maailman ensimmäinen älyraskausvyö kertoo vauvan sykkeen sekä laskee potkut,Englantilainen Owlet-yritys esitteli älykästä raskausvyötä CES-messuilla.,https://img.ilcdn.fi/jYdTB1ofVIUkNXGw_oGdF5hSAwU=/510x318/top/img-s3.ilcdn.fi/2ae744688b1783f1a77b360f6eb8f6a90f3595bb080cb37fc2f8eeedb385c1b0.jpg,DF3E1FB91A34420BA89F12B9068B3109
2019-01-12T07:23:14.000Z,Omron risteytti ensimmäisenä maailmassa älykellon ja verenpainemittarin ,Omron esitteli CES-messuilla maailman ensimmäistä älykellon ja verenpainemittarin yhdistävää laitetta.,https://img.ilcdn.fi/UNVgg1ETOI9m_t5nUuJic2ryRjE=/510x318/top/img-s3.ilcdn.fi/35ecf6774e5bfb7a6492a4cd2fefabd7b00ad90909f14aa763991d9be3ddd731.jpg,73DF9A3DD8DF4D8F8B50509351170EF9
2019-01-12T07:32:36.000Z,"Sanjan, 35, lapsuutta varjostivat uskonnolliset puheet lopun ajoista: ”Olen kohdannut niin monia yhteisön haavoittamia ihmisiä, etten voi vain katsoa sivusta”","Sanja Fält, 35, vietti lapsuutensa tiiviisti helluntai­seurakunnan yhteisössä. Kymmenen vuotta sitten hän erosi yhteisöstä, mutta kokemus vaikuttaa hänen elämäänsä edelleen. Nyt hän haluaa auttaa muita uskontojen uhreja.",https://img.ilcdn.fi/K4wvAlLh_VyuuirbdlCJxsKPF4g=/510x318/top/img-s3.ilcdn.fi/0140b032aca14170e4d8a89eaae2782f434b8e23cab49037ba34ddcd58752b30.jpg,F242DA064F284090966D11E94CBCE0A2
2019-01-12T07:39:36.000Z,"50 vuotta täyttävä Maria Guzenina avautuu elämästä Lontoossa, rakkaudesta ja nuoruuden vaikeuksista: ”Olisin voinut käpertyä itseeni ja piiloutua maailmalta”",Houkutteleva työmahdollisuus MTV:n juontajana käänsi nuoren Maria Guzeninan elämän suunnan.,https://img.ilcdn.fi/T_lg6iEAMOd7Rg1BeIwjcM6XXkQ=/510x318/top/img-s3.ilcdn.fi/3d21ab4e5c07f6c2d81f3b698b74dcb91fc2f68abbf8aa91827ed68b40427352.jpg,53FA95B6B99E40568FF89DC11BB4341B
2019-01-12T07:47:11.000Z,Siniset vaatii hallitusta hätäkokoukseen Oulun lapsimetsästyksen takia - ”Tämä on törkeä hyökkäys”,"Sinisten puheenjohtaja Sampo Terho esittää ylimääräistä kokousta, jossa hallitus vastaanottaisi taustatietoja ja toimintaehdotuksia asiantuntijoilta.",https://img.ilcdn.fi/2SwN3agQJxHsRO2A5WtD9NRSpDA=/510x318/top/img-s3.ilcdn.fi/8a0dfc861ec480667cf5834f1ab235c34ffe33c5751b9c5f2730e61acaab40db.jpg,ADA9FAC540654DECB28752B7D239641E
2019-01-12T08:02:51.000Z,Kohulääkäri Antti Heikkilälle ”kylmästi kenkää” Eiran sairaalasta,"Lääkäri Antti Heikkilä julkaisi viime syksynä kirjan, joka sisälsi useita virheellisiä ja terveydelle vaarallisia väitteitä. Nyt hänen yhteistyönsä Eiran sairaalan ja lääkäriaseman kanssa on päättynyt.",https://img.ilcdn.fi/cTD2A_rm9ypni9ei2Zov3gu27Yo=/510x318/top/img-s3.ilcdn.fi/a281ac08308346edfc350a355b98cc180d12c12249d0617c784c3eea412175b5.jpg,23D38EFC72DC4D608B1B014F168927BA
2019-01-12T08:07:01.000Z,Välittäjät ymmällään - miksi kukaan ei osta Zlatanin 930 neliömetrin ökytaloa? ”Merkillistä”,"Jalkapallon supertähti Zlatan Ibrahimovic on yrittänyt jo puolitoista vuotta saada kaupaksi Englannissa sijaitsevaa 930 neliömetrin luksustaloa, tuloksetta.",https://img.ilcdn.fi/o7BRWRPTRHffUIDS9SG2GG5m6xw=/510x318/top/img-s3.ilcdn.fi/9ba76519d6efe57176a6c3c8a8d03a8ca83b52c4ed652c907710dd119a0ec586.jpg,383535843E9F47E7ACAA0A8D4B780850
2019-01-12T08:10:03.000Z,"Perhettään paennut saudinainen, 18, saa turvapaikan Kanadasta - isä ja veli olivat jo Thaimaassa hakemassa häntä kotiin",Rahaf Mohammed al-Qunun pakeni perhettään Thaimaahan ja linnoittautui hotelliin.,https://img.ilcdn.fi/J3SQiZP1cozxTLoXJkLRPUXVf1c=/510x318/top/img-s3.ilcdn.fi/d649dd7d50be5ab0d45b0d577c3cfb5aba46508335af2c4823ae163f186fba1d.jpg,0213CEF831EA48288C57888051BC8EDD
2019-01-12T08:12:56.000Z,Tänään tv:ssä: Elvis ja tyttö Wienistä - Kuka oli Trude Forsher?,"Elvis Presleyn nimi on tuttu kaikille, mutta Trude Forsherin ei niinkään.",https://img.ilcdn.fi/UzSXxVBe-KgT5NEVTrcx9noPzlE=/510x318/top/img-s3.ilcdn.fi/397dc6b44faf9b97269719ac13ff0071fc3413c2a99b9ce3c72c814bb244c710.jpg,A24D216AD9B74C2098D0BEF9B5A54005
