paivamaara,otsikko,tiivistelma,kuva,id
2022-09-29T19:00:15.000Z,"Aborttilain uudistus etenee, vaikka valiokunnan johtaja vastustaa – ”Tässä vaiheessa ei pitäisi tehdä muutoksia”","Eduskunnan valiokunnan enemmistö päätti, että Suomen aborttilainsäädäntöä on uudistettava nopeasti.",https://img.ilcdn.fi/8p4KY0knAbsW2nbGhhb6j7D1eso=/510x318/top/img-s3.ilcdn.fi/e1df45b4fee31ec4335c6b66373eda5a7c0f09b2cab9bca334bf414bca2b519e.jpg,0840D1525FCD4112B90BDA1A3DF7A09D
2022-09-29T19:02:04.000Z,"”Kuka muu se voisi muka olla?” – IL tapasi Bornholmissa asukkaita, jotka uskoivat Venäjän olevan kaasuvuotojen takana",Tanskan Bornholm on lähellä Nord Stream -kaasuvuotojen sijaintia. ,https://img.ilcdn.fi/MBaoiqtpGJ5X903UJOfRXh1EPFE=/510x318/top/img-s3.ilcdn.fi/3fe0fc7b9187a0a5ddbb2ada3a4cb46bd92cf86f9d12a26f3f1c3c78e949c50d.jpg,D081B2093AFC4FCC8EAA2C47F9257937
2022-09-29T19:19:17.000Z,"Konsta, 21, kolminkertaisti tulonsa alle vuodessa – rohkea temppu vei toiselle puolelle maailmaa",Konsta Kurikka vaihtoi lajia vasta vuosi sitten. Se kannatti.,https://img.ilcdn.fi/raCxOuFp0EY_uVL8Tbaz0qoR4bE=/510x318/top/img-s3.ilcdn.fi/f6182b2e8859a85f8b02bbf82e4645fb8629de54d1900e7ce24883304653fb18.jpg,326012F519584CF9808AAE6C0E9BE0D6
2022-09-29T19:29:01.000Z,Ford terävöittää Focus ST:n ominaisuuksia – tuloksena entistä parempi ratatykki,"Ratapäiväharrastus hiipuu talveksi, mutta Ford tiedottaa että ensi kesäksi olisi Focus ST:hen tarjolla viripakettia.",https://img.ilcdn.fi/uZSpmbsSzNNCSAWg9_uwcmdjr8Q=/510x318/top/img-s3.ilcdn.fi/f1945261da5ace5230b44803d6ebd01f3c3346531dbed965ac0d51d4b00fb1f7.jpg,E526D4B1607C4670B1B463110BEA8CE2
2022-09-29T19:34:37.000Z,"Ukrainan sota, päivä 218: Ukraina sanoo vapauttaneensa Kupjanskin – Putinille syytöksiä ”friikkisirkuksesta”",Tähän juttuun on koottu Ukrainan sodan tärkeimmät tapahtumat torstain ajalta.,https://img.ilcdn.fi/xJ2LeO9VGY5rcqkam1xjw6WeIFQ=/510x318/top/img-s3.ilcdn.fi/c27b7544c10c85be9ea38d7657f69f9d2a2b8ae8c4397fe98a200784351a7518.jpg,95AE2F0D6C554014916EBB963C65A2D7
2022-09-29T19:44:08.000Z,BB-Sofia paljastaa harrastaneensa seksiä suomalaisjulkkisen kanssa,Big Brother-talossa paraikaa asuva Sofia teki seksipaljastuksen. ,https://img.ilcdn.fi/AZXVvmEmPVBqZBe9jOxyMkow5fw=/510x318/top/img-s3.ilcdn.fi/7bcd196f83c92be58434e477d1354a1da494fe6dad8efc92259bca75e95411fd.jpg,8D0829E7E25D44649EB32E0942134966
2022-09-29T20:01:01.000Z,"”Laitetaan kovimmat raudat, mitä Suomessa on koskaan kannettu” – katso Jari Saarion järisyttävä voimannäyte","Voimanostaja Jari Saario on jälleen tehtaillut uusia Suomen ennätyksiä, tällä kertaa vahvamieskisojen puolella.",https://img.ilcdn.fi/w5UHa3Qeqk7O3a7uJcLXMNvmN4s=/510x318/top/img-s3.ilcdn.fi/d1b83e661a46f5d3a03d569fbd7a80a51c1b10a37afe1d854027e42d8059b9fc.jpg,21C058108E10416D83A8F69B337E1418
2022-09-29T20:02:49.000Z,Vauva sai aivoverenvuodon – hovioikeus kumosi ravistelusta syytetyn miehen tuomion,Hovioikeuden mukaan miehen syyllisyydestä jäi varteenotettava epäily.,https://img.ilcdn.fi/XVHPEgOXIG6oYRcIUydILmKnDWA=/510x318/top/img-s3.ilcdn.fi/f3744c12a64cbdd38b61e2e86a912fd9cecbb0ca541d974707481b7e545fd5d1.jpg,A91C975BC8C04A24B9C4BBBF04A76959
2022-09-29T20:13:51.000Z,Mitä tapahtui HJK-tähdelle? Jätettiin jälleen ulos ottelusta: ”Elämään liittyy vaatimuksia”,"Torstaina Murilo polki kuntopyörää, kun muu HJK:n joukkue valmistautui tärkeään liigamatsiin.",https://img.ilcdn.fi/QzJsLSD0d0W4VWaM5tAGm700m-s=/510x318/top/img-s3.ilcdn.fi/71329a38e520e6bec8add54e5d66c305b457fac6a542472dca693e97e654e8ef.jpg,69F444F10C4B439CBDD675F99E074F0C
2022-09-29T22:57:04.000Z,Horoskooppi,NULL,https://img.ilcdn.fi/ZJX2nPQHLedeTO4nOGca4bZ5URo=/510x318/top/img-s3.ilcdn.fi/0e855f41645f17dbb2436f21bf69f40ac48d1971a147578985e2c64c1fb985d3.jpg,89AEF27FE2584252B7B270AAA3AC886E
