paivamaara,otsikko,tiivistelma,kuva,id
2020-08-13T12:39:04.000Z,"Italia määräsi koronatestit Kroatiasta, Kreikasta, Maltalta ja Espanjasta saapuville",Koronatestit ovat pakollisia.,https://img.ilcdn.fi/kCwYLfay1EYEvyjrwuFHArdtgzo=/510x318/top/img-s3.ilcdn.fi/19faf8bb212b0a075ab0fbdf2591463442309f9fc217ed9884612680142feee3.jpg,1CF146C1ED9542C783321F167ABA52FD
2020-08-13T12:56:33.000Z,Mediamoguli Sumner Redstone on kuollut 97-vuotiaana,Sumner Redstone menehtyi 11. elokuuta.,https://img.ilcdn.fi/7AluK4FvIV7B3GE4KGetgLFQQUY=/510x318/top/img-s3.ilcdn.fi/75e425e4383d55a21a75b33f0f07cc29188a53218412f5359f31edd336e04ef6.jpg,00E98FBDB511400FA7F27CFF49D1E4EB
2020-08-13T13:01:22.000Z,Meyer Turku sai osan yt-neuvotteluista pakettiin - 166 sai kenkää,Korona on iskenyt myös laivanrakennusyhtiöitä.,https://img.ilcdn.fi/IYzzcryQDNIjMd0PncBuF2DBbRc=/510x318/top/img-s3.ilcdn.fi/6adf3858d171c080c7cf31f94b4c3d4abd25d61e22cf2357a773b5d2eb465b27.jpg,2616BA717D6B4664BA0E36C124A395D7
2020-08-13T13:04:02.000Z,Timo Jutilalta yllätystieto: Nähdään tutussa tv-ohjelmassa – ”Pienessä roolissa ollaan mukana”,Timo Jutila nähdään uusissa Hockey Night -lähetyksissä.,https://img.ilcdn.fi/u0yo8l-PnauX6zTt33pJnAH70ug=/510x318/top/img-s3.ilcdn.fi/2ed18c40fb9a8fbe5ee3506b993de7edab198541a331259f47efe563623ab841.jpg,7FF14CEB78E54318AB9DB66F09309517
2020-08-13T13:09:20.000Z,Superpesisottelun lopputulos muuttuu – Siilinjärven Pesis menetti voittonsa: ”Vastuu on aina seuralla”,Miesten Superpesiksen ottelun tulos Siilinjärven ja Koskenkorvan välillä muuttuu.,https://img.ilcdn.fi/RZvXw_xmF6492E-VWrCs3lNpRRM=/510x318/top/img-s3.ilcdn.fi/1d714c4d874e3860b1502c552fa479a70213427b1fda92927dc25164039196fb.jpg,DC0C8994B847483BAE048D8340A97523
2020-08-13T13:13:08.000Z,Marin sai ohjeistukseen järkeä – kipukohdiksi jäävät Ruotsin raja ja massatapahtumat,"Syksyn ohjeissa korostuu perustellusti myös oma vastuu, kirjoittaa vastaava päätoimittaja Erja Yläjärvi",https://img.ilcdn.fi/6lMFyHok7XQGTfsNgz2IEak-YWM=/510x318/top/img-s3.ilcdn.fi/6eae5fcf9c94a68cabd7c095fc1b4c8a203a979e4399d6b4cf345dcc73d927b9.jpg,43DA602D37114C2C8A15D5D10E74B464
2020-08-13T13:38:37.000Z,Espanjan kuningasperhe lomailee maskit kasvoillaan – prinsessa Sofialla tikit polvessa,Espanjan kuningasperheellä on ollut tänä kesänä vastoinkäymisiä.,https://img.ilcdn.fi/mq33wpb19leBX8hCcUAjobSxhKQ=/510x318/top/img-s3.ilcdn.fi/74de8be5d9be5bfacbedc517e6e58f206437da2edd9a1ad61ce3ac2af6b7391e.jpg,802BC4FCCA7C47098A27F32C504C6464
2020-08-13T14:07:29.000Z,Onko kasvomaski vielä hankkimatta? Selvitimme mihin hintaan niitä saa nyt,"Kasvomaskisuosituksen alla maskien kysyntä on kohonnut. Iltalehti selvitti, millä hinnoilla erilaisia kasvomaskeja ja suojuksia saa ostettua eri kaupoista.",https://img.ilcdn.fi/JFdXPLg8LfsbKQ-mmyMrY25fAZc=/510x318/top/img-s3.ilcdn.fi/02213b356b9ebdc9ec07429c014887c2beb5b0a5b5cfd441197ee30ea730d45e.jpg,75C0268713344AD08DB8AFEBEC02100C
2020-08-13T14:09:01.000Z,Jori Lehterä sai tyttölapsen – vaimo julkaisi herttaisen kuvan,Jääkiekkoilija Jori Lehterä sai tyttölapsen. ,https://img.ilcdn.fi/MIOETHvdjE9hCdoHv1Ei89nSiUs=/510x318/top/img-s3.ilcdn.fi/a1d1e848c84adabf6336dd1dd02f76c58c658d8d865bd472077db9e7fbbf363e.jpg,53234C512F5149A081B95BD397BB682A
2020-08-13T14:11:22.000Z,Näin käytät kasvomaskia oikein - väärin käytettynä voi levittää virusta,THL on antanut suosituksen maskien käytöstä julkisella paikalla.,https://img.ilcdn.fi/BJIZnj0Qijrcunu0waHAoUoriDc=/510x318/top/img-s3.ilcdn.fi/30d604c78bf172d3bb0a319121cb105918e6c168e227252332b727e1dc07bdb7.jpg,A7535F90B49048C59B607267BB7AE021
