paivamaara,otsikko,tiivistelma,kuva,id
2023-02-02T16:49:25.000Z,"PSG:lle surkeita uutisia: Kylian Mbappé loukkaantui, missaa huipputärkeän ottelun",Ranskalainen loukkasi itseään keskiviikon ottelussa Montpellieriä vastaan.,https://img.ilcdn.fi/MYUa3UdWFiCVOwKWNjlbC0bjC8M=/510x318/top/img-s3.ilcdn.fi/6ad515345455e9e1699466de616731f479f4d31bf5f471931323cc4b67d07dae.jpg,0076DC9787434B2DA7B6AB673E0793BB
2023-02-02T17:11:19.000Z,HIFK-vahvistus valokeilassa Raumalla: maali ja jatkosopimus,Torstain ainoassa liigaottelussa HIFK haastaa sarjakärki Lukon Raumalla.,https://img.ilcdn.fi/xecYGceSBbaFKOD2oLW_o2dhijs=/510x318/top/img-s3.ilcdn.fi/779471fda2723d01187a63d0deef239a9f3b7283d5ae849bfe4124df49f72349.jpg,EA21B28BF6A84868AD266C7E6CB471DC
2023-02-02T17:18:30.000Z,"Nato-tiedote paljastaa, mihin Suomi varautuu – kauniit sanat silmänlumetta","Tasavallan presidentti ja eduskuntapuolueiden puheenjohtajat varautuvat siihen, että Turkin parlamentti ratifioi Suomen Nato-jäsenyyden hyvin pian, kirjoittaa Iltalehden politiikan toimittaja Lauri Nurmi.",https://img.ilcdn.fi/dgkA1IrJDgmi_ZzJyqrLHn2vLC0=/0x127:3000x2000/510x318/top/img-s3.ilcdn.fi/be862590d37f3d5f85ba993fc3adaecf58f39db9f6376af8902a8a172b572b13.jpg,7DD51B6079B24349B57467E7F9AE30C2
2023-02-02T17:19:47.000Z,Hautakummusta kaivettiin esiin ennätyssuuri miekka – Paljastaa yllättävää tietoa,"Japanissa esiin kaivettu 2,6-metrinen dako-miekka on tähän asti löydetyistä suurin lajissaan.",https://img.ilcdn.fi/JFu1bkPUNWxIKRo6bYpArRxTidM=/0x742:2463x2280/510x318/top/img-s3.ilcdn.fi/534ace9d6f28bfc88f2431131cdf5141a0198c29a83389073d45b28284254de6.jpg,02FF2047CDDE4E44866E08DED9D766DB
2023-02-02T17:20:39.000Z,"Kun Britney Spears sairastui, Dr. Phil aneli tätä ohjelmaansa – Sitten paljastui outo vyyhti ",Dr. Philin 20 vuotta televisiossa pyörinyt ohjelma päättyy. Niin televisiotohtorin kuin ohjelmankin historiaan mahtuu omituisia käänteitä. ,https://img.ilcdn.fi/9MQSKat87YFLI0p5-gLQgQWDidQ=/510x318/top/img-s3.ilcdn.fi/b68f4613a7cc2c838a1e2776d3846d0e60c85199c314bbf37f847ec4c187025d.jpg,0BFE622C680244A69EEA2F56C9B61B56
2023-02-02T17:30:31.000Z,Eduskuntavaaliehdokas ”tumputti” Rosa Meriläisen Zoom-koulutuksessa,Rosa Meriläinen kertoo Iltalehdelle kulttuuripoliittisen pikakoulutuksen yllätyskäänteestä: ”Kaikenlaiset ihmiset voivat asettua ehdolle.”,https://img.ilcdn.fi/ekxNHaMJ38dFzLBCznDlRbTGRSA=/510x318/top/img-s3.ilcdn.fi/5faad72b7cb6bd5e02bbf8b82c57be04307e81480ae03f630288d2dc4b5725f7.jpg,DECE736D0B024333A43EC76FCB6233A6
2023-02-02T17:35:53.000Z,Pikkuhuuhkajilla hyvä arvontamäihä EM-karsintoihin – Mika Lehkosuon projekti alkaa,Suomi nostettiin lohkoon kolmoskorista. ,https://img.ilcdn.fi/Oy_voLkPmU-YGiEbSuGOs-inXT8=/510x318/top/img-s3.ilcdn.fi/5e4e3563cfeba33a096f6f8bbcf3e66b263a523996f8a4fe32e4b3ec8d186a05.jpg,9F4C71FCC2294CD0B9EE3A09BC53BCB1
2023-02-02T17:57:01.000Z,Lukas Hradecky kohtasi Leverkusenin jättäneen Joel Pohjanpalon: ”Outo tilanne”,Talvitauko mahdollisti harvinaisen suomalaiskohtaamisen.,https://img.ilcdn.fi/hSENc_6iZoSqDcBiipP3mva5rIs=/510x318/top/img-s3.ilcdn.fi/dee9c384169e8dd2c75d648acb8f412ce4e3bf47f7b25bd2d3f124ba13b371ea.jpg,8CF08728907643DAA2EA0013AE549520
2023-02-02T17:58:46.000Z,Tiesitkö tätä? Näin nuoret lukevat uutisia – IL selvitti,Uutismedian liitto järjestää koulujen ja päiväkotien kanssa Uutisten viikon tammi-helmikuun vaihteessa. Kampanjan tarkoituksena on opettaa lapsille ja nuorille esimerkiksi medialukutaitoa.,https://img.ilcdn.fi/AwcAQHE5ePo2WLdd2LK5jUY5EdQ=/510x318/top/img-s3.ilcdn.fi/991a3bcc5bdd462e4aef2ff349f0d3c311e953ec679b569b343124074db3d7bd.jpg,3A034215679E4F239405408BF451B7E8
2023-02-02T18:02:25.000Z,Lotta Hintsa julkaisi rajun kuvan – Kasvot paloivat pahoin vuorilla,Lotta Hintsa varoittaa auringon vaaroista Instagramissaan.,https://img.ilcdn.fi/Uleb9UBeMxvujNIWWOohrJNUy90=/510x318/top/img-s3.ilcdn.fi/34378ae918690c82b8c82e61d70f659f1ea514dd09fcdbd29b30676350192a71.png,F0DDD081389B46EB9388E125F497DCCA
2023-02-02T18:12:30.000Z,Mistä kokoomus säästäisi sote-menoissa? Valtonen: ”Me emme ole leikkaamassa”,SDP:n Antti Lindtman ja kokoomuksen Elina Valtonen väittelivät kiivaasti sosiaali- ja terveyspalvelujen säästöistä Iltalehden ohjelmassa.,https://img.ilcdn.fi/rnEFsw8LiezG95k8n3_AtqfXoZs=/510x318/top/img-s3.ilcdn.fi/55a21c212e47b006567a0baadddd8bb1fcfc1cced44d78670751929cd2dd8453.jpg,21E1CBCE08EC49C1A9D0F34D77C97C5F
